Date,Close,KMeans_Regime,GMM_Regime,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2
2017-07-18,2318.8798828125,0,1,0.061302418652098324,0.8332764457630896,0.10542113558481185
2017-07-19,2273.429931640625,0,1,0.411407939368568,0.5676163992340094,0.02097566139742253
2017-07-20,2817.60009765625,1,2,2.525283337797945e-36,3.666966814083964e-07,0.9999996333033179
2017-07-21,2667.760009765625,2,1,0.007953787962910599,0.8538922210258889,0.13815399101120035
2017-07-24,2754.860107421875,0,0,0.8460784011412915,0.1182739397284808,0.035647659130228
2017-07-25,2576.47998046875,2,1,0.000682836115435349,0.8051966232098305,0.19412054067473375
2017-07-26,2529.449951171875,0,0,0.8659173409859557,0.1232832725545354,0.010799386459508878
2017-07-27,2671.780029296875,0,1,0.1985081506455262,0.5655508774164186,0.2359409719380552
2017-07-28,2809.010009765625,1,1,0.11020571840276057,0.7817919299038879,0.10800235169335143
2017-07-31,2875.340087890625,0,0,0.9514598304844534,0.02423819725982794,0.02430197225571873
2017-08-01,2718.260009765625,2,1,0.015589148407111125,0.8267372044366559,0.15767364715623286
2017-08-02,2710.669921875,0,0,0.9056799341785566,0.08709236616470291,0.0072276996567404335
2017-08-03,2804.72998046875,0,0,0.8566259290037709,0.08782491982381475,0.055549151172414324
2017-08-04,2895.889892578125,0,0,0.8653457442941513,0.10230006492614813,0.03235419077970037
2017-08-07,3378.93994140625,1,2,8.706273257568555e-16,0.006606393153576322,0.993393606846422
2017-08-08,3419.93994140625,1,0,0.5076373723304294,0.09617909337864017,0.39618353429093034
2017-08-09,3342.469970703125,1,0,0.5842186869644727,0.05920069678580724,0.35658061624972015
2017-08-10,3381.280029296875,1,0,0.876938230779282,0.03154904125593511,0.09151272796478256
2017-08-11,3650.6201171875,1,2,0.00012809928645836504,0.02407915987719808,0.9757927408363433
2017-08-14,4325.1298828125,1,2,5.959445579585148e-22,1.681900150316315e-07,0.9999998318099851
2017-08-15,4181.93017578125,1,2,4.5413154715302005e-10,2.9706863752379125e-06,0.9999970288594926
2017-08-16,4376.6298828125,1,2,0.0014268952514808206,2.4842443494428973e-05,0.9985482623050246
2017-08-17,4331.68994140625,1,2,0.0005000338691599496,2.461166385499106e-05,0.9994753544669847
2017-08-18,4160.6201171875,1,2,1.2121293432169226e-05,0.004893342778145545,0.9950945359284225
2017-08-21,4001.739990234375,1,2,0.00027360691707801056,0.017260019686268405,0.9824663733966538
2017-08-22,4100.52001953125,1,2,8.817494463176359e-06,0.0015979766862044334,0.9983932058193326
2017-08-23,4151.52001953125,1,2,0.4773049546888197,0.004808860663218116,0.5178861846479619
2017-08-24,4334.68017578125,1,2,0.10642022294789746,0.00022025990836844345,0.8933595171437341
2017-08-25,4371.60009765625,1,0,0.515942636717452,5.04082422257616e-05,0.4840069550403224
2017-08-28,4382.66015625,1,0,0.691182669392207,0.00039874608971618403,0.3084185845180767
2017-08-29,4579.02001953125,1,2,0.13012192980421358,0.0024691601301051027,0.8674089100656814
2017-08-30,4565.2998046875,1,2,0.3468143431400256,3.9319424785216185e-05,0.6531463374351891
2017-08-31,4703.39013671875,1,2,0.1731456927455337,1.5701639743312857e-05,0.8268386056147229
2017-09-01,4892.009765625,1,2,0.0611915032016591,0.00011294989538744253,0.9386955469029534
2017-09-04,4236.31005859375,2,2,3.910915383234451e-18,0.00016825533941881103,0.9998317446605806
2017-09-05,4376.52978515625,1,0,0.7919584960612791,0.07850113778901573,0.1295403661497048
2017-09-06,4597.1201171875,1,2,0.426446426797429,0.021278538602761864,0.5522750345998089
2017-09-07,4599.8798828125,1,0,0.9025354610208938,0.0006074484457633799,0.09685709053334274
2017-09-08,4228.75,2,2,1.7714886668123235e-05,0.10014312467786449,0.8998391604354677
2017-09-11,4161.27001953125,0,0,0.9502215842311391,0.0074930000856157,0.042285415683245495
2017-09-12,4130.81005859375,0,0,0.9498783061530225,0.041879549519294665,0.008242144327682803
2017-09-13,3882.590087890625,2,1,0.015865521188821098,0.8435094378632281,0.14062504094795125
2017-09-14,3154.949951171875,2,2,7.928620660618637e-32,0.0006295051168105095,0.9993704948831887
2017-09-15,3637.52001953125,1,2,1.7618131942939284e-16,0.002350050653172731,0.9976499493468269
2017-09-18,4065.199951171875,0,2,8.431350531409791e-08,0.3550614853106753,0.6449384303758199
2017-09-19,3924.969970703125,0,0,0.7918176236672597,0.12234884310300922,0.08583353322973104
2017-09-20,3905.949951171875,0,0,0.9589409417387474,0.02101049380495253,0.020048564456300023
2017-09-21,3631.0400390625,2,1,0.00461501888957832,0.5765282508900625,0.4188567302203595
2017-09-22,3630.699951171875,0,0,0.9222343724694142,0.0644772957994866,0.013288331731099005
2017-09-25,3926.070068359375,0,1,0.0009068634167080376,0.6174534383257838,0.3816396982575085
2017-09-26,3892.35009765625,0,0,0.9429017115306114,0.031310904091309225,0.025787384378078964
2017-09-27,4200.669921875,0,1,0.0020216884548614356,0.7778383911448543,0.22013992040028432
2017-09-28,4174.72998046875,0,0,0.9226913323104371,0.07076209309313573,0.006546574596427177
2017-09-29,4163.06982421875,0,0,0.9489462364920852,0.042187842360016145,0.00886592114789883
2017-10-02,4409.31982421875,0,1,0.11139913914988965,0.657094804947504,0.23150605590260637
2017-10-03,4317.47998046875,0,0,0.9368719862292374,0.03685449863366434,0.02627351513709832
2017-10-04,4229.35986328125,0,0,0.9322133899298529,0.040909306454898056,0.02687730361524909
2017-10-05,4328.41015625,0,0,0.9080443226660257,0.07008199123988838,0.021873686094085625
2017-10-06,4370.81005859375,0,0,0.9572362114234614,0.02874747407285815,0.014016314503680313
2017-10-09,4772.02001953125,1,1,0.00013492214830323213,0.6112550187955005,0.3886100590561965
2017-10-10,4781.990234375,0,0,0.9611798083120636,0.02708590652762444,0.011734285160312125
2017-10-11,4826.47998046875,0,0,0.9741207766867697,0.0073175275416204255,0.018561695771610005
2017-10-12,5446.91015625,1,2,7.588399108765708e-11,0.012042133932630563,0.9879578659914858
2017-10-13,5647.2099609375,1,2,7.494762645642929e-07,0.00017734073144235678,0.9998219097922934
2017-10-16,5725.58984375,1,0,0.6532603449766717,0.010633042121252387,0.33610661290207544
2017-10-17,5605.509765625,1,0,0.6949481454937563,0.05085453975552986,0.25419731475071333
2017-10-18,5590.68994140625,1,2,0.3107999806420279,0.16479344371792756,0.5244065756400447
2017-10-19,5708.52001953125,1,0,0.8840091826634096,0.010481370633614642,0.1055094467029758
2017-10-20,6011.4501953125,1,2,0.025594018236357076,0.014971621156910083,0.959434360606733
2017-10-23,5930.31982421875,1,2,0.1657916697444194,0.01668480243767139,0.8175235278179088
2017-10-24,5526.64013671875,2,2,8.189854157421577e-06,0.0807790568358031,0.9192127533100395
2017-10-25,5750.7998046875,1,0,0.6781041466977568,0.034083563550410804,0.2878122897518326
2017-10-26,5904.830078125,1,0,0.8918260853033788,0.014542557139071518,0.09363135755754987
2017-10-27,5780.89990234375,1,0,0.8549490280449787,0.01132993483855951,0.1337210371164613
2017-10-30,6130.52978515625,1,2,0.11180820635306617,0.017981752062322182,0.8702100415846115
2017-10-31,6468.39990234375,1,2,0.12188663150381883,0.04681098648503752,0.8313023820111433
2017-11-01,6767.31005859375,1,2,0.043243309449001996,0.018774507237137777,0.9379821833138604
2017-11-02,7078.5,1,2,1.757437121403583e-07,0.00011218039179482925,0.9998876438644935
2017-11-03,7207.759765625,1,2,0.0619721234302828,0.0029948784473320294,0.9350329981223855
2017-11-06,7022.759765625,1,2,0.04924525268477159,0.0043470273365674205,0.946407719978661
2017-11-07,7144.3798828125,1,0,0.7942650826493948,0.0009963360204706913,0.20473858133013467
2017-11-08,7459.68994140625,1,2,0.0002541840280087444,0.0043822504544838966,0.995363565517507
2017-11-09,7143.580078125,1,2,0.018162297805707252,0.013549888589387181,0.9682878136049055
2017-11-10,6618.14013671875,2,2,2.203999996234097e-09,0.009713829002962372,0.9902861687930379
2017-11-13,6559.490234375,1,2,4.6623397468153206e-07,0.0009451992696965344,0.9990543344963292
2017-11-14,6635.75,1,0,0.9035471726266372,0.07343034891416823,0.023022478459194615
2017-11-15,7315.5400390625,1,2,2.488208351364583e-06,0.08958528235518803,0.9104122294364602
2017-11-16,7871.68994140625,1,2,8.811602122441464e-05,0.026174036625694327,0.973737847353081
2017-11-17,7708.990234375,1,2,0.17394630024488728,0.0918238769519917,0.7342298228031214
2017-11-20,8200.6396484375,1,2,0.04614601923147372,0.014667067001988046,0.9391869137665381
2017-11-21,8071.259765625,1,0,0.5464450004147239,0.02924576415372258,0.4243092354315533
2017-11-22,8253.5498046875,1,0,0.72291243578602,0.001656391194232201,0.27543117301974773
2017-11-23,8038.77001953125,1,2,0.3850766308084761,0.031152849399090903,0.5837705197924334
2017-11-24,8253.6904296875,1,0,0.48787623905930444,0.062207553342307896,0.44991620759838796
2017-11-27,9818.349609375,1,2,2.066846740125203e-21,1.3222983918686603e-06,0.9999986777016086
2017-11-28,10058.7998046875,1,2,0.014124124978438854,0.00039010097484172676,0.9854857740467194
2017-11-29,9888.6103515625,1,2,3.475306383495588e-12,6.562298099514179e-07,0.999999343766714
2017-11-30,10233.599609375,1,2,0.0025983926898025217,0.0031922945627354165,0.9942093127474619
2017-12-01,10975.599609375,1,2,0.00039908718713538933,0.00039727604839360386,0.9992036367644708
2017-12-04,11657.2001953125,1,2,0.0018038607574449835,1.9716080628592116e-05,0.9981764231619265
2017-12-05,11916.7001953125,1,2,0.021586478769942224,1.1044142080246773e-05,0.978402477087978
2017-12-06,14291.5,1,2,4.1514653652585326e-29,6.040233157592757e-12,0.9999999999939604
2017-12-07,17899.69921875,1,2,9.960986019535752e-50,3.465015163902872e-22,1.0
2017-12-08,16569.400390625,1,2,2.643388830948353e-30,3.84368007401511e-18,1.0
2017-12-11,16936.80078125,1,2,9.666008618457069e-11,2.357639454661323e-18,0.9999999999033395
2017-12-12,17415.400390625,1,2,2.32418333042465e-12,1.6737756744277868e-18,0.9999999999976765
2017-12-13,16408.19921875,1,2,7.515331896544237e-14,1.7699318659509126e-16,0.9999999999999254
2017-12-14,16564.0,1,2,5.943738413530714e-07,3.911226830032573e-12,0.9999994056222467
2017-12-15,17706.900390625,1,2,1.2133370500014255e-08,9.692155704699273e-13,0.9999999878656602
2017-12-18,19114.19921875,1,2,2.391627940326838e-11,9.704439296085168e-17,0.9999999999760831
2017-12-19,17776.69921875,1,2,4.70115142511878e-13,4.423857714056217e-12,0.9999999999951061
2017-12-20,16624.599609375,1,2,8.947739807696624e-13,9.449712696908809e-09,0.9999999905493926
2017-12-21,15802.900390625,1,2,4.015349827041028e-06,7.39418655915985e-07,0.9999952452315163
2017-12-22,13831.7998046875,2,2,1.6879974429244772e-19,1.004452153042391e-05,0.9999899554784688
2017-12-25,14026.599609375,1,0,0.5313406730177587,3.3515448856369614e-05,0.46862581153338456
2017-12-26,16099.7998046875,1,2,5.946580687245092e-13,6.754883168666425e-06,0.9999932451162371
2017-12-27,15838.5,1,2,0.28082352270918615,6.37618331848916e-05,0.7191127154576286
2017-12-28,14606.5,2,2,6.512380312122918e-06,0.0002897885229466693,0.9997036990967417
2017-12-29,14656.2001953125,1,0,0.9275594447860863,0.0015520218702485583,0.07088853334366477
2018-01-01,13657.2001953125,2,2,0.001582807834609116,0.012215921693975385,0.9862012704714148
2018-01-02,14982.099609375,1,2,7.418785268855678e-05,0.1603925708768589,0.8395332412704525
2018-01-03,15201.0,1,0,0.9421276962109791,0.021254261481699288,0.03661804230732179
2018-01-04,15599.2001953125,1,0,0.4867211477567903,0.39551939212129583,0.11775946012191378
2018-01-05,17429.5,1,2,1.2525770503209397e-08,0.15618030380102826,0.8438196836732011
2018-01-08,15170.099609375,2,2,1.8314569874704882e-14,0.047995612594703384,0.9520043874052776
2018-01-09,14595.400390625,2,1,0.3118988999733059,0.6369952138691036,0.05110588615759065
2018-01-10,14973.2998046875,0,0,0.5741121076644936,0.40634372124186013,0.019544171093646263
2018-01-11,13405.7998046875,2,1,1.969861185014187e-08,0.5358742785176304,0.4641257017837579
2018-01-12,13980.599609375,0,1,0.4155611256491101,0.5238700168390737,0.06056885751181592
2018-01-15,13819.7998046875,0,0,0.8666136492581366,0.12657546150240503,0.006810889239458287
2018-01-16,11490.5,2,2,6.958767780592716e-25,0.0054507485394285375,0.9945492514605712
2018-01-17,11188.599609375,0,1,0.2922610735144097,0.6619318802939317,0.04580704619165855
2018-01-18,11474.900390625,0,1,0.424907428847558,0.556131297870045,0.018961273282397214
2018-01-19,11607.400390625,0,0,0.7551370655712533,0.2337391787222517,0.011123755706495162
2018-01-22,10931.400390625,2,1,0.029877852603055817,0.8717060247821639,0.09841612261478068
2018-01-23,10868.400390625,0,0,0.8029857940852403,0.18695822299920584,0.010055982915554065
2018-01-24,11359.400390625,0,1,0.09676251000289782,0.8418289876421395,0.06140850235496263
2018-01-25,11259.400390625,0,0,0.7874476603297587,0.2001497302718663,0.012402609398375244
2018-01-26,11171.400390625,0,0,0.7893845603790657,0.20147859887747957,0.009136840743454775
2018-01-29,11296.400390625,0,0,0.7695394158338325,0.2051718605820811,0.025288723584086712
2018-01-30,10106.2998046875,2,2,5.812828992794206e-08,0.4269380111928048,0.5730619306789049
2018-01-31,10221.099609375,0,0,0.6473434878749327,0.32986174567068083,0.02279476645438674
2018-02-01,9170.5400390625,2,1,1.1581856043184534e-07,0.5202009828803184,0.47979890130112113
2018-02-02,8830.75,2,1,0.19947003133063554,0.6649832057588965,0.1355467629104676
2018-02-05,6955.27001953125,2,2,1.1650277102648773e-40,4.789411356959364e-06,0.9999952105886429
2018-02-06,7754.0,0,2,1.6432310838638898e-10,0.008786393301324233,0.9912136065343531
2018-02-07,7621.2998046875,0,0,0.5726445498618182,0.3484807088626769,0.07887474127550456
2018-02-08,8265.58984375,0,2,1.4731227895558405e-05,0.4366789361570021,0.5633063326151028
2018-02-09,8736.98046875,0,1,0.0073356232573957075,0.8206164272978392,0.17204794944476465
2018-02-12,8926.5703125,0,1,0.4087087746812554,0.5344771895491726,0.05681403576957249
2018-02-13,8598.3095703125,0,1,0.30417823344164063,0.6067602697636868,0.08906149679467294
2018-02-14,9494.6298828125,0,1,3.590107862314437e-07,0.6974391496433403,0.3025604913458735
2018-02-15,10166.400390625,0,1,0.0017896391213060615,0.9201835675431131,0.07802679333558062
2018-02-16,10233.900390625,0,0,0.7602809831942696,0.23286034899986052,0.0068586678058697595
2018-02-19,11225.2998046875,0,1,9.83367400020566e-06,0.8230154861973744,0.17697468012862544
2018-02-20,11403.7001953125,0,0,0.6184375095597495,0.36997206657956483,0.011590423860685588
2018-02-21,10690.400390625,2,1,0.0033287450978480987,0.9207219274285654,0.07594932747358664
2018-02-22,10005.0,2,1,0.0043405567459657785,0.9225256806753633,0.07313376257867056
2018-02-23,10301.099609375,0,1,0.4660663121482774,0.5177262152998418,0.01620747255188084
2018-02-26,10366.7001953125,0,0,0.7930765758134395,0.20103164333408471,0.005891780852475915
2018-02-27,10725.599609375,0,1,0.47174686751472333,0.5054873346225909,0.022765797862685646
2018-02-28,10397.900390625,0,0,0.6165359013844735,0.36176510753474883,0.02169899108077767
2018-03-01,10951.0,0,1,0.12363434083228324,0.8151308688013302,0.061234790366386585
2018-03-02,11086.400390625,0,0,0.8980850306043549,0.09480572668172885,0.007109242713916247
2018-03-05,11573.2998046875,0,0,0.688334415627361,0.21972574758048444,0.09193983679215481
2018-03-06,10779.900390625,2,2,0.002079757434402861,0.1470625201565993,0.8508577224089979
2018-03-07,9965.5703125,2,1,7.558473369644721e-05,0.7552714358155087,0.24465297945079528
2018-03-08,9395.009765625,2,1,0.01861780477964657,0.8789424687224154,0.10243972649793759
2018-03-09,9337.5498046875,0,0,0.5480617288848944,0.43595820328520957,0.01598006782989622
2018-03-12,9205.1201171875,0,0,0.749208670392106,0.2433844573027357,0.007406872305158355
2018-03-13,9194.849609375,0,0,0.8239124574305685,0.17073329456214859,0.005354248007283039
2018-03-14,8269.8095703125,2,1,1.5550449424029526e-07,0.6833672894913505,0.31663255500415566
2018-03-15,8300.8603515625,0,0,0.6615370697646401,0.3290872872956682,0.009375642939691628
2018-03-16,8338.349609375,0,0,0.7285577946164589,0.26287419946517665,0.008568005918364421
2018-03-19,8630.650390625,0,1,0.22693805228721767,0.7442253045778856,0.02883664313489628
2018-03-20,8913.4697265625,0,1,0.27607570718735597,0.6983150631981364,0.02560922961450738
2018-03-21,8929.2802734375,0,0,0.6991386238157989,0.2929953883070212,0.007865987877179617
2018-03-22,8728.4697265625,0,0,0.6015555767543016,0.38671103351285,0.011733389732848504
2018-03-23,8879.6201171875,0,0,0.6149033161071151,0.3751233398865631,0.009973344006321825
2018-03-26,8209.400390625,2,1,0.000313238463505335,0.8915764979408961,0.1081102635955981
2018-03-27,7833.0400390625,2,1,0.10791051263975861,0.8482127898043889,0.043876697555852905
2018-03-28,7954.47998046875,0,0,0.5857148901390689,0.3998368557793961,0.014448254081535194
2018-03-29,7165.7001953125,2,1,1.538963598646025e-07,0.5780880657814401,0.4219117803222001
2018-03-30,6890.52001953125,2,1,0.16050362300323626,0.730671670453821,0.10882470654294242
2018-04-02,7083.7998046875,0,1,0.29277733435881204,0.6567745229533432,0.050448142687844845
2018-04-03,7456.10986328125,0,1,0.018437454591495685,0.8645275890767172,0.11703495633178701
2018-04-04,6853.83984375,2,1,0.00010855788937258385,0.7936386191406316,0.20625282296999584
2018-04-05,6811.47021484375,0,0,0.598424099995346,0.37423016867678044,0.02734573132787314
2018-04-06,6636.31982421875,0,0,0.5383887104254251,0.4364754121920456,0.02513587738252976
2018-04-09,6770.72998046875,0,1,0.44217964811093596,0.5275196667773523,0.030300685111711682
2018-04-10,6834.759765625,0,0,0.6248339460628428,0.3604897261098402,0.0146763278273166
2018-04-11,6968.31982421875,0,1,0.4826847310747531,0.49627713824289915,0.021038130682348014
2018-04-12,7889.25,1,2,5.447466961966317e-13,0.007291598732148778,0.9927084012673073
2018-04-13,7895.9599609375,0,1,0.2576897283216905,0.6380697461479244,0.10424052553038535
2018-04-16,8058.669921875,0,0,0.5399287589617036,0.44739351179617526,0.012677729242121152
2018-04-17,7902.08984375,0,1,0.2854714135131385,0.6721898836741611,0.042338702812700246
2018-04-18,8163.419921875,0,1,0.19509927114824924,0.7636010160363939,0.041299712815356555
2018-04-19,8294.3095703125,0,1,0.3614791226448224,0.6014638218158507,0.03705705553932701
2018-04-20,8845.830078125,0,1,0.0009418113621628699,0.658005856997341,0.34105233164049614
2018-04-23,8930.8798828125,0,0,0.5486227820914831,0.4344623501263937,0.01691486778212306
2018-04-24,9697.5,1,2,8.732536387484783e-07,0.07090282982146001,0.9290962969249011
2018-04-25,8845.740234375,2,2,9.771147541966202e-10,0.04812110701967402,0.9518788920032114
2018-04-26,9281.509765625,1,1,0.03551685205980692,0.8328935975393342,0.13158955040085885
2018-04-27,8987.0498046875,2,1,0.2920198545309775,0.6433158002355572,0.0646643452334653
2018-04-30,9240.5498046875,1,1,0.4062153049424752,0.5220066898061007,0.07177800525142407
2018-05-01,9119.009765625,0,0,0.7182821453019742,0.2572540860278194,0.024463768670206595
2018-05-02,9235.919921875,0,0,0.7961034751693075,0.1902954779055579,0.0136010469251346
2018-05-03,9743.8603515625,1,1,0.02421926296505858,0.624541152554151,0.35123958448079007
2018-05-04,9700.759765625,1,0,0.8660901693114615,0.10201531184413633,0.03189451884440196
2018-05-07,9373.009765625,0,0,0.597527041781965,0.25760586058306245,0.1448670976349723
2018-05-08,9234.8203125,0,0,0.8881868834884545,0.09007356287503847,0.021739553636507047
2018-05-09,9325.1796875,0,0,0.942530239955614,0.046023640581001286,0.01144611946338454
2018-05-10,9043.9404296875,0,0,0.7616243110886145,0.1862273475082167,0.052148341403168604
2018-05-11,8441.490234375,2,1,0.001153817112603949,0.8813617128746473,0.11748447001274907
2018-05-14,8716.7900390625,0,0,0.5469959550441548,0.4322852889891427,0.020718755966702435
2018-05-15,8510.3798828125,0,0,0.73122404093165,0.2552039301416482,0.0135720289267019
2018-05-16,8368.830078125,0,0,0.7957603055724836,0.19549714698647738,0.008742547441039313
2018-05-17,8094.31982421875,0,0,0.58824125831173,0.38772693321864093,0.024031808469628956
2018-05-18,8250.9697265625,0,0,0.7915681784668093,0.19902227129275796,0.009409550240432722
2018-05-21,8418.990234375,0,0,0.7956165984506919,0.19282619614533705,0.011557205403971054
2018-05-22,8041.77978515625,0,1,0.265964835965593,0.6772838125592358,0.05675135147517085
2018-05-23,7557.81982421875,2,1,0.009808262661796548,0.9287025511697082,0.06148918616849556
2018-05-24,7587.33984375,0,0,0.7157441162936757,0.277278999665172,0.006976884041152199
2018-05-25,7480.14013671875,0,0,0.7397793224905285,0.25204694000315847,0.008173737506313066
2018-05-28,7135.990234375,2,1,0.1365456752077868,0.8226779681356022,0.040776356656611376
2018-05-29,7472.58984375,0,1,0.06579245833879074,0.8922759361178348,0.04193160554337462
2018-05-30,7406.52001953125,0,0,0.7446219234053743,0.24830658559172336,0.007071491002902566
2018-05-31,7494.169921875,0,0,0.6724636259194569,0.3187974331504923,0.00873894093005098
2018-06-01,7541.4501953125,0,0,0.6988354098659362,0.2931789674692395,0.007985622664824487
2018-06-04,7514.47021484375,0,0,0.7076046461885372,0.2848340570755116,0.007561296735951087
2018-06-05,7633.759765625,0,0,0.614387163386589,0.3754072576048462,0.010205579008564638
2018-06-06,7653.97998046875,0,0,0.7376286115846712,0.25581872194701805,0.0065526664683108506
2018-06-07,7678.240234375,0,0,0.7439824768120851,0.24949956137449272,0.00651796181342237
2018-06-08,7624.919921875,0,0,0.766633806931739,0.2270978820087235,0.006268311059537751
2018-06-11,6906.919921875,2,1,1.3396693945155049e-06,0.7743307661943597,0.22566789413624577
2018-06-12,6582.35986328125,2,1,0.07235640670127239,0.8753209780662317,0.052322615232496
2018-06-13,6349.89990234375,2,1,0.19682704586362923,0.7492568594456275,0.053916094690743446
2018-06-14,6675.35009765625,0,1,0.02403465720933345,0.8831254920861041,0.09283985070456276
2018-06-15,6456.580078125,0,1,0.3627660070204489,0.613026065953208,0.02420792702634367
2018-06-18,6734.81982421875,0,1,0.09862979839003062,0.8593434769525694,0.04202672465740042
2018-06-19,6769.93994140625,0,0,0.6652837059532782,0.3250086297823663,0.009707664264355379
2018-06-20,6776.5498046875,0,0,0.7058808284651162,0.28624541418151933,0.007873757353364258
2018-06-21,6729.740234375,0,0,0.7438828504771511,0.2491828770310393,0.006934272491809363
2018-06-22,6083.68994140625,2,1,1.9571745220896668e-07,0.5667967104202725,0.43320309386227535
2018-06-25,6249.18017578125,0,1,0.20045617138096442,0.6853569273801063,0.11418690123892891
2018-06-26,6093.669921875,0,0,0.5680670498053142,0.41659441156776617,0.015338538626919626
2018-06-27,6157.1298828125,0,0,0.649765134183768,0.3387408585029507,0.011494007313281434
2018-06-28,5903.43994140625,2,1,0.17994788427659714,0.7802572414267915,0.039794874296611625
2018-06-29,6218.2998046875,0,1,0.021309399599626407,0.9073263959550172,0.07136420444535647
2018-07-02,6614.18017578125,0,1,0.004099642356369445,0.9043920815359853,0.0915082761076451
2018-07-03,6529.58984375,0,1,0.4738885811557644,0.5033684711180003,0.022742947726235176
2018-07-04,6597.5498046875,0,0,0.5776538024207862,0.40932582056385114,0.013020377015362818
2018-07-05,6639.14013671875,0,1,0.447993818507764,0.518371973147181,0.033634208345055046
2018-07-06,6673.5,0,0,0.5960576729452172,0.3915584137967738,0.012383913258009353
2018-07-09,6741.75,0,0,0.672108015891562,0.31968114682478027,0.008210837283657546
2018-07-10,6329.9501953125,2,1,0.005358051551344286,0.9282921124263482,0.06634983602230743
2018-07-11,6394.7099609375,0,0,0.6876170005269027,0.30469459700728346,0.007688402465813843
2018-07-12,6228.81005859375,0,1,0.46101212700980315,0.5233719844063851,0.015615888583811485
2018-07-13,6238.0498046875,0,0,0.6590963114744641,0.3320985419751859,0.008805146550350116
2018-07-16,6741.75,0,1,0.00017493836527762615,0.8425581563081638,0.1572669053265586
2018-07-17,7321.0400390625,1,1,1.823608869010788e-05,0.5052013269112754,0.4947804370000347
2018-07-18,7370.77978515625,0,1,0.2124053921155186,0.6724860996129973,0.11510850827148388
2018-07-19,7466.85986328125,0,0,0.5452279696976393,0.4338269121890049,0.02094511811335583
2018-07-20,7354.1298828125,0,0,0.5390889692069776,0.4412962716091665,0.019614759183855926
2018-07-23,7711.10986328125,1,1,0.11803367386921727,0.7874424406265552,0.09452388550422722
2018-07-24,8424.26953125,1,2,1.2359921659924903e-06,0.1323490742766208,0.8676496897312135
2018-07-25,8181.39013671875,1,1,0.2185500568573673,0.5991875657576012,0.18226237738503115
2018-07-26,7951.580078125,0,0,0.5911495572203305,0.34327512785628084,0.06557531492338872
2018-07-27,8165.009765625,1,0,0.7792474373677539,0.17728927868964173,0.043463283942604417
2018-07-30,8180.47998046875,1,0,0.8024558784943377,0.17064629256067762,0.026897828944984718
2018-07-31,7780.43994140625,2,1,0.046961833465858464,0.8298267409029728,0.12321142563116906
2018-08-01,7624.91015625,0,0,0.7254458707279552,0.25632228848032657,0.018231840791718332
2018-08-02,7567.14990234375,0,0,0.8921626724137567,0.10053020418211475,0.007307123404128584
2018-08-03,7434.39013671875,0,0,0.7480535217447248,0.239428501342388,0.012517976912887035
2018-08-06,6951.7998046875,2,1,0.007571136698977642,0.8598073846975076,0.13262147860351442
2018-08-07,6753.1201171875,0,1,0.43619051319910424,0.5450511876391466,0.018758299161749217
2018-08-08,6305.7998046875,2,1,0.0014047029591685303,0.9133975729372901,0.08519772410354115
2018-08-09,6568.22998046875,0,1,0.2362243554675419,0.7345670597226169,0.02920858480984109
2018-08-10,6184.7099609375,2,1,0.013389113539536559,0.9250503863841608,0.06156050007630298
2018-08-13,6297.56982421875,0,0,0.7059217905442359,0.2854775245031542,0.00860068495261019
2018-08-14,6199.7099609375,0,0,0.4972396007113402,0.4865469828249338,0.016213416463725993
2018-08-15,6308.52001953125,0,0,0.5092139359617999,0.4757801137214382,0.015005950316761801
2018-08-16,6334.72998046875,0,0,0.6947063833636917,0.29777461215807943,0.007519004478228899
2018-08-17,6580.6298828125,0,1,0.1536853437177242,0.8120642851151187,0.03425037116715729
2018-08-20,6308.52978515625,0,1,0.24904292230022632,0.7183591363372188,0.032597941362554624
2018-08-21,6488.759765625,0,1,0.48214583487398494,0.4989325145952207,0.01892165053079452
2018-08-22,6376.7099609375,0,1,0.48760582581523554,0.4931984095633621,0.019195764621402243
2018-08-23,6534.8798828125,0,0,0.5051133567667565,0.47952279675131426,0.015363846481929221
2018-08-24,6719.9599609375,0,1,0.3894608876037809,0.5924118983810306,0.018127214015188287
2018-08-27,6884.64013671875,0,1,0.48216890390761963,0.5034184249997493,0.014412671092631144
2018-08-28,7096.27978515625,0,1,0.27915311597299153,0.6938616148987802,0.026985269128228306
2018-08-29,7047.16015625,0,0,0.6974461442074769,0.29476449848476455,0.0077893573077586695
2018-08-30,6978.22998046875,0,0,0.6028966434757769,0.38574813807335834,0.011355218450864851
2018-08-31,7037.580078125,0,0,0.6192037490007626,0.36994076494750305,0.010855486051734411
2018-09-03,7260.06005859375,0,1,0.42682582967562643,0.5538648673852057,0.01930930293916785
2018-09-04,7361.66015625,0,0,0.7177582201453334,0.27251309679648267,0.009728683058184117
2018-09-05,6792.830078125,2,1,9.87774480203351e-06,0.6723687263009585,0.32762139595423906
2018-09-06,6529.169921875,2,1,0.04050982253925165,0.8716305819577276,0.08785959550302057
2018-09-07,6467.06982421875,0,0,0.6497742884832914,0.3410387391249039,0.009186972391804793
2018-09-10,6329.7001953125,0,0,0.6425698835574561,0.3468297918340484,0.010600324608495243
2018-09-11,6321.2001953125,0,0,0.7396222769190589,0.253967716657857,0.006410006423084258
2018-09-12,6351.7998046875,0,0,0.6937666372474994,0.2984635880104722,0.007769774742028276
