Date,Close,HMM_Regime,HMM_Prob_0,HMM_Prob_1,HMM_Prob_2
2017-06-28,2574.7900390625,0,0.998758977799247,5.923633105854021e-07,0.0012404298376845098
2017-06-29,2539.320068359375,0,0.9996943947450491,1.116673977659127e-06,0.00030448858077178966
2017-06-30,2480.840087890625,0,0.9996830702617402,8.485339871844563e-06,0.00030844439785395085
2017-07-03,2564.06005859375,0,0.999584506858032,4.738849355202353e-05,0.0003681046483544385
2017-07-04,2601.639892578125,0,0.9989168759878443,0.0007937989904367583,0.00028932502105248164
2017-07-05,2601.989990234375,0,0.9904335681030725,0.00892966369698225,0.0006367681998028544
2017-07-06,2608.56005859375,0,0.9559941032309485,0.04023744292513369,0.0037684538445701965
2017-07-07,2518.659912109375,0,0.6036185325688985,0.384210806332361,0.012170661099257669
2017-07-10,2372.56005859375,1,0.07015142827875487,0.9145991977377442,0.015249373982607704
2017-07-11,2337.7900390625,1,0.005544990492188869,0.9936454297215479,0.0008095797860876239
2017-07-12,2398.840087890625,1,0.00044410682878581216,0.9993955535476675,0.00016033962435568145
2017-07-13,2357.89990234375,1,0.0002409366833863894,0.9995489353410397,0.00021012797558323077
2017-07-14,2233.340087890625,1,4.695970994406886e-05,0.9994888404084457,0.0004641998820059001
2017-07-17,2228.409912109375,1,1.1800227923141785e-05,0.999650005711925,0.0003381940600487728
2017-07-18,2318.8798828125,1,3.2511473206848984e-05,0.9903876242818331,0.009579864245371864
2017-07-19,2273.429931640625,1,0.0002349870119586331,0.9554317344095922,0.04433327857826973
2017-07-20,2817.60009765625,2,1.538975418953398e-13,1.7415696246022144e-13,1.0
2017-07-21,2667.760009765625,0,0.5576236476690626,0.002841687442479073,0.4395346648888653
2017-07-24,2754.860107421875,0,0.9170529436628957,0.0021024383310825883,0.08084461800662844
2017-07-25,2576.47998046875,0,0.9358485771304337,0.0012871058196792552,0.06286431704912475
2017-07-26,2529.449951171875,0,0.9921474799268303,0.001897384548475416,0.0059551355252530636
2017-07-27,2671.780029296875,0,0.9955739882684779,0.0006730621949284526,0.003752949536770209
2017-07-28,2809.010009765625,0,0.9987018887532526,5.644005753087154e-05,0.0012416711897952025
2017-07-31,2875.340087890625,0,0.9996547992722575,2.3812607181128836e-06,0.0003428194663919038
2017-08-01,2718.260009765625,0,0.9978360001179055,6.179045947562193e-05,0.0021022094234472424
2017-08-02,2710.669921875,0,0.9995154110846753,0.00010912172345955977,0.0003754671920128068
2017-08-03,2804.72998046875,0,0.9962845523993149,0.00010014815622550191,0.0036152994447502806
2017-08-04,2895.889892578125,0,0.9529510216491383,0.0004897731119507656,0.0465592052389421
2017-08-07,3378.93994140625,2,1.4352741641856418e-05,8.209117317556999e-11,0.9999856471761202
2017-08-08,3419.93994140625,2,0.0006466526638990709,1.9131924457430635e-09,0.9993533454237161
2017-08-09,3342.469970703125,2,0.0011892022092467843,6.1978725774501535e-09,0.9988107915930896
2017-08-10,3381.280029296875,2,0.0037383043619098806,3.2788566630985856e-08,0.9962616628503773
2017-08-11,3650.6201171875,2,1.2225364641838274e-05,1.2392661415610614e-12,0.9999877746342163
2017-08-14,4325.1298828125,2,1.2316630235435174e-17,1.480404554370122e-29,1.0
2017-08-15,4181.93017578125,2,1.801637103434882e-16,2.5552668451382923e-26,1.0
2017-08-16,4376.6298828125,2,8.830187615797533e-13,5.8578889004555934e-24,1.0
2017-08-17,4331.68994140625,2,3.9669715385256824e-14,1.6469504199010946e-24,1.0
2017-08-18,4160.6201171875,2,2.2269982414791423e-08,9.025163554069178e-15,0.999999977730113
2017-08-21,4001.739990234375,2,3.2834326538156513e-07,3.535611435563156e-13,0.9999996716560957
2017-08-22,4100.52001953125,2,3.478268523972391e-07,2.4306695407262308e-14,0.9999996521729068
2017-08-23,4151.52001953125,2,2.318966842989014e-06,7.241697230825809e-14,0.9999976810331249
2017-08-24,4334.68017578125,2,5.7860669548497576e-08,4.075728296600126e-17,0.9999999421397677
2017-08-25,4371.60009765625,2,2.5717615245896845e-07,4.634620342841976e-16,0.9999997428240353
2017-08-28,4382.66015625,2,2.920547186858527e-06,5.0387286671567856e-14,0.9999970794530684
2017-08-29,4579.02001953125,2,8.045542933946675e-07,5.137863878445619e-15,0.9999991954449395
2017-08-30,4565.2998046875,2,2.9259468311897305e-08,2.8708348220204884e-17,0.9999999707397369
2017-08-31,4703.39013671875,2,7.780374114846677e-09,1.0602041369987281e-18,0.9999999922201823
2017-09-01,4892.009765625,2,2.145485188081973e-09,3.2499384231495274e-19,0.9999999978554115
2017-09-04,4236.31005859375,2,6.7002493330539865e-12,2.8531414762999524e-16,0.999999999992724
2017-09-05,4376.52978515625,2,0.016971737464449493,3.8600539999052783e-07,0.9830278765309862
2017-09-06,4597.1201171875,2,0.009271351772470798,5.092494641081093e-09,0.9907286431342744
2017-09-07,4599.8798828125,2,0.006821885346664835,9.182900511951129e-10,0.993178113734948
2017-09-08,4228.75,2,0.013851546685877738,1.1157117749702281e-07,0.9861483417434951
2017-09-11,4161.27001953125,0,0.7891357128987437,6.958330842213229e-05,0.2107947037930711
2017-09-12,4130.81005859375,0,0.8333840985742861,0.0051015811308089305,0.16151432029541157
2017-09-13,3882.590087890625,0,0.5305852672801361,0.013374052966029632,0.4560406797544024
2017-09-14,3154.949951171875,2,3.971658771780205e-13,6.853106326146327e-11,0.9999999999308784
2017-09-15,3637.52001953125,2,1.4763624470757453e-10,2.6769115507763085e-08,0.9999999730825951
2017-09-18,4065.199951171875,2,0.0019426346030629715,0.002587243150292953,0.995470122247467
2017-09-19,3924.969970703125,2,0.41298084662093737,0.16283332631361053,0.42418582706500596
2017-09-20,3905.949951171875,2,0.4016707045929212,0.3358130476513008,0.2625162477555369
2017-09-21,3631.0400390625,2,0.13166989013655514,0.5789122884622148,0.28941782140192085
2017-09-22,3630.699951171875,2,0.06252257429330374,0.7494071690543055,0.18807025665196844
2017-09-25,3926.070068359375,2,0.04979173538747895,0.7043376786123257,0.2458705859996847
2017-09-26,3892.35009765625,2,0.1790824413671694,0.6592977329522857,0.16161982568032277
2017-09-27,4200.669921875,2,0.24337803070832817,0.5554218345509521,0.20120013474080028
2017-09-28,4174.72998046875,0,0.5983007936135637,0.38562389082419707,0.016075315562792028
2017-09-29,4163.06982421875,0,0.7300743099791248,0.2607997150311794,0.009125974990164614
2017-10-02,4409.31982421875,0,0.8408376565596479,0.12761554636244604,0.03154679707724515
2017-10-03,4317.47998046875,0,0.9888380216434055,0.0071568117497659055,0.004005166606497435
2017-10-04,4229.35986328125,0,0.9974243325570629,0.00169951074190964,0.0008761567002275455
2017-10-05,4328.41015625,0,0.9982308988084528,0.0009851620932776104,0.0007839390986803795
2017-10-06,4370.81005859375,0,0.997851238055251,0.0004754573859612928,0.001673304558345745
2017-10-09,4772.02001953125,0,0.9838654207062767,1.394997871339726e-05,0.01612062931430994
2017-10-10,4781.990234375,0,0.9935790798019521,6.328304578822357e-06,0.006414591892819717
2017-10-11,4826.47998046875,0,0.9484435161548616,2.5995864155202776e-05,0.051530487980630375
2017-10-12,5446.91015625,2,0.0002698992514922666,6.531608663899739e-11,0.9997301006829021
2017-10-13,5647.2099609375,2,8.281677897948633e-10,8.231909982996203e-19,0.9999999991723598
2017-10-16,5725.58984375,2,4.1322046307499876e-05,5.700134453742516e-12,0.9999586779474525
2017-10-17,5605.509765625,2,0.0013023704493060942,1.492855088879747e-08,0.9986976146214799
2017-10-18,5590.68994140625,2,0.0009262401561689475,5.551585940139321e-09,0.9990737542921697
2017-10-19,5708.52001953125,2,0.0015260186892865355,2.8592535056893502e-09,0.9984739784515715
2017-10-20,6011.4501953125,2,5.0256871563003795e-06,1.3774761476875465e-13,0.9999949743122538
2017-10-23,5930.31982421875,2,2.4408827001171914e-06,4.299893451479353e-13,0.9999975591174692
2017-10-24,5526.64013671875,2,1.1947665638445255e-05,7.72845163898693e-10,0.9999880515610917
2017-10-25,5750.7998046875,2,0.004755273538976648,6.534606989044082e-09,0.9952447199267614
2017-10-26,5904.830078125,2,0.009770946598419428,2.6197869986026255e-08,0.9902290272028774
2017-10-27,5780.89990234375,2,0.007105657779071924,4.192769825057627e-08,0.992894300292474
2017-10-30,6130.52978515625,2,0.0009959328559461344,3.824231503032247e-10,0.9990040667614956
2017-10-31,6468.39990234375,2,0.00021002130715058864,1.0482068210949806e-10,0.9997899785872246
2017-11-01,6767.31005859375,2,4.997106681433706e-06,2.278663023289468e-13,0.9999950028938911
2017-11-02,7078.5,2,5.070130111333963e-10,3.382006579629455e-19,0.999999999492502
2017-11-03,7207.759765625,2,3.776118587104635e-08,1.5084676141008065e-16,0.9999999622395996
2017-11-06,7022.759765625,2,1.3743129247733052e-07,7.453659605171051e-15,0.999999862568084
2017-11-07,7144.3798828125,2,3.4027811663311626e-05,2.177163823007136e-12,0.9999659721857573
2017-11-08,7459.68994140625,2,1.5392247779908009e-07,1.9047524379626815e-15,0.9999998460771286
2017-11-09,7143.580078125,2,2.033934946891447e-06,1.676347249030145e-12,0.9999979660626871
2017-11-10,6618.14013671875,2,6.962926432893585e-07,3.070409779848836e-10,0.9999993034000606
2017-11-13,6559.490234375,2,0.00029587621964704424,1.2488391637657652e-09,0.9997041225315392
2017-11-14,6635.75,2,0.07378361695955211,8.628555277968875e-05,0.9261300974883805
2017-11-15,7315.5400390625,2,0.0011188615672273546,1.6585176616337856e-09,0.9988811367750665
2017-11-16,7871.68994140625,2,1.0550641761524521e-05,2.1938132190123386e-12,0.9999894493568692
2017-11-17,7708.990234375,2,7.812590132339754e-05,2.7931061516205253e-10,0.9999218738191479
2017-11-20,8200.6396484375,2,0.0001009183137997728,3.072718689588105e-11,0.9998990816560503
2017-11-21,8071.259765625,2,9.487953798948227e-05,1.3881926005055522e-10,0.9999051203224545
2017-11-22,8253.5498046875,2,2.1703571334027515e-05,1.0317541964386473e-12,0.9999782964268557
2017-11-23,8038.77001953125,2,8.24554898704709e-05,1.6448271217358892e-10,0.9999175443462804
2017-11-24,8253.6904296875,2,0.00028835629417986664,3.3962838263069244e-10,0.9997116433666969
2017-11-27,9818.349609375,2,6.44763267235248e-15,6.179875767948622e-25,1.0
2017-11-28,10058.7998046875,2,2.552309699993895e-10,5.875026337371052e-20,0.9999999997453415
2017-11-29,9888.6103515625,2,3.338611733775765e-13,2.1680704106351947e-22,1.0
2017-11-30,10233.599609375,2,2.8159705124042566e-08,1.0298824969669565e-16,0.9999999718402255
2017-12-01,10975.599609375,2,3.129152296772252e-09,9.86670994282755e-19,0.9999999968713382
2017-12-04,11657.2001953125,2,5.59259765503795e-11,9.573149503515987e-22,0.9999999999436113
2017-12-05,11916.7001953125,2,1.2168512434825027e-12,1.0671485118526383e-23,0.999999999998181
2017-12-06,14291.5,2,3.1524313259944054e-29,2.116721913428778e-46,1.0
2017-12-07,17899.69921875,2,4.370427167840248e-57,1.766437135062773e-83,1.0
2017-12-08,16569.400390625,2,5.339413042505827e-54,1.7445540763503924e-70,1.0
2017-12-11,16936.80078125,2,4.4738886630414916e-48,1.0593035039339584e-69,1.0
2017-12-12,17415.400390625,2,1.538763425894826e-51,1.155415412919357e-73,1.0
2017-12-13,16408.19921875,2,9.038015011865285e-44,6.0058726552778316e-61,1.0
2017-12-14,16564.0,2,6.1228457793080295e-31,1.0014812392479625e-47,1.0
2017-12-15,17706.900390625,2,3.3904094701901693e-31,1.4300260554981958e-49,1.0
2017-12-18,19114.19921875,2,3.8216509928110714e-41,9.978651587671999e-63,1.0
2017-12-19,17776.69921875,2,5.6662279891431915e-33,1.070716657208666e-46,1.0
2017-12-20,16624.599609375,2,1.0596459938482338e-25,3.967207765282283e-37,1.0
2017-12-21,15802.900390625,2,7.940371173240348e-17,3.127340571115829e-27,1.0
2017-12-22,13831.7998046875,2,6.864261574248834e-17,2.927006993319819e-22,1.0
2017-12-25,14026.599609375,2,1.2684690331185878e-06,3.585607973037336e-15,0.9999987315303629
2017-12-26,16099.7998046875,2,1.2460534287409593e-10,1.3833386436336374e-19,0.9999999998744897
2017-12-27,15838.5,2,1.9134036128309882e-07,8.609221567365332e-16,0.999999808660523
2017-12-28,14606.5,2,2.0585376686158085e-07,1.8216905289266194e-13,0.9999997941468094
2017-12-29,14656.2001953125,2,0.00184607379022326,1.8255955137924724e-09,0.9981539243837599
2018-01-01,13657.2001953125,2,0.002957853569414373,9.663879034896582e-08,0.997042049792147
2018-01-02,14982.099609375,2,0.018625255229808135,8.160842326574298e-08,0.9813746631611469
2018-01-03,15201.0,2,0.15682726235031494,8.781069132595113e-07,0.8431718595426998
2018-01-04,15599.2001953125,2,0.16939751031778577,4.384777631649395e-05,0.8305586419052782
2018-01-05,17429.5,2,0.0017229285217831838,2.2629090978465245e-07,0.9982768451872931
2018-01-08,15170.099609375,2,7.003528797888277e-06,4.6993477061558686e-06,0.9999882971235763
2018-01-09,14595.400390625,1,0.1643844836665592,0.38303389272414134,0.452581623610027
2018-01-10,14973.2998046875,1,0.15168586938292825,0.4762770136528541,0.3720371169633655
2018-01-11,13405.7998046875,1,0.0030599545831787,0.43462885309702654,0.5623111923206009
2018-01-12,13980.599609375,1,0.006041621427935046,0.742913621846388,0.2510447567260802
2018-01-15,13819.7998046875,1,0.006958526768375697,0.7523836125851724,0.24065786064575473
2018-01-16,11490.5,2,2.7786329338520712e-12,2.8395147678443023e-05,0.9999716048489682
2018-01-17,11188.599609375,1,4.224029504678597e-06,0.7524501615529926,0.24754561441786138
2018-01-18,11474.900390625,1,9.192637979970718e-07,0.9774302682987667,0.022568812437770626
2018-01-19,11607.400390625,1,5.800368858168412e-07,0.9982004357637358,0.0017989841994962002
2018-01-22,10931.400390625,1,9.351918120193962e-07,0.9985292210295078,0.00146984377891227
2018-01-23,10868.400390625,1,2.2703097657007851e-07,0.9994822671519111,0.0005175058172058203
2018-01-24,11359.400390625,1,1.735109369185964e-08,0.9981285499990814,0.0018714326501069103
2018-01-25,11259.400390625,1,1.6463349237679064e-07,0.9981665968143374,0.0018332385524336857
2018-01-26,11171.400390625,1,1.144442874617268e-06,0.9905313178256775,0.00946753773160993
2018-01-29,11296.400390625,1,6.646267497381091e-06,0.863312807037283,0.13668054669556343
2018-01-30,10106.2998046875,2,8.611335358001702e-08,0.02546564311207617,0.9745342707739304
2018-01-31,10221.099609375,2,1.1920486218756965e-07,0.02077442362174398,0.9792254571735911
2018-02-01,9170.5400390625,2,1.254598187523687e-10,3.5016528722391964e-05,0.9999649833463151
2018-02-02,8830.75,2,1.749397987215945e-10,6.803192887642453e-05,0.9999319678959975
2018-02-05,6955.27001953125,2,5.0530160545149776e-26,2.491966262273112e-19,1.0
2018-02-06,7754.0,2,3.2736509880868744e-20,4.866992822238401e-11,0.9999999999508873
2018-02-07,7621.2998046875,2,7.070436017175932e-13,4.362877005528804e-06,0.9999956371215962
2018-02-08,8265.58984375,2,8.611241269226098e-16,1.6045959488972532e-07,0.9999998395396816
2018-02-09,8736.98046875,2,1.3313346679808264e-11,6.181126345966806e-05,0.9999381887232651
2018-02-12,8926.5703125,2,5.994675285838473e-10,0.0005341019836305427,0.9994658974176382
2018-02-13,8598.3095703125,2,2.0153037812840703e-09,0.0012709961593015784,0.998729001825959
2018-02-14,9494.6298828125,2,6.882937401237909e-10,0.01402875012344347,0.9859712491877887
2018-02-15,10166.400390625,1,2.5253235697787613e-06,0.6558348594069048,0.34416261527005315
2018-02-16,10233.900390625,1,1.3450557372447141e-05,0.9735257414110969,0.02646080803143909
2018-02-19,11225.2998046875,1,6.203458546365748e-07,0.9764410519461514,0.023558327708649632
2018-02-20,11403.7001953125,1,7.675784358010267e-05,0.9989279514191165,0.000995290736937423
2018-02-21,10690.400390625,1,1.3427168782989276e-05,0.9988248593795979,0.0011617134508186432
2018-02-22,10005.0,1,1.3956470065264183e-06,0.9989042268759651,0.0010943774764407405
2018-02-23,10301.099609375,1,6.574382493197201e-07,0.9998433378369415,0.00015600472488410004
2018-02-26,10366.7001953125,1,2.1547619751509886e-06,0.9999217196500256,7.61255873363728e-05
2018-02-27,10725.599609375,1,2.0714247592843358e-05,0.9997888168178608,0.000190468934742943
2018-02-28,10397.900390625,1,0.0021090470033821233,0.996819396196588,0.001071556799499484
2018-03-01,10951.0,1,0.02508478429699908,0.9598969193101949,0.015018296392787041
2018-03-02,11086.400390625,1,0.3350711398528296,0.6147184609121514,0.05021039923541246
2018-03-05,11573.2998046875,2,0.4303240183914188,0.15323660650187823,0.41643937510697004
2018-03-06,10779.900390625,2,0.18420839820894297,0.001558197758294313,0.81423340403193
2018-03-07,9965.5703125,2,0.10271097472502305,0.10482383999398942,0.792465185280235
2018-03-08,9395.009765625,1,0.04759965560736532,0.7331801501633208,0.21922019422865377
2018-03-09,9337.5498046875,1,0.0038955069464455764,0.9876531927178519,0.008451300336102759
2018-03-12,9205.1201171875,1,0.00010984129532886838,0.9996026794846533,0.0002874792199936952
2018-03-13,9194.849609375,1,1.5516353184502303e-05,0.9992979604187855,0.0006865232274708174
2018-03-14,8269.8095703125,1,1.4158403696461414e-06,0.9677040706853904,0.03229451347450265
2018-03-15,8300.8603515625,1,4.0254221994274106e-07,0.9980922383099536,0.001907359147292756
2018-03-16,8338.349609375,1,7.17752092888294e-08,0.9995838715892238,0.00041605663610949926
2018-03-19,8630.650390625,1,6.7942135765118e-08,0.9995662773248342,0.00043365473345007125
2018-03-20,8913.4697265625,1,5.852422349993861e-08,0.9996065651735611,0.00039337630270202753
2018-03-21,8929.2802734375,1,1.5274847303276848e-07,0.9998270578276242,0.00017278942309171578
2018-03-22,8728.4697265625,1,3.859402527675455e-07,0.9998019231954454,0.00019769086385933995
2018-03-23,8879.6201171875,1,1.5202650562848669e-06,0.9988366822949388,0.001161797440546532
2018-03-26,8209.400390625,1,7.375565421679091e-07,0.960654037153913,0.03934522528885169
2018-03-27,7833.0400390625,1,5.704379004271895e-07,0.9276642020521207,0.07233522750942754
2018-03-28,7954.47998046875,1,5.674372343914306e-07,0.79844084895171,0.20155858361134507
2018-03-29,7165.7001953125,2,6.340922787226027e-09,0.0074428915534037205,0.9925571021053603
2018-03-30,6890.52001953125,2,4.349054002886976e-09,0.0014070674998864757,0.9985929281508871
2018-04-02,7083.7998046875,2,1.311034618988378e-09,0.001161419586696874,0.9988385791016066
2018-04-03,7456.10986328125,2,7.274245900668253e-10,0.0006901100569371227,0.9993098892148905
2018-04-04,6853.83984375,2,3.654645539402542e-09,0.0011247004828256859,0.998875295862172
2018-04-05,6811.47021484375,2,3.2211705973940684e-08,0.031290593636180024,0.9687093741529589
2018-04-06,6636.31982421875,2,9.589914347652131e-08,0.073409917919034,0.9265899861821597
2018-04-09,6770.72998046875,2,4.0716948457781726e-08,0.10978535546405194,0.890214603819527
2018-04-10,6834.759765625,2,2.0089005126710643e-07,0.13714808996077027,0.862851709148867
2018-04-11,6968.31982421875,2,3.201063400498402e-07,0.11564226805108659,0.8843574118425344
2018-04-12,7889.25,2,1.3869441879719322e-09,0.0012948583354728514,0.9987051402776946
2018-04-13,7895.9599609375,1,0.0003203406611285808,0.822891794788821,0.1767878645509093
2018-04-16,8058.669921875,1,4.085439817459416e-05,0.9949807675539195,0.004978378048068359
2018-04-17,7902.08984375,1,3.5879909285465314e-06,0.9991987066286828,0.0007977053802817241
2018-04-18,8163.419921875,1,1.6025200869669319e-06,0.9989632316401442,0.0010351658395401048
2018-04-19,8294.3095703125,1,1.757286618887865e-05,0.9917221879187778,0.008260239215622689
2018-04-20,8845.830078125,1,0.0001319247787438565,0.8895700501313201,0.11029802509012054
2018-04-23,8930.8798828125,1,0.0024189534392890775,0.8589713438617309,0.13860970269859138
2018-04-24,9697.5,2,0.0002389083215179318,0.0009066444618538608,0.9988544472172574
2018-04-25,8845.740234375,2,0.00046462965933705586,6.894873181341488e-06,0.999528475468293
2018-04-26,9281.509765625,0,0.6183513816521479,0.003865426278919146,0.3777831920688038
2018-04-27,8987.0498046875,0,0.9605341690226875,0.0009330417838098335,0.03853278919321887
2018-04-30,9240.5498046875,0,0.9965885634583549,3.844997152834054e-05,0.003372986569783768
2018-05-01,9119.009765625,0,0.9996094108978545,2.2815217563971858e-05,0.0003677738849369198
2018-05-02,9235.919921875,0,0.999696739434149,4.122826198524422e-05,0.0002620323035817649
2018-05-03,9743.8603515625,0,0.9977874043469024,7.470129098975351e-07,0.002211848640527198
2018-05-04,9700.759765625,0,0.9994533626011338,5.846337558050141e-07,0.000546052766011582
2018-05-07,9373.009765625,0,0.9992373976800922,1.033024110060751e-06,0.0007615692964304223
2018-05-08,9234.8203125,0,0.9997524426718368,3.5977271680261134e-06,0.00024395960018330169
2018-05-09,9325.1796875,0,0.9993931043439347,9.834069443975471e-05,0.0005085549621883057
2018-05-10,9043.9404296875,0,0.9755281994727868,0.014626145373501629,0.009845655154339097
2018-05-11,8441.490234375,1,0.2843648339268203,0.6427879995259856,0.0728471665470398
2018-05-14,8716.7900390625,1,0.1041999243510311,0.8889343594730326,0.006865716175634327
2018-05-15,8510.3798828125,1,0.03319432754416873,0.9658154117961996,0.0009902606600673157
2018-05-16,8368.830078125,1,0.007582494960346733,0.9921155987256105,0.0003019063143125149
2018-05-17,8094.31982421875,1,0.000631530170309592,0.9991533877557955,0.000215082073952449
2018-05-18,8250.9697265625,1,4.57396498968184e-05,0.9998437618061349,0.00011049854440723969
2018-05-21,8418.990234375,1,1.4547034393920827e-05,0.9998563850821791,0.00012906788384374745
2018-05-22,8041.77978515625,1,1.0061092184715632e-05,0.9996632347377008,0.00032670417022022635
2018-05-23,7557.81982421875,1,5.113760579146476e-07,0.9991072727965247,0.0008922158275785227
2018-05-24,7587.33984375,1,5.550777073222314e-07,0.999883720494638,0.00011572442779747703
2018-05-25,7480.14013671875,1,3.2933392689808796e-07,0.9998376238222079,0.0001620468435528902
2018-05-28,7135.990234375,1,2.685202846522555e-07,0.9994503807100606,0.0005493507698521043
2018-05-29,7472.58984375,1,5.4551700681944394e-08,0.9993660167469087,0.0006339287016198765
2018-05-30,7406.52001953125,1,3.131733705952785e-07,0.999853807140171,0.00014587968578726862
2018-05-31,7494.169921875,1,2.0639370412000286e-07,0.9998618044303043,0.0001379891765633844
2018-06-01,7541.4501953125,1,1.4888790667748674e-07,0.9998439356579994,0.00015591545368884193
2018-06-04,7514.47021484375,1,1.8934626675544467e-07,0.9998527331718016,0.00014707748115319334
2018-06-05,7633.759765625,1,2.732025688894446e-07,0.9998714996932235,0.00012822710485556714
2018-06-06,7653.97998046875,1,5.300148974766839e-07,0.9999058624218177,9.360756350221661e-05
2018-06-07,7678.240234375,1,5.172098740803085e-07,0.9998830354994678,0.00011644729078394615
2018-06-08,7624.919921875,1,1.9167861330772104e-06,0.9990120297063793,0.0009860535070375463
2018-06-11,6906.919921875,1,4.105074808316681e-07,0.9616818167844607,0.03831777270782121
2018-06-12,6582.35986328125,1,1.7942490571980606e-07,0.978607344616845,0.021392475958209048
2018-06-13,6349.89990234375,1,5.657463985764253e-08,0.9833967437397725,0.016603199686295075
2018-06-14,6675.35009765625,1,1.6698937263746217e-08,0.9869611031639992,0.013038880137250032
2018-06-15,6456.580078125,1,1.330936910890496e-07,0.9972383876387511,0.0027614792683751535
2018-06-18,6734.81982421875,1,1.9712879699328973e-08,0.9984488426044029,0.0015511376834540518
2018-06-19,6769.93994140625,1,6.013764818699621e-08,0.9995721932175623,0.0004277466444645877
2018-06-20,6776.5498046875,1,1.50957481913524e-07,0.9993929037566546,0.0006069452865048642
2018-06-21,6729.740234375,1,2.8818646181778355e-06,0.9915776813178139,0.008419436817160512
2018-06-22,6083.68994140625,1,7.458760136973467e-08,0.7552278998919156,0.24477202552050203
2018-06-25,6249.18017578125,1,3.6546273718225774e-07,0.8753071014064095,0.12469253313148326
2018-06-26,6093.669921875,1,8.908775582246696e-07,0.9857213074252706,0.01427780169777772
2018-06-27,6157.1298828125,1,4.8155473266385217e-08,0.996459161324656,0.0035407905205108348
2018-06-28,5903.43994140625,1,4.9233424965305836e-08,0.9954677981349559,0.0045321526309186596
2018-06-29,6218.2998046875,1,9.719906870768663e-09,0.9929649850674027,0.007035005213082436
2018-07-02,6614.18017578125,1,5.154396259409849e-08,0.9947744781341197,0.00522547032120779
2018-07-03,6529.58984375,1,4.5161778692721047e-07,0.9993344148769215,0.00066513350441109
2018-07-04,6597.5498046875,1,2.004031724128157e-07,0.9997650851519383,0.00023471444454783167
2018-07-05,6639.14013671875,1,3.631451375053677e-07,0.9995828535868373,0.0004167832681664479
2018-07-06,6673.5,1,3.4840062577513125e-07,0.9998265549768925,0.0001730966228149075
2018-07-09,6741.75,1,4.6939928018751344e-07,0.9998759073445246,0.00012362325642612348
2018-07-10,6329.9501953125,1,1.1111186190936163e-06,0.9991915918328557,0.0008072970489471181
2018-07-11,6394.7099609375,1,1.050981257107178e-06,0.9998939243071789,0.00010502471109412017
2018-07-12,6228.81005859375,1,2.385836570482041e-06,0.9996708602809514,0.0003267538816229761
2018-07-13,6238.0498046875,1,6.42503169507763e-06,0.9926918334154295,0.007301741553271723
2018-07-16,6741.75,1,3.925602308715207e-05,0.7441764580189582,0.25578428595795827
2018-07-17,7321.0400390625,1,0.004750821408433885,0.5165068076459993,0.4787423709452264
2018-07-18,7370.77978515625,1,0.2707800496516805,0.5234654572103737,0.20575449313843458
2018-07-19,7466.85986328125,1,0.466243153048234,0.4918392652654641,0.04191758168543073
2018-07-20,7354.1298828125,1,0.56450295852301,0.4021010632060141,0.03339597827147453
2018-07-23,7711.10986328125,2,0.6899216352426916,0.10591191314939721,0.20416645160847846
2018-07-24,8424.26953125,2,0.6304098835203549,2.683607346998207e-05,0.3695632804065296
2018-07-25,8181.39013671875,0,0.9219924531450803,1.7695027998651502e-05,0.07798985182655489
2018-07-26,7951.580078125,0,0.9937429279080306,1.83187222825008e-05,0.006238753369565793
2018-07-27,8165.009765625,0,0.999353038258787,1.2509900719678282e-06,0.0006457107510117339
2018-07-30,8180.47998046875,0,0.9995683072295332,3.121309551663895e-05,0.000400479674130221
2018-07-31,7780.43994140625,0,0.9933311243555347,0.004131388953752592,0.0025374866915375592
2018-08-01,7624.91015625,0,0.9668120276210309,0.03173227259616385,0.001455699783334688
2018-08-02,7567.14990234375,0,0.8511134222022805,0.14652705341490035,0.002359524382394051
2018-08-03,7434.39013671875,0,0.5236480196963351,0.4706538074745338,0.005698172829370544
2018-08-06,6951.7998046875,1,0.09136483933078873,0.8839025750588084,0.024732585609859338
2018-08-07,6753.1201171875,1,0.004313499827871208,0.9940522897559111,0.0016342104169767265
2018-08-08,6305.7998046875,1,9.212605172052868e-05,0.9982751121004653,0.001632761848081681
2018-08-09,6568.22998046875,1,5.812248593028611e-06,0.9997476469920575,0.00024654076023142063
2018-08-10,6184.7099609375,1,6.358267710822199e-06,0.9995028644368815,0.0004907772950274548
2018-08-13,6297.56982421875,1,3.5249308481673445e-06,0.9999084346668948,8.804040184072204e-05
2018-08-14,6199.7099609375,1,1.3684845433717872e-06,0.9998611246426417,0.00013750687263683478
2018-08-15,6308.52001953125,1,3.298979812155215e-07,0.9998365304403153,0.00016313966161595562
2018-08-16,6334.72998046875,1,4.905317188076358e-07,0.9998941689771641,0.00010534049132667632
2018-08-17,6580.6298828125,1,5.740766354092434e-07,0.99973828415768,0.00026114176578548667
2018-08-20,6308.52978515625,1,1.4020426354361708e-06,0.9997748252833963,0.00022377267324439452
2018-08-21,6488.759765625,1,3.193670911258268e-07,0.9998193153660446,0.00018036526685423173
2018-08-22,6376.7099609375,1,1.9971899096123647e-07,0.9997049706011693,0.0002948296801564746
2018-08-23,6534.8798828125,1,1.7915553116338e-07,0.9998169752016199,0.0001828456433617081
2018-08-24,6719.9599609375,1,5.543455732870362e-07,0.999855374841028,0.00014407081339477305
