Date,PC1,PC2,PC3
2005-04-21,-0.08856499746178936,1.3704938315964819,1.8409099995957576
2005-04-22,-0.6600715196579453,-0.9664866161103797,0.263472380178273
2005-04-25,-0.17157982774750635,0.659668628382017,0.5330613586052283
2005-04-26,-0.7296718474579497,-1.1008844722301228,0.03399712787643915
2005-04-27,-0.36347862547585885,0.05699303380350601,0.7690868882568351
2005-04-28,-0.9845074843316693,-1.5310517207290277,0.37134815869599513
2005-04-29,-0.3417417441904693,0.6490721492585867,1.533958436299618
2005-05-02,-0.2421994414160219,0.21824176787587488,0.5384018024528858
2005-05-03,-0.3832324913923778,-0.3972357586022497,0.5555007580819005
2005-05-04,0.09027641118609053,0.8461367648206287,1.2054315421659032
2005-05-05,-0.20197003483924203,-0.4152733886052793,0.11715144775860492
2005-05-06,-0.20928454376420247,-0.17581155098579157,-0.10163665384822548
2005-05-09,0.14312073717641283,0.5283879161038704,0.25584691238342594
2005-05-10,-0.4467178976079681,-1.1238720801415405,-0.40641435411960436
2005-05-11,-0.12012163014391575,0.2912441006898354,0.25122813953253564
2005-05-12,-0.5322539476204976,-1.1184634893756242,-0.215255459163447
2005-05-13,-0.48220065207013196,-0.6857801441858287,0.2684727684466667
2005-05-16,0.2435770974647451,0.9472409426246609,0.25510558542572037
2005-05-17,0.35848300309660225,0.6702195083143685,0.0763913478382506
2005-05-18,0.5930256200067923,0.8027729108200654,0.626891731538945
2005-05-19,0.8496477030510747,0.6157345152242957,-0.4806040825171727
2005-05-20,0.6583681147235428,-0.04959231699540306,-0.6727391696869752
2005-05-23,0.9202760742059168,0.4663787764021562,-0.45923929157684795
2005-05-24,0.8151379801835598,0.0718210808021838,-0.5333238472658436
2005-05-25,0.7516037773683628,-0.28672862916327224,-0.6509106065406474
2005-05-26,1.0561820472247547,0.680859171094196,-0.32471854614075013
2005-05-27,1.1730189824843331,0.34277513197862863,-1.066048688960776
2005-05-30,1.0932104506883213,0.15420444152908633,-0.9155656607510775
2005-05-31,0.7185295992750911,-0.7264318753336202,-0.37650206561323496
2005-06-01,1.1951009916838249,0.7487573411381815,0.18606426834560486
2005-06-02,1.0686918211976564,-0.01845638347326896,0.0037549554908603774
2005-06-03,0.7513774082656562,-0.744785775722973,-0.5951918242412427
2005-06-06,0.9304251188112336,0.0664011731982398,-0.33872546692443384
2005-06-07,0.8246802545135556,-0.2869873408205959,0.1415350310859335
2005-06-08,0.8795467882872595,-0.37888199762447083,-0.2236510568763941
2005-06-09,1.0936090143734283,0.25625555471500305,0.2732599132719772
2005-06-10,1.0490224488978372,-0.3545113274628512,-0.38181324145761053
2005-06-13,1.2350653383019958,0.08914522389120696,-0.20374773727483134
2005-06-14,1.2600539438195963,0.0372025769231612,-0.03252789219767366
2005-06-15,1.2588530815659698,-0.11412821048600602,0.23137253573539476
2005-06-16,1.3490706186474846,-0.009180417820384257,0.3052439344337261
2005-06-17,1.3995804762853314,-0.24089417952267972,1.3000903635319367
2005-06-20,1.3747880713770129,-0.3515022044647088,-0.07925827945958522
2005-06-21,1.2603559665827095,-0.5129674197302817,-0.05799075224814497
2005-06-22,1.283988396204369,-0.3608321453595499,0.20881023869331752
2005-06-23,0.7323513080497764,-1.5295209455682581,0.090062067202659
2005-06-24,0.46578200313075113,-1.5035234142890288,0.9729402001508354
2005-06-27,0.6168152469125577,-0.47009108910665987,0.27516184624950907
2005-06-28,0.9755876545428481,0.5060909447298363,0.6369314813311985
2005-06-29,0.820584044346123,-0.4662761414748201,0.09207356464431886
2005-06-30,0.4393316532724799,-1.2760422638443227,0.5181697011830007
2005-07-01,0.6979637865716324,-0.08001767940498447,0.22371713206696872
2005-07-04,0.7253139886889638,-0.3027207440513918,0.033157537958815764
2005-07-05,1.0339984540465328,0.4622208130262244,0.6400187570969805
2005-07-06,0.4795026314850581,-1.2157237298029138,0.04092905345167605
2005-07-07,0.7212180597926597,-0.2178956687661061,0.6012008287724965
2005-07-08,1.1039106469951145,0.725333136769311,0.843211416376417
2005-07-11,1.1992799099009384,0.30787682818395046,0.37108038654375197
2005-07-12,1.1646173637264172,-0.10475873365440301,0.28382290714274094
2005-07-13,1.1535941769546834,-0.1774036867092182,0.05727584953984022
2005-07-14,1.1955551716531654,-0.1352015110798727,0.45758216769535587
2005-07-15,1.1924396721792023,-0.10468421801039855,-0.06482187491691514
2005-07-18,0.8878333303772602,-0.7320924752599458,-0.390904420955966
2005-07-19,1.193590740274948,0.2128503106355498,0.75018346600075
2005-07-20,1.2484495717447772,0.08117333243089153,0.5471659476643925
2005-07-21,0.8399756290808182,-1.0423493477808485,0.1772968979271013
2005-07-22,1.3383240405802237,0.32859358641620895,0.07344606970037748
2005-07-25,1.1584518071591519,-0.5152384727791074,-0.41295284703974733
2005-07-26,1.272264626385224,-0.10874004780027319,0.1361800211859415
2005-07-27,1.3751698045429686,0.12485585596235693,0.3168502313130912
2005-07-28,1.487301945541288,0.25600220063923873,0.30407767995154034
2005-07-29,1.1196411865117175,-0.8846186472975643,-0.5854555289407912
2005-08-01,1.2655824069084458,-0.04650126694181682,-0.25657211514421696
2005-08-02,1.5108204931251419,0.402084348006182,0.37787597704327447
2005-08-03,1.3714381903908812,-0.2119673428383968,0.09120324803438744
2005-08-04,1.1008557949434497,-0.9657853283759638,-0.31056595969622935
2005-08-05,0.8257263687249298,-1.007322766877675,-0.25041753683284107
2005-08-08,0.796237185886511,-0.5757006944523947,0.004969819242500222
2005-08-09,1.0685530617981542,0.25788438687402226,0.5664517223281853
2005-08-10,0.8315570566724897,-0.7051026295931729,0.5839525061943256
2005-08-11,1.1625639880750747,0.29259695777444994,0.5787443800357406
2005-08-12,0.7654991135346012,-0.8500172761891925,-0.24463861210505797
2005-08-15,0.9826830349232507,0.05880316366631669,-0.040945778541920747
2005-08-16,0.38474667344142244,-1.463953943721696,-0.2867780532591311
2005-08-17,0.5658689988665176,-0.35671083970341255,0.46642980570004544
2005-08-18,0.4871359191589741,-0.5331577065781486,0.3976112928006227
2005-08-19,0.613079192669087,-0.23623445648997204,0.07086466351494863
2005-08-22,0.6380465779384876,-0.19764971716150032,0.26541263089381917
2005-08-23,0.4843108171677576,-0.7034299896371083,0.11889810074620909
2005-08-24,0.1985941004365508,-1.1825397663406785,0.45278961845848953
2005-08-25,0.4141894255986806,-0.1754398755744708,0.3938648896936685
2005-08-26,0.08894749746947284,-1.0086925086467835,0.12256105357638468
2005-08-29,0.48963802397948475,0.14060710402465534,0.6326767425819555
2005-08-30,0.2159706222642706,-0.9090763955314208,0.7110247342336936
2005-08-31,0.5721839475338332,0.09021696850756072,1.9196214918819037
2005-09-01,0.46666056006250706,-0.6432637457377376,1.2629815657044063
2005-09-02,0.45076302936401974,-0.6792373095677574,0.18419338209054606
2005-09-05,0.5722490021043286,-0.3886050342161217,0.2715996415545573
2005-09-06,1.0419001734807023,0.7307097101059739,1.0839835997864296
2005-09-07,0.891832864354513,-0.3154911862090829,0.8272904338984675
2005-09-08,0.6992444576870499,-0.8501149314266725,0.4157317940764783
2005-09-09,1.0387783572749227,0.23347371351725285,1.0027670953739491
2005-09-12,0.9405323021147415,-0.5224780460474164,0.4350362681238851
2005-09-13,0.5591720098897405,-1.2748326653929352,0.4233138981372516
2005-09-14,0.6880736675312555,-0.8057658121124044,0.415545300139753
2005-09-15,0.7421155363557238,-0.5044623928101944,0.7237291160530286
2005-09-16,0.9754920860462071,-0.25066856412675065,2.3840746508484947
2005-09-19,0.6855742479217193,-0.9797713454032979,0.23627840306924114
2005-09-20,0.370085319051776,-1.3446084424157054,0.5423130258990269
2005-09-21,0.07968427684225643,-1.5763662882989402,0.8176000235256595
2005-09-22,0.4624939545269713,-0.25636266249790274,1.111117804585291
2005-09-23,0.45881703622693937,-0.3166945302849421,0.34904060354036015
2005-09-26,0.522032332724235,-0.33061299023757607,0.30304255654405676
2005-09-27,0.49440681750984705,-0.3581998703541903,0.2752760013488289
2005-09-28,0.5589915195523867,-0.3046065525845859,0.4282138523895882
2005-09-29,0.8547535969658143,0.3840422022709623,0.8863725269398322
2005-09-30,0.7536113333173117,-0.31713014574231324,0.40328255333108565
2005-10-03,0.6908307008423757,-0.548849534962269,0.24063769974109342
2005-10-04,0.22234895915999997,-1.4602756761737605,0.243842512141223
2005-10-05,-0.3791592684648136,-2.1452721232193173,0.571861722720574
2005-10-06,-0.33923481143418355,-1.2574649408167038,1.4355165724721966
2005-10-07,-0.030977090321163026,-0.172437929623902,0.8842424603537671
2005-10-10,-0.4294171212138521,-1.3014010080726748,0.6166382516336589
2005-10-11,-0.3950228752134465,-0.867752931901075,0.9846826905365607
2005-10-12,-0.5656482945152203,-1.3150107783028155,0.9962695847028501
2005-10-13,-0.45231669814601283,-0.7267217019727226,1.0356948269253996
2005-10-14,-0.10841291948195797,0.2463292020213265,1.1415138142350825
2005-10-17,-0.12980308826296771,-0.24021599354274648,0.8276248071113
2005-10-18,-0.5937796888296153,-1.5370173536357814,0.43322302504910093
2005-10-19,0.14549748163470044,0.7285384643733012,1.9087703822852462
2005-10-20,-0.7016105558643481,-2.0408972292616627,0.44582668795280533
2005-10-21,-0.39522006834535495,-0.4294951992884408,1.0899734046559606
2005-10-24,0.2308245244522958,1.245791741670142,1.2162010185459897
2005-10-25,-0.14530521025082188,-0.5841091408980489,0.44409932802341845
2005-10-26,-0.30393289653227096,-0.8454813229242173,0.564159391359235
2005-10-27,-0.7047401847648639,-1.4367524583788946,0.31697167303435414
2005-10-28,0.05537070811781197,1.163706883095775,1.4344120412024173
2005-10-31,0.06937430683737977,0.2734082561361335,1.0686527141263804
2005-11-01,-0.1741962960448561,-0.6762871622487908,0.4328213489319088
2005-11-02,0.3709283681070093,0.6107950708680924,1.0272042254463096
2005-11-03,0.56614485249662,0.12923638458429312,0.5989283984880298
2005-11-04,0.592356917420235,0.037185110156230106,-0.3664853262287102
2005-11-07,0.6617632588941682,0.24312367984989494,-0.3242433751670486
2005-11-08,0.5430238777016894,-0.2677199944325209,-0.6377244206356892
2005-11-09,0.6712404624639493,0.12041897570363316,-0.14239314869995043
2005-11-10,1.0533620332236713,0.7517279151665934,0.18179053827810046
2005-11-11,1.1073081855915365,0.5284133121613085,-0.8138080325844137
2005-11-14,0.9531039606602414,0.05769594805720993,-0.7260462197875336
2005-11-15,0.726712546283504,-0.46234462716742253,-0.25670402378794344
2005-11-16,1.0081057051827629,0.21239281208789376,-0.39316876541512713
2005-11-17,1.293754570195086,0.7948281138974999,0.23914701455209494
2005-11-18,1.5169330974977915,0.3270309832915369,-0.04575387188690183
2005-11-21,1.6386188985046481,0.5960569159567175,-0.4795667238012712
2005-11-22,1.646816259949674,0.4297312515824475,-0.1785278712285194
2005-11-23,1.7314678681315434,0.4523636041875049,-0.7018488769609482
2005-11-24,1.7198199981152689,0.13174794328479753,-0.8869376225747864
2005-11-25,2.061517857479006,0.9294175185969982,-2.436523051269583
2005-11-28,1.4181792102125343,-0.8394283780582767,-0.957193048888674
2005-11-29,1.4795065173330555,-0.21494668410433293,-0.10840032405758404
2005-11-30,1.1864790866773225,-0.8790762275619686,-0.21501549585118543
2005-12-01,1.6981611237006637,0.7517187124644772,0.9218312395129965
2005-12-02,1.5210124429402758,-0.14546905990889206,-0.192943790967022
2005-12-05,1.3772847922374567,-0.5032443718059626,-0.03613439248226784
2005-12-06,1.4668929318976645,-0.06327838357413405,-0.13235799453645652
2005-12-07,1.23686262318091,-0.6505521264427707,-0.4242800874060514
2005-12-08,1.2340616348732922,-0.3546221351431168,-0.08500440304604442
2005-12-09,1.3548001482188812,0.10794726169528651,-0.16416375637780117
2005-12-12,1.3221185908186412,-0.07741898179553591,-0.26448273534841826
2005-12-13,1.4994130078467265,0.15792748662091685,0.5089927401109162
2005-12-14,1.609409961472479,0.19301711792163498,0.026349921143544668
2005-12-15,1.4445740498365884,-0.366081363563605,-0.15028526052566052
2005-12-16,1.2452232902476474,-0.7707572887521693,0.44842720555961646
2005-12-19,1.0036199391026677,-0.93058333620591,-0.014809058737331668
2005-12-20,1.065204325507934,-0.34572031650935064,0.06979719975512094
2005-12-21,1.1297328170377448,-0.1495379964043614,0.3394336925273743
2005-12-22,1.2469142032202563,0.09503948264762133,0.18489050908871874
2005-12-23,1.238144536398996,0.024350991659165988,-0.7518644830799114
2005-12-26,1.2060950698699686,-0.024513392123063082,-0.7583335754506021
2005-12-27,0.7998036482066987,-1.0674975135723241,-0.8080148245056594
2005-12-28,1.0074028512549067,-0.004118191217608536,-0.40518901121450257
2005-12-29,0.9089981140215599,-0.39878335785066443,-0.6322175112079365
2005-12-30,0.7051742979917083,-0.7592911588275638,-0.34731958593564916
2006-01-02,0.7709796829458615,-0.3213860521239693,-0.06185491306913252
2006-01-03,1.2374736094639482,0.7679445093999064,2.0190063192841583
2006-01-04,1.1116673454426533,-0.3611085078520373,1.2759775255514578
2006-01-05,1.1006829759554302,-0.6346237347087278,0.9139130882106591
2006-01-06,1.3829251109862393,0.3428422557469851,1.161523101019728
2006-01-09,1.337275980382017,-0.08441553529940532,0.615476983176638
2006-01-10,1.237026580756067,-0.49305149791902825,0.5087939331060544
2006-01-11,1.3120990264819379,-0.15691783208625285,0.7448388233311287
2006-01-12,0.9274696294671432,-1.072761835855318,0.2868535641587291
2006-01-13,1.093569195135643,-0.30721678328243884,0.4746186858845851
2006-01-16,1.0889787889579823,-0.4225770226661112,0.4223049714385889
2006-01-17,0.9759414773498636,-0.7505684930695146,0.21363126247257694
2006-01-18,0.8412650301054404,-0.8179471755180074,0.32166119805137705
2006-01-19,1.0935564563691915,-0.014507883279919365,0.9897753379692015
2006-01-20,-0.0059920664251852385,-2.498875453846027,0.5826471801968864
2006-01-23,0.4208010405721998,-0.2764198916358782,0.7081711521919589
2006-01-24,0.4627425897355397,-0.3477987889322983,1.0630982086106766
2006-01-25,0.45341396543161383,-0.6869433057890874,0.7286264944558071
2006-01-26,0.7527097746599023,0.11450402038487315,1.25871032674503
2006-01-27,1.009307831423763,0.3615363552200852,0.7756408884902085
2006-01-30,1.0138632013620765,-0.06276894300296379,-0.05323156737669585
2006-01-31,0.7782865020776355,-0.7162897369581706,0.17058002857482235
2006-02-01,0.8940158467867036,-0.23580526336849406,0.4989629520209541
2006-02-02,0.4085651718028288,-1.3038032906693386,0.10933796657341767
2006-02-03,0.33149997150279076,-0.8661020006519742,0.06260653902456138
2006-02-06,0.42869847960136676,-0.29455824060530594,0.3105763583542668
2006-02-07,0.006841900956810365,-1.2813249196528598,0.29444884755829726
2006-02-08,0.46864190013905516,0.30961411973724196,1.069710695658802
2006-02-09,0.24952836389079946,-0.6537857392484839,0.6194020996123091
2006-02-10,0.4484300901236925,-0.17387565630317242,0.5417054835732503
2006-02-13,0.2896162132779122,-0.558245838423667,-0.15785628145582936
2006-02-14,0.6880636914618378,0.5063832485691496,0.980779139545774
2006-02-15,0.7146666605388178,-0.007291605233617188,0.4315621953645403
2006-02-16,0.9976267389697192,0.44051796677901256,0.38854870634432104
2006-02-17,0.7781842435734755,-0.3917677909734433,-0.07859992366916768
2006-02-20,1.0830620629124443,-0.22560811698531547,-0.1328952730223851
2006-02-21,0.9160463786806592,-0.54970359077635,-0.24038360393623162
2006-02-22,1.2480652122300167,0.4334514720832303,0.3494772801412055
2006-02-23,0.9699997939361094,-0.603221601124867,-0.2264484946289855
2006-02-24,1.0601140930951265,-0.0945936817487467,-0.11423569742572515
2006-02-27,1.1487639449145537,0.0648378593215139,0.12309026053104492
2006-02-28,0.5368651956968471,-1.470871433445595,0.07276262749798951
2006-03-01,1.0754187003737177,0.3645505301782821,0.761847186980286
2006-03-02,0.8375959104195021,-0.6614476127470829,0.5618589891109234
2006-03-03,0.928789555076893,-0.48107660160063215,0.10894968236904973
2006-03-06,0.6640472177961103,-1.0634045123321523,0.04346354519098257
2006-03-07,0.6843419740339824,-0.591836736519265,0.3107620363632808
2006-03-08,0.8802410833102358,-0.27173613535293345,0.5977635382396647
2006-03-09,0.6049080421881877,-0.8646728868483999,0.08638213401357445
2006-03-10,0.9864141758469724,0.3186891528870228,0.547158253947529
2006-03-13,0.9435871117697313,-0.13843163167841455,0.24670261337011815
2006-03-14,1.323775429626755,0.6900672331201108,0.5339275480320896
2006-03-15,1.2387149722044632,0.03512260819823915,0.43853948420939726
2006-03-16,1.2011288960887991,-0.20112813058627058,0.32524412897403154
2006-03-17,1.1609182659222057,-0.3751418901776581,0.6686050144726884
2006-03-20,1.1235070387926849,-0.4062865149975762,-0.1726024037417899
2006-03-21,0.8483473168597901,-0.9195442255235103,-0.08591868632866523
2006-03-22,1.2360414725748656,0.30476783497455406,0.24230563992575851
2006-03-23,0.987118701167772,-0.5349571582343581,-0.10656725456636801
2006-03-24,1.0768975551401418,-0.34008084961946516,0.4322765930878256
2006-03-27,1.029244918141034,-0.40020945923643747,-0.006239210656206758
2006-03-28,0.7074528223007034,-1.007425460447161,0.003980933560665728
2006-03-29,1.2455850376533464,0.36494455441619755,0.4684369097946127
2006-03-30,0.9836950248419042,-0.6548128060290233,0.3258415526352958
2006-03-31,0.8366627366816781,-0.8456357215968795,0.21540158716017252
2006-04-03,0.9873611455374094,-0.34176060935734304,0.7796721315335265
2006-04-04,1.3182148412235097,0.24905185975666053,0.386520502666144
2006-04-05,1.358702000754938,-0.010453872526903135,0.5204894189105058
2006-04-06,1.1899857571773547,-0.5519890954260591,0.1129883116525512
2006-04-07,0.7689521554731171,-1.2655668349736573,-0.44620797944795465
2006-04-10,0.9510778588740056,-0.17561834982307664,-0.039839104011067064
2006-04-11,0.5208605161379011,-1.1776658237209772,0.08349226311167171
2006-04-12,0.6951129599874041,-0.27548183197595116,0.2760379388765922
2006-04-13,0.6879473591113914,-0.3242665761577255,0.25834429551240723
2006-04-14,0.6594863131251898,-0.4163025572507646,0.26531763325173585
2006-04-17,0.5226620557113897,-0.6840510931839776,0.10034395104752554
2006-04-18,1.1129770643642525,0.9593950438185035,1.7601375874646548
2006-04-19,1.0001339610357074,-0.3190540855224794,0.7345088645232761
2006-04-20,0.9753135577122576,-0.45078748018077064,0.8019166562938981
2006-04-21,0.9792253069460028,-0.49801852703447314,0.5414615234679372
2006-04-24,0.8805031572527917,-0.6072290425308117,0.15428095823792148
2006-04-25,0.6779225392319022,-0.9660363740090937,0.388785213173654
2006-04-26,0.930587093900147,-0.2640916249032776,0.8021610724104793
2006-04-27,0.9685858928931323,-0.3551797895668446,1.150867828871365
2006-04-28,0.9906895317593618,-0.4237194883277564,0.5591062948798871
2006-05-01,0.8254084109775457,-0.8808252760316668,0.3523155138334092
2006-05-02,1.1168368234798844,0.12213086067007092,0.7442158268320214
2006-05-03,0.806875791165757,-0.8597130535709328,0.36414150225211606
2006-05-04,0.9720056508433277,-0.22694213338964744,0.7541573665702842
2006-05-05,1.2569056483953749,0.6178914313427988,0.7003856484950791
2006-05-08,1.196758600492048,-0.32662435949695884,-0.10340361791243768
2006-05-09,1.2126486604819742,-0.21834901151965325,-0.041194092786940736
2006-05-10,1.2096995847573555,-0.4508434591117948,-0.06134579030217058
2006-05-11,0.5526503778648075,-1.6379128773652762,-0.1314489824341929
2006-05-12,0.20389808309952573,-1.53675081829187,0.11827101306657235
2006-05-15,0.4977467352146214,-0.19305339679714323,0.648384309792636
2006-05-16,0.4096408004666078,-0.5369559317776588,0.26389146623242754
2006-05-17,-0.44346016106915986,-2.315685662697669,0.4589198902386107
2006-05-18,-0.4555678922411136,-1.277052941246622,0.7435147228467743
2006-05-19,-0.22009801670419404,-0.420256920963336,1.6903250031604602
2006-05-22,-0.4329461485721159,-1.0932545586783755,1.0944472394951452
2006-05-23,-0.5204025694134188,-1.0625979357589486,0.8927225622169374
2006-05-24,-0.3688642563655874,-0.6213417620499319,1.4935501754878693
2006-05-25,0.0727940543344976,0.6144321155027115,1.1406132801018922
2006-05-26,0.14940509077597208,0.32983658249361614,0.240244732872997
2006-05-29,0.056002559337047786,-0.2124904044910894,-0.01052928663612962
2006-05-30,-0.6919478157090936,-1.8953943700450144,-0.19880653162537634
2006-05-31,-0.1789635886663823,0.15698123802076583,1.4770294749269341
2006-06-01,0.22701041240236747,0.7955351850118229,1.0698094523855644
2006-06-02,0.10213303049933509,-0.1415391522311797,0.5059460714121808
2006-06-05,-0.8121278905461767,-2.1352070821119664,-0.082248199178072
2006-06-06,-0.591364967876496,-0.7185032634593395,1.1419789157200433
2006-06-07,-0.8259386571457304,-1.1806581318089988,0.899047207040497
2006-06-08,-0.7160804132514588,-0.7965183508638208,2.117395905080576
2006-06-09,-0.7011105507708563,-0.7880511039728126,0.34594429268175353
2006-06-12,-1.054453488800208,-1.5082014407076552,0.07953602225031778
2006-06-13,-1.4293517863138288,-1.8777949321399339,1.2988073685798762
2006-06-14,-0.97951461647729,-0.07643766287202852,1.3836685695194628
2006-06-15,-0.10746196424065024,1.5913711115378395,1.754986257495324
2006-06-16,-0.537398103525275,-0.6967096667518299,0.5219073388946597
2006-06-19,-0.8875968502427972,-1.17208109143898,0.16739229320157883
2006-06-20,-0.6835261441732158,-0.1921421973850516,0.28488777837562906
2006-06-21,-0.2612003818640608,0.7452134295867573,0.7041356906088162
2006-06-22,-0.6403718131152877,-0.6106812074605807,-0.13021082355906702
2006-06-23,-0.6260150747029781,-0.22601706916484263,0.09354299335936347
2006-06-26,-0.42645943202809866,0.36932191136929304,0.200756925804225
2006-06-27,-0.9237443476867156,-1.1032202813877532,-0.015454707072181578
2006-06-28,-0.3600032833507528,0.39685409429179963,0.3170418177557267
2006-06-29,0.2807689183384187,1.7827770361074173,1.4215485166052226
2006-06-30,-0.23122350547858084,-0.6504487446539295,0.8769291042136131
2006-07-03,0.26497958745918143,1.107285564498777,-0.8321101330929281
2006-07-04,0.3597861759120834,0.4188507946244634,-1.3682436221674104
2006-07-05,-0.045183612731148015,-0.7505296822238466,-0.40191866711404356
2006-07-06,0.25298892611555085,0.25959945330826883,-0.1855569432822658
2006-07-07,-0.10282877557518899,-0.6609073180786281,-0.47460426496588315
2006-07-10,0.12580016187708365,0.1928489422036049,-0.2941037300260727
2006-07-11,0.378734154526414,0.2891929512557514,0.18860277816757282
2006-07-12,-0.06494709292904521,-1.1022317386995801,-0.5187491076759742
2006-07-13,-0.5587992376189065,-1.5188195029757001,-0.005666120795765894
2006-07-14,-0.5830029825929871,-0.9123747775492488,0.6358502601851578
2006-07-17,-0.49421666357217864,-0.4313434423831296,0.4112748411391772
2006-07-18,-0.31569910248641564,-0.23291499251352799,0.8640135044461333
2006-07-19,0.3479449951871346,1.3667288109297355,1.5961929533102825
2006-07-20,-0.34607145297252107,-1.0672610785271517,0.0671757193627385
2006-07-21,-0.5037227294992731,-1.0996422269214943,0.5893671322332958
2006-07-24,0.30328933109609313,1.4263475082839872,0.947733489987838
2006-07-25,0.25885559826819654,0.3934933779540344,0.666619210284391
2006-07-26,0.2307832124623307,-0.23222749889817967,0.343950374211462
2006-07-27,0.007972465578318877,-0.6634361669188089,0.37187467335209823
2006-07-28,0.5420980600331449,0.9005724999643274,0.8875507321020021
2006-07-31,0.2976036067071574,-0.36775997429554175,0.24154241372177576
2006-08-01,0.07551942479961349,-0.7191431123216634,0.2474071029412838
2006-08-02,0.35828783657271146,0.20543064493713695,0.6445007519757983
2006-08-03,0.43621407189229855,-0.0561149743139043,0.493615941473007
2006-08-04,0.3693474709139875,-0.25318920506153675,0.13725517554630517
2006-08-07,0.3602000379126693,-0.23160239608684857,-0.5386157928567522
2006-08-08,0.21117076878079116,-0.47144572541836205,-0.06830104946668131
2006-08-09,0.038088152352471094,-0.644291228923684,0.0886741929373341
2006-08-10,0.4373352156828151,0.3271801551534411,0.1632586591527666
2006-08-11,0.3746127323500781,-0.30114535691081284,-0.7439857061186097
2006-08-14,0.5286123676450141,0.15225678342600887,-0.4219077706663008
2006-08-15,1.055445574612473,1.3336498836927315,0.17683923117934344
2006-08-16,1.1276721102876106,0.7250382051832133,0.028832535574764208
2006-08-17,1.021700381758358,0.06547902128301028,-0.14702413885416452
2006-08-18,1.288045966301682,0.4823127393286668,-0.6421939500905504
2006-08-21,1.150249202298406,-0.10315979600087463,-1.2819676587344662
2006-08-22,1.1878444697381587,0.1352125812027831,-0.6597525212210649
2006-08-23,0.9106809804991561,-0.4448189305324832,-0.7639605750381087
2006-08-24,1.0781242565562197,0.17974892969523062,-0.3874181140473816
2006-08-25,1.06140900187171,-0.003150626757077904,-0.8296626556078767
2006-08-28,1.2318280816141858,0.39996018240660003,-0.23214977345380491
2006-08-29,1.2139322146657365,-0.01563431376141737,-0.08885191002081658
2006-08-30,1.2642898071005346,-0.09465634488960263,-0.20892725522291908
2006-08-31,1.1601494224027893,-0.295798790417987,-0.293826861938809
2006-09-01,1.396799959940441,0.41376941814681867,-0.1937506247998883
2006-09-04,1.3029601814490612,-0.11480373725580924,-0.42174106177275206
2006-09-05,1.368533897865206,-0.09454619164393735,0.024213977635341034
2006-09-06,0.8454921937598733,-1.311672457823972,-0.13764785382383685
2006-09-07,0.8196066038580471,-0.8445445166718167,0.1527204133946219
2006-09-08,1.0419668531760724,0.041307260221357084,0.3321347524854211
2006-09-11,1.0106178780088337,-0.42345284086972934,0.5828154880115312
2006-09-12,1.3847916199507289,0.4430111970353219,1.228013636545237
2006-09-13,1.3666314558758805,-0.13870776158875822,0.7589349054773413
2006-09-14,1.2214980388481544,-0.5702766563594908,0.3205888794067938
2006-09-15,1.2619950458705258,-0.5882617354481467,1.5254431824089805
2006-09-18,1.3193621061767569,-0.31214777446232234,0.3594443531988043
2006-09-19,1.2045165952514938,-0.6878409662585876,0.22270479502330187
2006-09-20,1.4584425796526903,0.06873858745475714,0.7076337148126071
2006-09-21,1.1401521234597496,-0.9995585646440867,0.2633369285895215
