Date,Close,HMM_Regime,HMM_Prob_0,HMM_Prob_1,HMM_Prob_2
2022-01-20,4482.72998046875,1,4.358954637776749e-14,0.8631106792800749,0.13688932072138854
2022-01-21,4397.93994140625,2,3.626280995883746e-21,0.15413537949646033,0.8458646205051776
2022-01-24,4410.1298828125,2,1.5438578461042208e-23,0.007052035263365641,0.9929479647361775
2022-01-25,4356.4501953125,2,2.7770450063727115e-26,0.0007029200019932934,0.999297079997448
2022-01-26,4349.93017578125,2,3.6326480614787524e-29,5.226661177003418e-05,0.999947733389376
2022-01-27,4326.509765625,2,3.1131520392921133e-31,1.2837455922789733e-05,0.9999871625428575
2022-01-28,4431.85009765625,2,1.2970907341551543e-34,1.561819168351756e-05,0.9999843818096471
2022-01-31,4515.5498046875,2,3.3449496388985623e-26,0.003478881308174968,0.9965211186923051
2022-02-01,4546.5400390625,2,1.530973352279093e-18,0.021496461734435052,0.9785035382662185
2022-02-02,4589.3798828125,2,2.12804722301891e-16,0.02600251302971067,0.9739974869696197
2022-02-03,4477.43994140625,2,2.089159383466136e-19,0.020277225936450274,0.9797227740623365
2022-02-04,4500.52978515625,2,7.189172601742513e-20,0.022884117872899432,0.9771158821278008
2022-02-07,4483.8701171875,2,3.849211869106714e-19,0.02369250951607887,0.9763074904823944
2022-02-08,4521.5400390625,2,2.628389154626897e-19,0.023256525562030075,0.9767434744389571
2022-02-09,4587.18017578125,2,2.67373512879393e-18,0.02008720340777173,0.9799127965927596
2022-02-10,4504.080078125,2,7.698216678770848e-20,0.010056589735953697,0.9899434102628831
2022-02-11,4418.64013671875,2,4.7434311703742394e-26,0.0007405591780911359,0.9992594408234791
2022-02-14,4401.669921875,2,3.379595851264551e-30,3.96150536939004e-05,0.9999603849453556
2022-02-15,4471.06982421875,2,1.0610014507641871e-31,1.3940111593433159e-05,0.9999860598898824
2022-02-16,4475.009765625,2,4.8329724910201283e-26,0.00015287126271554637,0.9998471287371063
2022-02-17,4380.259765625,2,9.192610809245268e-31,4.560706498051973e-06,0.9999954392946483
2022-02-18,4348.8701171875,2,1.2379627177869538e-33,4.2898708004998995e-06,0.9999957101300581
2022-02-21,4348.8701171875,2,1.591734322968693e-32,1.1381674243528358e-05,0.9999886183242936
2022-02-22,4304.759765625,2,5.0290143745245406e-36,3.547282456706189e-06,0.9999964527186582
2022-02-23,4225.5,2,4.2714820571350896e-43,5.414355630642605e-08,0.9999999458559629
2022-02-24,4288.7001953125,2,2.388004466477598e-45,1.8471239196581154e-07,0.9999998152889191
2022-02-25,4384.64990234375,2,3.623122295484709e-39,1.0591926997370456e-06,0.9999989408066693
2022-02-28,4373.93994140625,2,2.452400654552572e-30,5.67118534451083e-05,0.9999432881451962
2022-03-01,4306.259765625,2,1.1933390746048434e-34,3.1930417488141067e-06,0.9999968069583748
2022-03-02,4386.5400390625,2,3.353947175067848e-39,9.272751406721598e-07,0.9999990727232877
2022-03-03,4363.490234375,2,2.1146939864494562e-33,8.258511471750764e-06,0.9999917414875156
2022-03-04,4328.8701171875,2,5.252326297408697e-34,1.8687982213389225e-05,0.9999813120193717
2022-03-07,4201.08984375,2,1.5556826763031273e-48,7.196760935654083e-09,0.9999999928040779
2022-03-08,4170.7001953125,2,3.874207461811052e-57,3.874491311163373e-09,0.9999999961255526
2022-03-09,4277.8798828125,2,2.426129502611378e-62,2.588358026744068e-10,0.9999999997417035
2022-03-10,4259.52001953125,2,1.1519587467378162e-52,2.3696112031060326e-08,0.9999999763022064
2022-03-11,4204.31005859375,2,1.6859836978984323e-52,4.329774763301509e-09,0.9999999956708052
2022-03-14,4173.10986328125,2,7.17641741208144e-54,6.8969849430945025e-09,0.9999999931023922
2022-03-15,4262.4501953125,2,8.654444263117383e-55,3.796845990419669e-09,0.9999999962019501
2022-03-16,4357.85986328125,2,8.322243900728808e-44,3.9219259156558327e-07,0.9999996078077716
2022-03-17,4411.669921875,2,1.3448868984928347e-31,0.00023976542656066593,0.9997602345730392
2022-03-18,4463.1201171875,2,7.783130772732224e-21,0.010974711524607727,0.9890252884736582
2022-03-21,4461.18017578125,2,1.7736667352033867e-17,0.016918056875030337,0.9830819431244786
2022-03-22,4511.60986328125,2,2.544869807666779e-17,0.027383026393013273,0.9726169736073251
2022-03-23,4456.240234375,2,5.63355290014099e-16,0.04400705225608998,0.9559929477439236
2022-03-24,4520.16015625,2,7.635556235595253e-16,0.14884671028180518,0.8511532897185673
2022-03-25,4543.06005859375,1,5.217298575184738e-12,0.5499724523659135,0.45002754762907904
2022-03-28,4575.52001953125,1,1.372709474549729e-10,0.8609202232011748,0.13907977666143329
2022-03-29,4631.60009765625,1,8.84215904484266e-09,0.9680753169782832,0.031924674178420084
2022-03-30,4602.4501953125,1,7.507880892696094e-07,0.9853478342005726,0.014651415012104171
2022-03-31,4530.41015625,1,8.305305407656627e-10,0.9933184930564551,0.006681506112671185
2022-04-01,4545.85986328125,1,2.9396724537791e-10,0.9984291903105086,0.0015708093960330896
2022-04-04,4582.64013671875,1,3.384841871657088e-09,0.999546789049477,0.0004532075652315433
2022-04-05,4525.1201171875,1,3.8650273283650463e-07,0.9997102165710702,0.0002893969275033116
2022-04-06,4481.14990234375,1,2.838656920763295e-08,0.9998711201808265,0.00012885143394327032
2022-04-07,4500.2099609375,1,6.8285726423491705e-09,0.9999429314507537,5.7061719253438595e-05
2022-04-08,4488.27978515625,1,7.656426725031395e-09,0.9997184480418151,0.00028154430332534585
2022-04-11,4412.52978515625,1,2.0269616300422098e-11,0.998879761405275,0.0011202385745470568
2022-04-12,4397.4501953125,1,5.595156251281247e-12,0.9991728721449672,0.0008271278511532018
2022-04-13,4446.58984375,1,1.1704925261057848e-12,0.9994283843899382,0.0005716156078429638
2022-04-14,4392.58984375,1,2.34756091991668e-12,0.9994910188552955,0.0005089811438301022
2022-04-15,4392.58984375,1,1.8605587971192774e-13,0.9995402283134506,0.00045977168767005397
2022-04-18,4391.68994140625,1,1.2597065027551343e-13,0.9989728403354072,0.0010271596652647033
2022-04-19,4462.2099609375,1,3.923859812338179e-14,0.9960883414663052,0.003911658534071123
2022-04-20,4459.4501953125,1,1.0806886883297585e-10,0.9855148183657706,0.014485181524493972
2022-04-21,4393.66015625,1,2.084482299258226e-14,0.8022434543122822,0.19775654568911494
2022-04-22,4271.77978515625,2,1.9549528832982023e-25,0.010981670802512191,0.9890183291979252
2022-04-25,4296.1201171875,2,1.2348767096661422e-30,0.0010402725229488232,0.9989597274766046
2022-04-26,4175.2001953125,2,6.862078446061199e-43,8.127509856059118e-08,0.9999999187239188
2022-04-27,4183.9599609375,2,2.110372557447636e-49,4.985723468495228e-08,0.9999999501415017
2022-04-28,4287.5,2,1.3956762027101387e-54,2.0202635283602332e-08,0.9999999797983039
2022-04-29,4131.93017578125,2,4.652942847966635e-60,4.697497006242794e-11,0.9999999999527063
2022-05-02,4155.3798828125,2,1.3584999553022292e-64,3.428274560533444e-10,0.99999999965803
2022-05-03,4175.47998046875,2,5.431845122379742e-62,6.876252305683896e-10,0.999999999312422
2022-05-04,4300.169921875,2,5.9025666024651016e-65,5.780124884059171e-10,0.9999999994215614
2022-05-05,4146.8701171875,2,4.5665747113209417e-67,4.759862889517293e-12,0.999999999996362
2022-05-06,4123.33984375,2,7.340387093739879e-79,5.914287775820345e-12,0.999999999992724
2022-05-09,3991.239990234375,2,7.416817989963496e-96,1.1369007470801003e-16,1.0
2022-05-10,4001.050048828125,2,6.981311336995395e-106,2.0472624498156182e-16,1.0
2022-05-11,3935.179931640625,2,1.9373907419444603e-110,5.140387191802809e-18,1.0
2022-05-12,3930.080078125,2,2.9172028932106216e-118,8.171807057129426e-19,1.0
2022-05-13,4023.889892578125,2,1.2486373427546604e-119,5.704688290083974e-19,1.0
2022-05-16,4008.010009765625,2,3.2073580760300715e-106,4.446645043999742e-17,1.0
2022-05-17,4088.85009765625,2,7.501190161590989e-112,1.2714947553971876e-16,1.0
2022-05-18,3923.679931640625,2,3.652868543122954e-126,2.3813871471482947e-22,1.0
2022-05-19,3900.7900390625,2,7.705502324643036e-141,7.317047847625992e-23,1.0
2022-05-20,3901.360107421875,2,1.3008797408624951e-139,1.2261558125702945e-22,1.0
2022-05-23,3973.75,2,1.8816941210515207e-132,4.610033760694835e-21,1.0
2022-05-24,3941.47998046875,2,3.138626357792753e-119,1.5561022576413128e-19,1.0
2022-05-25,3978.72998046875,2,6.619742901161648e-112,5.878080821412577e-18,1.0
2022-05-26,4057.840087890625,2,5.792771779474945e-104,1.0347584523078147e-16,1.0
2022-05-27,4158.240234375,2,3.999202485015518e-90,9.530531515471877e-15,1.0
2022-05-30,4158.240234375,2,7.530818480881266e-64,1.2068539162527739e-10,0.9999999998799467
2022-05-31,4132.14990234375,2,6.79375276670154e-60,2.6495151870009753e-09,0.9999999973515514
2022-06-01,4101.22998046875,2,2.9712157455006524e-66,5.442108496105654e-12,0.999999999996362
2022-06-02,4176.81982421875,2,5.183948778194795e-71,1.4778452850913104e-11,0.9999999999854481
2022-06-03,4108.5400390625,2,1.4316194984144062e-59,3.8046939984029545e-11,0.9999999999636202
2022-06-06,4121.43017578125,2,1.5162747421360307e-57,4.520837263136187e-10,0.9999999995488906
2022-06-07,4160.68017578125,2,7.024250064963694e-48,3.3266674055809854e-08,0.9999999667343223
2022-06-08,4115.77001953125,2,1.3638469941056799e-48,7.497042113843822e-09,0.9999999925021257
2022-06-09,4017.820068359375,2,3.7677861380479566e-62,1.3563466168930951e-11,0.9999999999854481
2022-06-10,3900.860107421875,2,1.7251589592527078e-87,7.137725186140232e-15,1.0
2022-06-13,3749.6298828125,2,4.050721607874376e-120,1.781343451987504e-21,1.0
2022-06-14,3735.47998046875,2,1.665217269476959e-134,4.8198065158754865e-22,1.0
2022-06-15,3789.989990234375,2,4.2908959242991065e-137,2.3613628905289388e-21,1.0
2022-06-16,3666.77001953125,2,3.658639228599463e-130,1.9663429058208163e-22,1.0
2022-06-17,3674.840087890625,2,2.929452620274534e-133,8.82360556392123e-21,1.0
2022-06-20,3674.840087890625,2,1.1450095316813117e-131,1.9265086404412486e-20,1.0
2022-06-21,3764.7900390625,2,1.3683648789575929e-136,2.484182805837282e-22,1.0
2022-06-22,3759.889892578125,2,2.715662282126914e-120,2.2482159214277863e-19,1.0
2022-06-23,3795.72998046875,2,3.2826694765496726e-115,7.249401061000076e-19,1.0
2022-06-24,3911.739990234375,2,1.2375095354862863e-109,8.406458872119159e-17,1.0
2022-06-27,3900.110107421875,2,4.620125122183327e-97,1.244611826193225e-15,1.0
2022-06-28,3821.550048828125,2,4.443744480475126e-105,1.3154167119469522e-18,1.0
2022-06-29,3818.830078125,2,1.7554274966977853e-112,1.1169419864656418e-18,1.0
2022-06-30,3785.3798828125,2,1.2512432661403991e-112,1.0734434782891232e-18,1.0
2022-07-01,3825.330078125,2,1.2189475642170269e-115,3.8156143889543336e-19,1.0
2022-07-04,3825.330078125,2,6.543535024582415e-106,1.1917238899299786e-17,1.0
2022-07-05,3831.389892578125,2,4.547414959448918e-102,1.7780364191378998e-16,1.0
2022-07-06,3845.080078125,2,1.5349333951833423e-100,9.634848711505001e-17,1.0
2022-07-07,3902.6201171875,2,1.6935800385569665e-96,5.6625583497193195e-16,1.0
2022-07-08,3899.3798828125,2,1.3450345433597824e-84,1.4178250904889075e-14,1.0
2022-07-11,3854.429931640625,2,2.0769377743901896e-78,1.1170960164774127e-14,1.0
2022-07-12,3818.800048828125,2,4.092350869671659e-71,9.450059032437975e-13,1.0
2022-07-13,3801.780029296875,2,6.1977422626720076e-71,1.1264498309306342e-12,1.0
2022-07-14,3790.3798828125,2,1.5534875425733706e-70,9.23040797087198e-13,1.0
2022-07-15,3863.159912109375,2,3.4395691270306946e-62,1.6188299476704815e-10,0.9999999998399289
2022-07-18,3830.85009765625,2,2.504388837007283e-54,3.090500809476004e-10,0.9999999996907718
2022-07-19,3936.68994140625,2,1.367874869592164e-56,2.603513071436961e-10,0.9999999997380655
2022-07-20,3959.89990234375,2,2.3232988576452105e-42,1.1145925701760957e-07,0.9999998885396115
2022-07-21,3998.949951171875,2,3.9905687689720607e-38,3.024596108451071e-07,0.9999996975421257
2022-07-22,3961.6298828125,2,2.3976477232505484e-37,7.06313058943276e-08,0.9999999293686439
2022-07-25,3966.840087890625,2,2.9334350979673825e-39,2.5809306569668593e-07,0.9999997419072648
2022-07-26,3921.050048828125,2,3.319266163974118e-40,4.8246102416278154e-08,0.9999999517531262
2022-07-27,4023.610107421875,2,4.584226776303136e-40,1.866850746765637e-07,0.999999813313497
2022-07-28,4072.429931640625,2,1.5928081760377724e-27,2.273633227870782e-05,0.9999772636694574
2022-07-29,4130.2900390625,2,2.3161391532375156e-21,9.56875537291788e-05,0.9999043124461829
2022-08-01,4118.6298828125,2,1.3540816095799757e-18,9.134979949847615e-05,0.9999086501992442
2022-08-02,4091.18994140625,2,1.8804039587746435e-19,0.0001209693938484864,0.9998790306067824
2022-08-03,4155.169921875,2,2.1329937710521187e-21,7.607654034874842e-05,0.9999239234584367
2022-08-04,4151.93994140625,2,5.595066680696202e-18,0.00013152302784654596,0.9998684769731686
2022-08-05,4145.18994140625,2,1.026400322481539e-18,0.00011289435539305086,0.9998871056443384
2022-08-08,4140.06005859375,2,2.646411640482962e-19,0.00010865698760760832,0.9998913430127456
2022-08-09,4122.47021484375,2,2.214379489230628e-19,4.272738960151181e-05,0.999957272611645
2022-08-10,4210.240234375,2,4.694363448613069e-20,9.530187796294372e-05,0.9999046981224144
2022-08-11,4207.27001953125,2,1.1322090607865335e-14,0.0002689828429238499,0.999731017155628
2022-08-12,4280.14990234375,2,1.0158267660769197e-16,3.366131083535384e-05,0.9999663386906226
2022-08-15,4297.14013671875,2,1.6343355316599979e-13,7.356879132811854e-05,0.9999264312097021
2022-08-16,4305.2001953125,2,2.5010601623244122e-11,0.0002156143285865609,0.9997843856450116
2022-08-17,4274.0400390625,2,7.145934484925535e-12,0.00019727963319320134,0.9998027203609142
2022-08-18,4283.740234375,2,2.5986500788062914e-13,0.00013085958495802526,0.9998691404134362
2022-08-19,4228.47998046875,2,4.534061029645345e-16,8.32392057643371e-05,0.999916760794204
2022-08-22,4137.990234375,2,1.27008141880136e-21,6.072516354857224e-06,0.9999939274823851
2022-08-23,4128.72998046875,2,1.2986679605259437e-23,2.572824031234108e-05,0.9999742717590497
2022-08-24,4140.77001953125,2,3.5617705297889065e-22,2.7829001435649618e-05,0.9999721709989609
2022-08-25,4199.1201171875,2,3.376593602911957e-25,6.911444610709856e-05,0.9999308855532929
2022-08-26,4057.659912109375,2,1.965521151897151e-36,1.493257288681673e-08,0.9999999850660971
2022-08-29,4030.610107421875,2,1.0369287426705074e-42,9.544355243024753e-08,0.9999999045576305
2022-08-30,3986.159912109375,2,3.014905592477645e-45,2.6834335361945336e-08,0.9999999731662687
2022-08-31,3955.0,2,3.1995772528218525e-48,2.9101434154219884e-08,0.999999970899808
2022-09-01,3966.85009765625,2,3.993838404534252e-52,1.4177126803046138e-08,0.9999999858227966
2022-09-02,3924.260009765625,2,1.455365350367748e-55,7.59394341564374e-10,0.9999999992396624
2022-09-05,3924.260009765625,2,3.9216208235513964e-59,5.539887636017188e-10,0.9999999994470272
2022-09-06,3908.18994140625,2,2.7156238215967226e-59,7.568668375800294e-10,0.9999999992433004
2022-09-07,3979.8701171875,2,5.54790497825839e-60,4.580595746938775e-10,0.9999999995416147
2022-09-08,4006.179931640625,2,1.303000900489472e-50,3.1656178690555594e-08,0.999999968342309
2022-09-09,4067.360107421875,2,4.646297087299824e-46,7.824164887446972e-08,0.9999999217579929
2022-09-12,4110.41015625,2,8.771483218220894e-47,1.006279045871593e-06,0.9999989937210163
2022-09-13,3932.68994140625,2,8.209392497369683e-68,1.1569951175386554e-13,1.0
2022-09-14,3946.010009765625,2,1.5094204481144774e-76,6.279428859434613e-12,0.999999999992724
2022-09-15,3901.35009765625,2,1.41073874243711e-75,1.599807023683187e-12,1.0
2022-09-16,3873.330078125,2,7.545124452066203e-80,1.4866922125450669e-12,1.0
2022-09-19,3899.889892578125,2,9.648613379832786e-85,5.095826457891851e-14,1.0
2022-09-20,3855.929931640625,2,3.9559536675628107e-84,1.3440935121507676e-13,1.0
2022-09-21,3789.929931640625,2,1.1718091660993784e-94,4.537840810697043e-16,1.0
2022-09-22,3757.989990234375,2,3.256594433911015e-106,3.0912109649343385e-17,1.0
2022-09-23,3693.22998046875,2,3.5580024463153324e-115,4.53121645178207e-19,1.0
2022-09-26,3655.0400390625,2,7.10759021180844e-117,9.357937031383712e-19,1.0
2022-09-27,3647.2900390625,2,4.658678171982427e-120,1.542427887332843e-19,1.0
2022-09-28,3719.0400390625,2,2.594656271809445e-122,4.804253489098036e-19,1.0
2022-09-29,3640.469970703125,2,1.137547750033063e-119,8.304855449716773e-20,1.0
2022-09-30,3585.6201171875,2,6.310040024471087e-132,1.6812297648601531e-21,1.0
2022-10-03,3678.429931640625,2,7.973330088541475e-141,8.209224305116148e-23,1.0
2022-10-04,3790.929931640625,2,5.157966061422406e-127,7.313910787374664e-20,1.0
2022-10-05,3783.280029296875,2,2.268774423969188e-106,4.186447100551291e-17,1.0
2022-10-06,3744.52001953125,2,3.9706220783817214e-113,2.3939596790237636e-18,1.0
2022-10-07,3639.659912109375,2,1.401737848080771e-134,1.8429685122373377e-23,1.0
2022-10-10,3612.389892578125,2,2.1095522043485245e-151,2.3287527399240497e-25,1.0
2022-10-11,3588.840087890625,2,2.138126406643334e-153,2.275606905866766e-25,1.0
2022-10-12,3577.030029296875,2,4.75672946735885e-141,6.878559563584261e-23,1.0
2022-10-13,3669.909912109375,2,2.6495047639827152e-143,3.0089854438085894e-22,1.0
2022-10-14,3583.070068359375,2,8.06727052243786e-136,2.3288562605937176e-23,1.0
2022-10-17,3677.949951171875,2,1.9614683108296706e-142,3.2336047515080726e-23,1.0
2022-10-18,3719.97998046875,2,2.6656986500110573e-123,1.9567850992530522e-19,1.0
2022-10-19,3695.159912109375,2,3.371590376966619e-113,5.025893270376443e-19,1.0
2022-10-20,3665.780029296875,2,9.548666824250216e-112,5.1323087544517345e-19,1.0
2022-10-21,3752.75,2,4.2340178790285326e-110,5.293341705388862e-18,1.0
2022-10-24,3797.340087890625,2,7.52499782103564e-89,1.2659356412650045e-14,1.0
2022-10-25,3859.110107421875,2,8.134609916479496e-77,8.309829731264033e-13,1.0
2022-10-26,3830.60009765625,2,1.4205994828648458e-69,1.9192856713728057e-12,0.999999999996362
2022-10-27,3807.300048828125,2,3.696588105596864e-73,3.168086847123279e-13,1.0
2022-10-28,3901.06005859375,2,9.339259582592009e-72,1.444363041982076e-12,1.0
2022-10-31,3871.97998046875,2,1.9025718530259104e-57,1.4537285527824217e-10,0.9999999998544808
2022-11-01,3856.10009765625,2,3.8596798423315207e-62,3.983117473873717e-11,0.9999999999599822
2022-11-02,3759.68994140625,2,6.633295108334438e-75,8.504489801435936e-14,1.0
2022-11-03,3719.889892578125,2,3.6586456535361205e-84,4.9541978410818465e-15,1.0
2022-11-04,3770.550048828125,2,5.036551783194469e-83,1.3067851988765716e-13,1.0
2022-11-07,3806.800048828125,2,1.4394967430411721e-68,5.065693650772027e-12,0.999999999996362
2022-11-08,3828.110107421875,2,4.673773768362523e-63,8.986354865698774e-11,0.9999999999090505
2022-11-09,3748.570068359375,2,4.0223158232111223e-70,3.104101553434308e-13,1.0
2022-11-10,3956.3701171875,2,1.4678018766307781e-88,6.079018989428631e-16,1.0
2022-11-11,3992.929931640625,2,2.178184424496698e-54,1.1953952501125343e-08,0.9999999880456016
2022-11-14,3957.25,2,6.963357772594811e-44,5.589389654995833e-10,0.9999999994397513
2022-11-15,3991.72998046875,2,3.5915547162026436e-47,1.1999521525103341e-08,0.9999999880019459
2022-11-16,3958.7900390625,2,2.8360195401481756e-48,3.158010590804762e-10,0.9999999996834958
2022-11-17,3946.56005859375,2,2.565343460236723e-51,1.7370930353449281e-10,0.999999999825377
2022-11-18,3965.340087890625,2,7.316436542402271e-51,4.1040648735066174e-10,0.9999999995889084
2022-11-21,3949.93994140625,2,6.217694929671151e-50,3.276262342894101e-10,0.9999999996725819
2022-11-22,4003.580078125,2,4.721938880646341e-51,1.1235362903188581e-09,0.9999999988758645
2022-11-23,4027.260009765625,2,4.1334930074430005e-47,1.387673110401766e-09,0.9999999986139301
2022-11-24,4027.260009765625,2,3.5390311311872726e-47,2.2442313299214796e-09,0.9999999977553671
2022-11-25,4026.1201171875,2,7.3583174571074195e-50,4.961047952593479e-12,0.999999999996362
2022-11-28,3963.93994140625,2,3.9930074725532973e-50,7.581532513870803e-10,0.9999999992433004
2022-11-29,3957.6298828125,2,6.789565429077592e-48,1.2241324892466617e-09,0.9999999987776391
2022-11-30,4080.110107421875,2,9.866501681909466e-46,1.2122197897265008e-07,0.9999998787789155
2022-12-01,4076.570068359375,2,1.6297425852579204e-30,1.233376984717132e-06,0.9999987666240816
2022-12-02,4071.699951171875,2,1.3675984139607969e-31,2.6404035792175533e-07,0.999999735959171
2022-12-05,3998.840087890625,2,1.1606927094502919e-38,1.6758861500550272e-08,0.9999999832398317
2022-12-06,3941.260009765625,2,4.434897644353761e-47,2.235350344259283e-09,0.999999997766281
2022-12-07,3933.919921875,2,2.1314746205547426e-51,9.132881078602412e-10,0.9999999990868673
2022-12-08,3963.510009765625,2,1.2242031032074306e-46,5.186485712707634e-09,0.9999999948122422
2022-12-09,3934.3798828125,2,3.12608303704842e-38,3.703468719547737e-07,0.999999629653826
2022-12-12,3990.56005859375,2,1.3100882093731706e-36,7.299360667875336e-07,0.9999992700652847
2022-12-13,4019.64990234375,2,1.2701021396166561e-28,4.758257686292271e-05,0.9999524174243037
2022-12-14,3995.320068359375,2,2.1729848537168767e-30,1.3812591697269453e-05,0.999986187406546
2022-12-15,3895.75,2,1.0966761503883543e-40,1.4138272497588408e-08,0.9999999858628144
2022-12-16,3852.360107421875,2,2.1172964818544392e-48,2.4493668353435746e-07,0.9999997550621929
2022-12-19,3817.659912109375,2,1.500112392007533e-58,7.700637994488695e-11,0.9999999999236024
2022-12-20,3821.6201171875,2,7.206273695965426e-64,6.743936641383434e-11,0.9999999999308784
2022-12-21,3878.43994140625,2,1.570845185939009e-64,9.869208820181845e-11,0.9999999999017746
2022-12-22,3822.389892578125,2,5.570033848412654e-61,1.642279678983632e-10,0.999999999836291
2022-12-23,3844.820068359375,2,2.5818482515238396e-66,1.2026884673972063e-11,0.9999999999890861
2022-12-26,3844.820068359375,2,3.593672500614439e-65,1.7346765219204595e-11,0.9999999999818101
2022-12-27,3829.25,2,3.622705298404499e-64,4.143538498277633e-11,0.9999999999599822
2022-12-28,3783.219970703125,2,1.9880951506528716e-67,1.925303611892089e-12,0.999999999996362
2022-12-29,3849.280029296875,2,5.235231951264906e-68,2.8168899260589325e-11,0.9999999999708962
2022-12-30,3839.5,2,1.6091117971840808e-56,1.4463668945953831e-09,0.9999999985520844
2023-01-02,3839.5,2,4.302645527437058e-54,1.3989617499804283e-09,0.9999999985993782
2023-01-03,3824.139892578125,2,2.3490826593967205e-48,2.6672528139340743e-08,0.9999999733263397
2023-01-04,3852.969970703125,2,2.633581842508426e-44,4.0154407351652454e-07,0.9999995984545318
2023-01-05,3808.10009765625,2,2.858253179870666e-45,3.396581849725514e-08,0.9999999660358304
2023-01-06,3895.080078125,2,8.1497146542301145e-50,1.3483906999476506e-08,0.9999999865176505
2023-01-09,3892.090087890625,2,9.088236401121334e-39,1.471573944968948e-06,0.9999985284277414
2023-01-10,3919.25,2,9.211183120648438e-37,1.1053232986652161e-06,0.9999988946771479
2023-01-11,3969.610107421875,2,3.128556446710371e-33,8.195604301237667e-06,0.9999918043949275
2023-01-12,3983.169921875,2,1.455039291430474e-26,0.00013882186716889522,0.9998611781335108
2023-01-13,3999.090087890625,2,6.421106341421931e-21,0.0006987793065847813,0.9993012206930612
2023-01-16,3999.090087890625,2,3.3205104849278738e-18,0.001475961481901425,0.9985240385195047
2023-01-17,3990.969970703125,2,7.966031058201253e-18,0.0015879179979856601,0.9984120820021863
2023-01-18,3928.860107421875,2,1.792113785842256e-22,0.00023004394091956875,0.9997699560605342
2023-01-19,3898.85009765625,2,4.0386229885763736e-26,6.460529191371433e-05,0.9999353947084216
2023-01-20,3972.610107421875,2,2.071341484194607e-26,0.0006632248064289031,0.9993367751944722
2023-01-23,4019.81005859375,2,2.6554089342098286e-20,0.010330036845803067,0.9896699631530376
2023-01-24,4016.949951171875,2,3.452246197488046e-17,0.03105536828643619,0.968944631712598
2023-01-25,4016.219970703125,2,4.405923185050779e-16,0.12910086654707115,0.8708991334516228
2023-01-26,4060.429931640625,2,2.8627251221115253e-14,0.31406018807393793,0.6859398119270175
2023-01-27,4070.56005859375,2,1.106833388559599e-11,0.5116750212945187,0.4883249786939881
2023-01-30,4017.77001953125,2,1.393275789108366e-13,0.584921611419108,0.4150783885810428
2023-01-31,4076.60009765625,1,2.8563713745204933e-14,0.8474299710838243,0.15257002891457658
2023-02-01,4119.2099609375,1,1.8399102662144974e-10,0.9757471937162681,0.02425280610121637
2023-02-02,4179.759765625,1,7.146442967136977e-09,0.9957714237397765,0.004228569113230781
2023-02-03,4136.47998046875,1,1.6787552099392659e-07,0.9973896673417082,0.002610164783493434
2023-02-06,4111.080078125,1,2.1675927898061463e-09,0.9975066426438167,0.0024933551882293354
2023-02-07,4164.0,1,4.749896855710473e-10,0.9965451498034258,0.003454849720700941
2023-02-08,4117.85986328125,1,6.194903717083211e-10,0.9916583219234743,0.008341677456148834
2023-02-09,4081.5,1,5.051842657646261e-12,0.9865207342770147,0.013479265718263845
2023-02-10,4090.4599609375,1,2.728295743496127e-13,0.9776419604248243,0.02235803957322625
2023-02-13,4137.2900390625,1,1.0520511656853565e-13,0.9646159884974601,0.03538401150240411
2023-02-14,4136.1298828125,1,5.634165363780302e-11,0.955249129900126,0.04475087004253132
2023-02-15,4147.60009765625,1,9.828166421070458e-11,0.9262423942424952,0.07375760565804526
2023-02-16,4090.409912109375,1,1.5318681775764335e-11,0.801875580357701,0.19812441962644406
2023-02-17,4079.090087890625,1,1.9225920455987712e-12,0.6892078250818683,0.31079217491741057
2023-02-20,4079.090087890625,1,4.1281225666516817e-14,0.5067441151833157,0.4932558848175643
2023-02-21,3997.340087890625,2,3.070354453439339e-20,0.032817023867983255,0.9671829761302171
2023-02-22,3991.050048828125,2,9.136487187755151e-23,0.004981665284178919,0.9950183347144186
2023-02-23,4012.320068359375,2,1.9008235586548558e-24,0.0007523857394032077,0.9992476142618413
2023-02-24,3970.0400390625,2,7.28947814246257e-27,3.522632047611581e-05,0.9999647736787707
2023-02-27,3982.239990234375,2,6.217468030602127e-29,1.643981123786537e-05,0.9999835601889414
2023-02-28,3970.14990234375,2,1.7492777439638458e-26,8.991247281817514e-05,0.9999100875289798
2023-03-01,3951.389892578125,2,4.209208519675645e-28,2.5573363136401544e-05,0.9999744266383865
2023-03-02,3981.35009765625,2,4.61177094602883e-29,3.1344320161398034e-05,0.9999686556803935
2023-03-03,4045.639892578125,2,1.840553428515449e-27,8.101499039128864e-05,0.9999189850100064
2023-03-06,4048.419921875,2,2.564356481948227e-22,0.00033832110132346946,0.9996616788993273
2023-03-07,3986.3701171875,2,1.3370864127612558e-25,3.923519183038031e-05,0.9999607648081259
2023-03-08,3992.010009765625,2,1.658877549980294e-29,2.284950598715435e-05,0.9999771504945164
2023-03-09,3918.320068359375,2,5.43887355508031e-34,2.2124305136248827e-06,0.9999977875692738
2023-03-10,3861.590087890625,2,8.003104008745085e-40,6.144475616569733e-07,0.9999993855528442
2023-03-13,3855.760009765625,2,2.1559195323996983e-43,3.388683437434383e-07,0.9999996611332455
2023-03-14,3919.2900390625,2,2.5983523272306966e-45,1.352361398820319e-07,0.9999998647654229
