Date,Close,KMeans_Regime,GMM_Regime,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2
2016-04-07,2041.9100341796875,0,0,0.8027845863524596,0.19700474849262564,0.0002106651549144854
2016-04-08,2047.5999755859373,0,0,0.9585330465119362,0.04143451239361851,3.2441094445300996e-05
2016-04-11,2041.989990234375,0,0,0.9707199462309736,0.029263680267483147,1.6373501543222013e-05
2016-04-12,2061.719970703125,0,0,0.9486067105828352,0.05136937470987233,2.3914707292449085e-05
2016-04-13,2082.419921875,0,0,0.9577897147498217,0.0421863760092913,2.390924088681815e-05
2016-04-14,2082.780029296875,0,0,0.9857538498486358,0.014237395733834575,8.754417529748609e-06
2016-04-15,2080.72998046875,0,0,0.9851161442852221,0.014875431799197581,8.42391558029083e-06
2016-04-18,2094.340087890625,0,0,0.9775293960600397,0.02245548707758114,1.5116862379007938e-05
2016-04-19,2100.800048828125,0,0,0.9870020808712885,0.012991845763307208,6.073365404182643e-06
2016-04-20,2102.39990234375,0,0,0.9870917792845298,0.012902956643355069,5.264072115154806e-06
2016-04-21,2091.47998046875,0,0,0.979687926587026,0.020302792589950682,9.280823023347632e-06
2016-04-22,2091.580078125,0,0,0.9870224867000562,0.012971014365123289,6.498934820586394e-06
2016-04-25,2087.7900390625,0,0,0.9799760421094696,0.020010094930351552,1.3862960178915196e-05
2016-04-26,2091.699951171875,0,0,0.9852249278246829,0.014766869801526694,8.202373790425746e-06
2016-04-27,2095.14990234375,0,0,0.9857801066093091,0.01421456031741225,5.333073278520445e-06
2016-04-28,2075.81005859375,0,0,0.9254855102840822,0.07448424171934093,3.02479965769289e-05
2016-04-29,2065.300048828125,0,0,0.9399440624800555,0.06003855763654877,1.7379883395900133e-05
2016-05-02,2081.429931640625,0,0,0.9521245942246924,0.04785579500993075,1.9610765376855542e-05
2016-05-03,2063.3701171875,0,0,0.90064945964853,0.09930952565053358,4.101470093633114e-05
2016-05-04,2051.1201171875,0,0,0.9264519991531767,0.07351919962591433,2.8801220909063683e-05
2016-05-05,2050.6298828125,0,0,0.9419307758109783,0.05805027912235132,1.8945066670405198e-05
2016-05-06,2057.139892578125,0,0,0.9664089400926935,0.03357852946480092,1.253044250560098e-05
2016-05-09,2058.68994140625,0,0,0.9706236464968498,0.02936550909937376,1.0844403776438512e-05
2016-05-10,2084.389892578125,0,0,0.8901365842789866,0.10979879159175586,6.462412925765549e-05
2016-05-11,2064.4599609375,0,0,0.8845722119750433,0.11536939760804543,5.839041691125732e-05
2016-05-12,2064.110107421875,0,0,0.9619734555978197,0.0380138292769726,1.2715125207724854e-05
2016-05-13,2046.6099853515625,0,0,0.803933695620457,0.19597491160008415,9.13927794586677e-05
2016-05-16,2066.659912109375,0,0,0.851689853741962,0.14824401399089293,6.613226714508422e-05
2016-05-17,2047.2099609375,0,0,0.6903212789079792,0.3095589128913608,0.00011980820065972714
2016-05-18,2047.6300048828125,0,0,0.8444285304372044,0.15552455036782292,4.691919497261466e-05
2016-05-19,2040.0400390625,0,0,0.7795963059541346,0.2203284912724356,7.52027734299159e-05
2016-05-20,2052.320068359375,0,0,0.8318694157320577,0.1680657973260673,6.4786941874851e-05
2016-05-23,2048.0400390625,0,0,0.8495080291945625,0.15042158220944832,7.038859598921763e-05
2016-05-24,2076.06005859375,0,0,0.5638563256945004,0.4359100357895528,0.00023363851594639234
2016-05-25,2090.5400390625,0,0,0.9379817861010281,0.06199502274784045,2.3191151131446847e-05
2016-05-26,2090.10009765625,0,0,0.9644055982038641,0.035577758748414776,1.664304772131673e-05
2016-05-27,2099.06005859375,0,0,0.9692376756557948,0.03074554586537165,1.6778478833571115e-05
2016-05-30,2099.06005859375,0,0,0.9762971094545079,0.02368944394689276,1.3446598599338737e-05
2016-05-31,2096.949951171875,0,0,0.9590986380660322,0.04089052534711334,1.0836586854218486e-05
2016-06-01,2099.330078125,0,0,0.9831177925392853,0.016875222556399744,6.984904314920774e-06
2016-06-02,2105.260009765625,0,0,0.9849553647793248,0.01503839418863369,6.241032041464957e-06
2016-06-03,2099.1298828125,0,0,0.9814122593660398,0.018579760737943565,7.979896016647152e-06
2016-06-06,2109.409912109375,0,0,0.9822576765033176,0.017734277854475865,8.045642206416274e-06
2016-06-07,2112.1298828125,0,0,0.9863759972483424,0.013618156688597206,5.846063060459753e-06
2016-06-08,2119.1201171875,0,0,0.9853219660018124,0.01467234797795262,5.68602023492149e-06
2016-06-09,2115.47998046875,0,0,0.9857002662162642,0.014292459346652464,7.274437083278011e-06
2016-06-10,2096.070068359375,0,0,0.9351251592933681,0.06484068457036697,3.41561362649457e-05
2016-06-13,2079.06005859375,0,0,0.9356475223075631,0.06431894778081243,3.352991162461023e-05
2016-06-14,2075.320068359375,0,0,0.9649946003639118,0.03499460325815667,1.0796377931563289e-05
2016-06-15,2071.5,0,0,0.9726402026923666,0.027350282294788277,9.515012845237943e-06
2016-06-16,2077.989990234375,0,0,0.9745177471174107,0.025473939712573713,8.313170015625035e-06
2016-06-17,2071.219970703125,0,0,0.8283723915823912,0.17158712653715144,4.048188045697402e-05
2016-06-20,2083.25,0,0,0.972040898414855,0.0279487743077246,1.0327277420276966e-05
2016-06-21,2088.89990234375,0,0,0.9828196731009384,0.017172975653978947,7.351245082598715e-06
2016-06-22,2085.449951171875,0,0,0.9802594626236936,0.019732676832965257,7.860543341108446e-06
2016-06-23,2113.320068359375,0,0,0.9007571340522718,0.09919222665498209,5.063929274634889e-05
2016-06-24,2037.4100341796875,1,1,1.3882180574826475e-11,0.9949457797576745,0.0050542202284439815
2016-06-27,2000.5400390625,1,1,0.00011330900582671394,0.9990353824274707,0.0008513085667026679
2016-06-28,2036.0899658203125,0,1,0.00020602936878176762,0.9986357303821389,0.0011582402490797328
2016-06-29,2070.77001953125,0,1,0.005264665003404645,0.9938631157344484,0.0008722192621470153
2016-06-30,2098.860107421875,0,1,0.12792940763663768,0.8715695440361892,0.0005010483271726551
2016-07-01,2102.949951171875,0,0,0.7914902662769469,0.20839831018022498,0.00011142354282826471
2016-07-04,2102.949951171875,0,0,0.821454375355987,0.17844789623558951,9.772840842338079e-05
2016-07-05,2088.550048828125,0,0,0.6154499553737361,0.3843372379889418,0.00021280663732187638
2016-07-06,2099.72998046875,0,0,0.7431553166496254,0.2567330381097715,0.00011164524060291451
2016-07-07,2097.89990234375,0,0,0.8112134828145559,0.18869867002777674,8.784715766725642e-05
2016-07-08,2129.89990234375,0,1,0.20172929269105125,0.7975907631585076,0.0006799441504413991
2016-07-11,2137.159912109375,0,0,0.876717747964006,0.12318778609150789,9.446594448605853e-05
2016-07-12,2152.139892578125,0,0,0.9249022787240637,0.07505346300905999,4.425826687619575e-05
2016-07-13,2152.429931640625,0,0,0.9336335784687183,0.066309621544371,5.679998691081635e-05
2016-07-14,2163.75,0,0,0.8922503393307102,0.10764333640889182,0.00010632426039789951
2016-07-15,2161.739990234375,0,0,0.8609368225287437,0.13888431548244343,0.00017886198881288167
2016-07-18,2166.889892578125,0,0,0.840489204282025,0.1592917250914544,0.00021907062652066242
2016-07-19,2163.780029296875,0,0,0.8419741004222743,0.1578142017554799,0.0002116978222456673
2016-07-20,2173.02001953125,0,0,0.8867620679724809,0.11312034639244505,0.0001175856350740855
2016-07-21,2165.169921875,0,0,0.9171098684777066,0.0828116952534255,7.843626886787274e-05
2016-07-22,2175.030029296875,0,0,0.8648730640866127,0.13498881417454456,0.00013812173884268509
2016-07-25,2168.47998046875,0,0,0.9528218355752723,0.047110035818268274,6.812860645942186e-05
2016-07-26,2169.179931640625,0,0,0.9790175860650199,0.0209595238138257,2.2890121154608375e-05
2016-07-27,2166.580078125,0,0,0.9861592270494803,0.013833599952048662,7.172998470945087e-06
2016-07-28,2170.06005859375,0,0,0.9870717335755226,0.012921752912873306,6.5135116040953485e-06
2016-07-29,2173.60009765625,0,0,0.9778584560405438,0.02213365881646582,7.885142990479393e-06
2016-08-01,2170.840087890625,0,0,0.9851886786171372,0.01480430948506581,7.011897797190838e-06
2016-08-02,2157.030029296875,0,0,0.9658751951791928,0.0341108937488723,1.3911071934720729e-05
2016-08-03,2163.7900390625,0,0,0.9843696243850766,0.015624337208201259,6.0384067222272955e-06
2016-08-04,2164.25,0,0,0.9849519410430047,0.015042258104613944,5.800852381506098e-06
2016-08-05,2182.8701171875,0,0,0.9716260795492067,0.028359875773317514,1.4044677475640303e-05
2016-08-08,2180.889892578125,0,0,0.9843151507058097,0.01567718522093725,7.664073253271882e-06
2016-08-09,2181.739990234375,0,0,0.9853819293498255,0.014611408021180198,6.662628994273765e-06
2016-08-10,2175.489990234375,0,0,0.9806710429383204,0.019320412434982136,8.544626697442913e-06
2016-08-11,2185.7900390625,0,0,0.9816294320024748,0.018363333052515297,7.234945009894036e-06
2016-08-12,2184.050048828125,0,0,0.9855073180327489,0.014485633396610794,7.048570640204926e-06
2016-08-15,2190.14990234375,0,0,0.9866940298243353,0.013299806484759927,6.163690904794785e-06
2016-08-16,2178.14990234375,0,0,0.9714677674749198,0.0285188584037756,1.337412130449145e-05
2016-08-17,2182.219970703125,0,0,0.9843592968418498,0.015635025746351477,5.677411798694281e-06
2016-08-18,2187.02001953125,0,0,0.984857423229631,0.015136867713177316,5.709057191637106e-06
2016-08-19,2183.8701171875,0,0,0.9847018356347231,0.015291248436166971,6.9159291099911486e-06
2016-08-22,2182.639892578125,0,0,0.9865044353186503,0.013488769789159983,6.794892189638501e-06
2016-08-23,2186.89990234375,0,0,0.9869159085765986,0.013078491637076051,5.599786325226715e-06
2016-08-24,2175.43994140625,0,0,0.9718329230952911,0.028154789627621468,1.2287277087256375e-05
2016-08-25,2172.469970703125,0,0,0.9845774652579351,0.015416263896423043,6.2708456418526115e-06
2016-08-26,2169.0400390625,0,0,0.9773805810860426,0.022612268098839174,7.150815117946346e-06
2016-08-29,2180.3798828125,0,0,0.9858727648342411,0.014120889484663264,6.3456810955166365e-06
2016-08-30,2176.1201171875,0,0,0.982315538727718,0.017677826550506193,6.6347217757931795e-06
2016-08-31,2170.949951171875,0,0,0.9472943919855743,0.05269149529751403,1.4112716911836934e-05
2016-09-01,2170.860107421875,0,0,0.9739969004358763,0.025995568034374462,7.5315297492842745e-06
2016-09-02,2179.97998046875,0,0,0.9817769302918348,0.018216905012945372,6.164695219885252e-06
2016-09-05,2179.97998046875,0,0,0.9784333854325352,0.021559866750744835,6.747816719966079e-06
2016-09-06,2186.47998046875,0,0,0.9604413813853782,0.03954761047540593,1.1008139216082903e-05
2016-09-07,2186.159912109375,0,0,0.9691327330291657,0.030858311812722757,8.955158111537817e-06
2016-09-08,2181.300048828125,0,0,0.9211545771516164,0.07882505974096275,2.036310742074412e-05
2016-09-09,2127.81005859375,0,1,0.000389899564279614,0.9986497179174342,0.0009603825182866874
2016-09-12,2159.0400390625,0,1,0.128564950079623,0.8710126783999118,0.0004223715204651187
2016-09-13,2127.02001953125,0,1,0.07192216378370105,0.9276822770735109,0.00039555914278807956
2016-09-14,2125.77001953125,0,0,0.6838028526436222,0.31610308820123256,9.405915514504319e-05
2016-09-15,2147.260009765625,0,0,0.563196374668589,0.43662871331625214,0.00017491201515852718
2016-09-16,2139.159912109375,0,1,0.1467217856749641,0.8530388999034749,0.00023931442156083297
2016-09-19,2139.1201171875,0,0,0.8459961953779058,0.1539497198214339,5.408480066014755e-05
2016-09-20,2139.760009765625,0,0,0.8523166482238106,0.1476306149739195,5.273680226984587e-05
2016-09-21,2163.1201171875,0,0,0.5985644200491756,0.4012748287114187,0.0001607512394052776
2016-09-22,2177.179931640625,0,0,0.9292203165702888,0.07075488834104643,2.4795088664556615e-05
2016-09-23,2164.68994140625,0,0,0.9238823317234112,0.07608641711316769,3.125116342126178e-05
2016-09-26,2146.10009765625,0,0,0.7504316592728948,0.2494474283247339,0.0001209124023711551
2016-09-27,2159.929931640625,0,0,0.8451818842857951,0.15476092709711653,5.718861708852358e-05
2016-09-28,2171.3701171875,0,0,0.9024688821913542,0.09750001456120108,3.110324744478709e-05
2016-09-29,2151.1298828125,0,0,0.6885073318052958,0.3113881146588454,0.00010455353585864257
2016-09-30,2168.27001953125,0,0,0.7605064600733066,0.23941127979701765,8.226012967612063e-05
2016-10-03,2161.199951171875,0,0,0.8989231634642867,0.10103144601658293,4.539051913048411e-05
2016-10-04,2150.489990234375,0,0,0.8334049433790824,0.16653622398064735,5.883264027009991e-05
2016-10-05,2159.72998046875,0,0,0.8315745845806345,0.1683705022877701,5.491313159523614e-05
2016-10-06,2160.77001953125,0,0,0.9028175956803451,0.0971469067878865,3.549753176812985e-05
2016-10-07,2153.739990234375,0,0,0.87113262908114,0.12882074867845528,4.6622240404679184e-05
2016-10-10,2163.659912109375,0,0,0.9541493369719243,0.045826227885352684,2.443514272311084e-05
2016-10-11,2136.72998046875,0,0,0.5537946544504386,0.4459564238547931,0.00024892169476820714
2016-10-12,2139.179931640625,0,0,0.9481510069023562,0.05182675009200695,2.224300563662607e-05
2016-10-13,2132.550048828125,0,0,0.9307668544996709,0.06920978053255723,2.336496777171091e-05
2016-10-14,2132.97998046875,0,0,0.9362003304229648,0.06377729994813204,2.2369628903214867e-05
2016-10-17,2126.5,0,0,0.9094209294004552,0.09053960992000351,3.9460679541416605e-05
2016-10-18,2139.60009765625,0,0,0.9227153117524085,0.07725641500270221,2.8273244889331156e-05
2016-10-19,2144.2900390625,0,0,0.9562179011699716,0.04376788790394408,1.4210926084517484e-05
2016-10-20,2141.340087890625,0,0,0.9474069274907935,0.0525768211263985,1.625138280792375e-05
2016-10-21,2141.159912109375,0,0,0.9349076166377575,0.06507393552345546,1.844783878708275e-05
2016-10-24,2151.330078125,0,0,0.952727218335613,0.04725807253208545,1.4709132301525408e-05
2016-10-25,2143.159912109375,0,0,0.9408671521579943,0.0591159873920951,1.6860449910711356e-05
2016-10-26,2139.429931640625,0,0,0.9311521699191332,0.0688294460667487,1.838401411818351e-05
2016-10-27,2133.0400390625,0,0,0.7929602844781011,0.2069884596594529,5.1255862446002916e-05
2016-10-28,2126.409912109375,0,0,0.8655919522916456,0.13437361500831574,3.443270003874873e-05
2016-10-31,2126.14990234375,0,0,0.8639257906366554,0.13604017475734695,3.403460599747595e-05
2016-11-01,2111.719970703125,0,1,0.41286416179755075,0.5869785543256789,0.00015728387676989882
2016-11-02,2097.93994140625,0,1,0.48778604551371857,0.5120684170395767,0.00014553744670484946
2016-11-03,2088.659912109375,0,0,0.5675736305688717,0.432298935208059,0.00012743422306922303
2016-11-04,2085.179931640625,0,0,0.5859263474895834,0.4139531140207489,0.00012053848966800259
2016-11-07,2131.52001953125,0,1,0.006293715771540037,0.9926871674004354,0.0010191168280243247
2016-11-08,2139.56005859375,0,0,0.9039175826790398,0.09605432144466045,2.8095876299678828e-05
2016-11-09,2163.260009765625,0,1,0.013980442213886385,0.9855754719763389,0.000444085809774855
2016-11-10,2167.47998046875,0,1,0.1803188210414163,0.8194679614797221,0.00021321747886140756
2016-11-11,2164.449951171875,0,0,0.9536541024468809,0.046333981421622455,1.1916131496478375e-05
2016-11-14,2164.199951171875,0,0,0.9296197630147958,0.0703630309007644,1.7206084439793056e-05
2016-11-15,2180.389892578125,0,0,0.9672430226008392,0.03274484834053086,1.212905862988282e-05
2016-11-16,2176.93994140625,0,0,0.9836737671119884,0.016318627598576264,7.605289435225886e-06
2016-11-17,2187.1201171875,0,0,0.9837457717985316,0.01624650526177102,7.722939697295849e-06
2016-11-18,2181.89990234375,0,0,0.9811361075180529,0.01885288800508447,1.10044768626587e-05
2016-11-21,2198.179931640625,0,0,0.9755471274469519,0.02443782453018799,1.5048022860239735e-05
2016-11-22,2202.93994140625,0,0,0.9870844565368634,0.01290917005924092,6.373403895650185e-06
2016-11-23,2204.719970703125,0,0,0.9830060585119779,0.016981385701903086,1.2555786119117823e-05
2016-11-24,2204.719970703125,0,0,0.9825522449686482,0.01743451638287875,1.3238648473084303e-05
2016-11-25,2213.35009765625,0,0,0.5763833372176539,0.4218988035336093,0.0017178592487371723
2016-11-28,2201.719970703125,0,0,0.9697461710317379,0.030228434890838336,2.539407742391442e-05
2016-11-29,2204.659912109375,0,0,0.9861945301529573,0.013797228273277035,8.241573765587184e-06
2016-11-30,2198.81005859375,0,0,0.9624077913577108,0.03758170504863323,1.0503593655980197e-05
2016-12-01,2191.080078125,0,0,0.9787434682347692,0.021249235215618053,7.296549612859459e-06
2016-12-02,2191.949951171875,0,0,0.984941571000932,0.015048372162144179,1.0056836923698531e-05
2016-12-05,2204.7099609375,0,0,0.9823658071362891,0.017622065391283127,1.2127472427827745e-05
2016-12-06,2212.22998046875,0,0,0.9868544235231544,0.013138181020529818,7.395456315763069e-06
2016-12-07,2241.35009765625,0,0,0.9090827739847221,0.09085714515017936,6.008086509840815e-05
2016-12-08,2246.18994140625,0,0,0.9848264343200167,0.015165496221098609,8.069458884778775e-06
2016-12-09,2259.530029296875,0,0,0.9810368218431055,0.018950507313791783,1.2670843102561888e-05
2016-12-12,2256.9599609375,0,0,0.9822811588649838,0.017707869239132666,1.097189588333189e-05
2016-12-13,2271.719970703125,0,0,0.9773665392950024,0.02261705318427924,1.6407520718224565e-05
2016-12-14,2253.280029296875,0,0,0.9487504020148734,0.051222315274693835,2.7282710432803058e-05
2016-12-15,2262.030029296875,0,0,0.9845552470053457,0.015437202180494453,7.550814159811375e-06
2016-12-16,2258.070068359375,0,0,0.8239884842424643,0.17596610455629602,4.541120123944586e-05
2016-12-19,2262.530029296875,0,0,0.9826550922840325,0.017328873601693637,1.6034114273842612e-05
2016-12-20,2270.760009765625,0,0,0.9838195609173328,0.016167019889540783,1.3419193126656514e-05
2016-12-21,2265.179931640625,0,0,0.969871581476403,0.030091634377404988,3.6784146191980294e-05
2016-12-22,2260.9599609375,0,0,0.9755918824735617,0.024382493197535923,2.5624328902246883e-05
2016-12-23,2263.7900390625,0,0,0.9256026692718478,0.07424130301672305,0.00015602771142949842
2016-12-26,2263.7900390625,0,0,0.9272418229214036,0.0726112614906899,0.0001469155879069855
2016-12-27,2268.8798828125,0,0,0.9294687428010243,0.07037988000396969,0.00015137719500580538
2016-12-28,2249.919921875,0,0,0.8554360095766609,0.14430683540750033,0.00025715501583844683
2016-12-29,2249.260009765625,0,0,0.9688130042726822,0.031152538510516522,3.445721680150423e-05
2016-12-30,2238.830078125,0,0,0.9678235911456319,0.0321494009060469,2.7007948321048215e-05
2017-01-02,2238.830078125,0,0,0.9823291929350826,0.017659041734719137,1.1765330198226961e-05
2017-01-03,2257.830078125,0,0,0.96077303831553,0.0392121881073809,1.477357708904705e-05
2017-01-04,2270.75,0,0,0.9757773488556796,0.024213798545732756,8.85259858751926e-06
2017-01-05,2269.0,0,0,0.9727766776968728,0.027214887666149355,8.434636978035961e-06
2017-01-06,2276.97998046875,0,0,0.9838558194794153,0.016138072773630097,6.107746954554027e-06
2017-01-09,2268.89990234375,0,0,0.9788536083118518,0.021138126718838888,8.264969309212455e-06
2017-01-10,2268.89990234375,0,0,0.9719063922884387,0.028085451836849424,8.155874711736197e-06
2017-01-11,2275.320068359375,0,0,0.965636640014705,0.03435354029515225,9.819690142772338e-06
2017-01-12,2270.43994140625,0,0,0.9704584021546385,0.029532310075065283,9.287770296366815e-06
2017-01-13,2274.639892578125,0,0,0.983007158617891,0.016986981338372016,5.8600437368880455e-06
2017-01-16,2274.639892578125,0,0,0.9790908426855036,0.020902309622860122,6.84769163617813e-06
2017-01-17,2267.889892578125,0,0,0.9285363936597505,0.07144472977034633,1.8876569902943776e-05
2017-01-18,2271.889892578125,0,0,0.964915717802753,0.03507457992901123,9.702268235897056e-06
2017-01-19,2263.68994140625,0,0,0.9655070846352577,0.03448223407927356,1.0681285468900836e-05
2017-01-20,2271.31005859375,0,0,0.9483886294145087,0.05159751768048605,1.3852905005257582e-05
2017-01-23,2265.199951171875,0,0,0.9734579076962119,0.0265336582489077,8.43405488038985e-06
2017-01-24,2280.070068359375,0,0,0.9087470096336848,0.09122688308163844,2.6107284676812525e-05
2017-01-25,2298.3701171875,0,0,0.9272006997627517,0.072775777383351,2.3522853897437306e-05
2017-01-26,2296.679931640625,0,0,0.9780999077549204,0.02189250806794347,7.584177135985292e-06
2017-01-27,2294.68994140625,0,0,0.9857994370715937,0.014194049459525503,6.513468880779391e-06
2017-01-30,2280.89990234375,0,0,0.9640738531378835,0.03591189537580711,1.4251486309337078e-05
2017-01-31,2278.8701171875,0,0,0.9659239236620657,0.03406656706371892,9.509274215226663e-06
2017-02-01,2279.550048828125,0,0,0.9688647341345299,0.031126574459911124,8.691405559158876e-06
2017-02-02,2280.85009765625,0,0,0.9700827276751604,0.029908880911787245,8.391413052244612e-06
2017-02-03,2297.419921875,0,0,0.968543110195626,0.031445886301362726,1.1003503011330484e-05
2017-02-06,2292.56005859375,0,0,0.9834943413719959,0.016498674883736884,6.983744267221336e-06
2017-02-07,2293.080078125,0,0,0.9826390942383022,0.017354921197384198,5.984564313564208e-06
2017-02-08,2294.669921875,0,0,0.9791440212231314,0.02084931848397162,6.660292896887562e-06
2017-02-09,2307.8701171875,0,0,0.9725550636859325,0.027435715642583455,9.22067148413635e-06
2017-02-10,2316.10009765625,0,0,0.9835283139381414,0.016465409895506974,6.27616635154038e-06
2017-02-13,2328.25,0,0,0.9843112006389901,0.015681750852614383,7.0485083953916795e-06
2017-02-14,2337.580078125,0,0,0.9843545713477998,0.015638548597586396,6.880054613820843e-06
2017-02-15,2349.25,0,0,0.9793413139605555,0.0206496129883054,9.073051139011934e-06
2017-02-16,2347.219970703125,0,0,0.9825966703871443,0.01739517431084476,8.155302011154386e-06
2017-02-17,2351.159912109375,0,0,0.9848644377347158,0.015127377955597994,8.184309686063624e-06
2017-02-20,2351.159912109375,0,0,0.9841497009975939,0.01584193633432516,8.362668080834129e-06
2017-02-21,2365.3798828125,0,0,0.9799376305340696,0.020050598554490182,1.1770911440502298e-05
2017-02-22,2362.820068359375,0,0,0.9824104205919909,0.017579146729001547,1.043267900747002e-05
2017-02-23,2363.81005859375,0,0,0.9733130554807942,0.026676792769603497,1.0151749602400225e-05
2017-02-24,2367.340087890625,0,0,0.9791594573236714,0.02083159555084415,8.947125484723614e-06
2017-02-27,2369.75,0,0,0.9828254296653313,0.01716567088870094,8.89944596765728e-06
2017-02-28,2363.639892578125,0,0,0.9598797385856965,0.04010413236045355,1.6129053850068113e-05
2017-03-01,2395.9599609375,0,0,0.8130372225899895,0.18684585056303005,0.00011692684698047032
2017-03-02,2381.919921875,0,0,0.9665372189327206,0.03344008687941631,2.2694187863220477e-05
2017-03-03,2383.1201171875,0,0,0.9855746539175188,0.014416057224809894,9.288857671334303e-06
2017-03-06,2375.31005859375,0,0,0.9803563312836602,0.019629051269811976,1.4617446527879999e-05
2017-03-07,2368.389892578125,0,0,0.9835401002187987,0.01645047902302423,9.42075817716016e-06
2017-03-08,2362.97998046875,0,0,0.9845141960849623,0.01547896866548837,6.835249549237462e-06
2017-03-09,2364.8701171875,0,0,0.987511663191858,0.012482865199744791,5.4716083973163805e-06
2017-03-10,2372.60009765625,0,0,0.9876502449381424,0.01234358975772517,6.165304132506724e-06
2017-03-13,2373.469970703125,0,0,0.9871818674262666,0.012810615599680183,7.516974053245652e-06
2017-03-14,2365.449951171875,0,0,0.9818320960741096,0.01815765440738054,1.0249518509935969e-05
2017-03-15,2385.260009765625,0,0,0.9668378749244954,0.033149023073212575,1.3102002291918912e-05
2017-03-16,2381.3798828125,0,0,0.9857009977201027,0.014292324304815517,6.677975081807675e-06
2017-03-17,2378.25,0,0,0.820683680960041,0.17927347383701833,4.284520294064367e-05
2017-03-20,2373.469970703125,0,0,0.9842122053666915,0.01577915686683814,8.637766470349243e-06
2017-03-21,2344.02001953125,0,0,0.7171664880428109,0.2827184891530601,0.00011502280412897841
2017-03-22,2348.449951171875,0,0,0.9755253607643074,0.02446670618892456,7.933046768036951e-06
2017-03-23,2345.9599609375,0,0,0.9758187353297291,0.02417195913638442,9.305533886590017e-06
2017-03-24,2343.97998046875,0,0,0.9733148048250375,0.02667363802665521,1.1557148307311259e-05
2017-03-27,2341.590087890625,0,0,0.971506380032214,0.028483329238830908,1.0290728955110561e-05
2017-03-28,2358.570068359375,0,0,0.9625329126228597,0.03745331293176256,1.377444537773976e-05
2017-03-29,2361.1298828125,0,0,0.9818238691743219,0.01816888787532212,7.242950356144413e-06
2017-03-30,2368.06005859375,0,0,0.9815499617153595,0.01844379755415324,6.24073048734034e-06
2017-03-31,2362.719970703125,0,0,0.9764441605081889,0.02354813797603797,7.701515773082048e-06
2017-04-03,2358.840087890625,0,0,0.9738037261254555,0.026188262180332954,8.011694211505374e-06
2017-04-04,2360.159912109375,0,0,0.9810658267160831,0.018927866862714145,6.30642120262793e-06
2017-04-05,2352.949951171875,0,0,0.9557074306945352,0.04428030445965988,1.2264845804704676e-05
2017-04-06,2357.489990234375,0,0,0.9811192392929088,0.018874442792679805,6.317914411376185e-06
2017-04-07,2355.5400390625,0,0,0.9803014827058492,0.01969140031770346,7.1169764474813625e-06
2017-04-10,2357.159912109375,0,0,0.9818948562638907,0.01809802222227139,7.12151383792985e-06
2017-04-11,2353.780029296875,0,0,0.9761328195525923,0.023859228319805574,7.9521276020279e-06
2017-04-12,2344.929931640625,0,0,0.9640100263597458,0.03597786294641998,1.2110693834431985e-05
2017-04-13,2328.949951171875,0,0,0.8978602767388736,0.10210419678410278,3.552647702348262e-05
2017-04-14,2328.949951171875,0,0,0.9499917344944974,0.049993720860270575,1.4544645232169436e-05
2017-04-17,2349.010009765625,0,0,0.941122450138661,0.05885584524945635,2.170461188261217e-05
2017-04-18,2342.18994140625,0,0,0.9509265550986211,0.049059163539665364,1.4281361713563137e-05
2017-04-19,2338.169921875,0,0,0.9490415835527715,0.050945020876573856,1.3395570654676692e-05
2017-04-20,2355.840087890625,0,0,0.9108029741136294,0.08917113241724407,2.5893469126428894e-05
2017-04-21,2348.68994140625,0,0,0.954749318664028,0.04523817118943866,1.2510146533194492e-05
2017-04-24,2374.14990234375,0,0,0.8700521387373357,0.12990219921825047,4.566204441425676e-05
2017-04-25,2388.610107421875,0,0,0.9342616169643664,0.06571941723539061,1.896580024301205e-05
2017-04-26,2387.449951171875,0,0,0.9377959928305708,0.06218828851459822,1.571865483107846e-05
2017-04-27,2388.77001953125,0,0,0.9458468982809078,0.05413922909032571,1.3872628766246414e-05
2017-04-28,2384.199951171875,0,0,0.969679991119178,0.0303112697276721,8.73915314987826e-06
2017-05-01,2388.330078125,0,0,0.9856561883930463,0.014338613571368819,5.198035584999327e-06
2017-05-02,2391.169921875,0,0,0.9699080481092861,0.030083479367138604,8.472523575444903e-06
2017-05-03,2388.1298828125,0,0,0.9673757918309355,0.03261502580076561,9.182368299045771e-06
2017-05-04,2389.52001953125,0,0,0.9281723123867731,0.07180965875990741,1.802885331940708e-05
2017-05-05,2399.2900390625,0,0,0.9819921791256877,0.01800156102019874,6.2598541135302704e-06
2017-05-08,2399.3798828125,0,0,0.9852866274689622,0.014707795703148042,5.576827889795488e-06
2017-05-09,2396.919921875,0,0,0.981462640930138,0.01853101861001705,6.3404598447916685e-06
2017-05-10,2399.6298828125,0,0,0.9837363868868123,0.016257954034702635,5.659078485070347e-06
2017-05-11,2394.43994140625,0,0,0.9802262962617905,0.01976663685822017,7.066879989239213e-06
2017-05-12,2390.89990234375,0,0,0.9855586396720847,0.01443458618890196,6.774139013375786e-06
2017-05-15,2402.320068359375,0,0,0.9852284185355498,0.0147651904439844,6.3910204659206015e-06
2017-05-16,2400.669921875,0,0,0.9853575423167531,0.014636159607271165,6.298075975646937e-06
2017-05-17,2357.030029296875,0,1,0.17144516250459496,0.8279799652314005,0.0005748722640044152
2017-05-18,2365.719970703125,0,0,0.9521848724846113,0.047802019572242824,1.310794314600164e-05
