Date,Close,HMM_Regime,HMM_Prob_0,HMM_Prob_1,HMM_Prob_2
2013-08-20,115.01000213623048,0,0.9999152693481625,8.473062900638299e-05,2.2233423040055616e-11
2013-08-21,113.9800033569336,0,0.9998651540966769,0.00013484586682085487,3.808379752426557e-11
2013-08-22,114.75,0,0.9998932208842606,0.00010677909062269456,2.6844817573967683e-11
2013-08-23,114.2699966430664,0,0.9999103423828909,8.965732470551376e-05,2.923210969048042e-10
2013-08-26,113.8499984741211,0,0.9991380666946444,0.0008619298854437851,3.4183803513701693e-09
2013-08-27,111.54000091552734,0,0.9811166561132819,0.018883320850867386,2.3035966654504725e-08
2013-08-28,112.1999969482422,0,0.9926965999531058,0.007303293601584572,1.0644466149231267e-07
2013-08-29,111.98999786376952,0,0.9959582172449531,0.004041662556888738,1.2019674292318694e-07
2013-08-30,111.22000122070312,0,0.9939262800068861,0.006073615436898569,1.0455756567690729e-07
2013-09-02,111.22000122070312,0,0.994323805579337,0.005676137694757845,5.672705052412786e-08
2013-09-03,112.08000183105467,0,0.9970515724070934,0.0029483984534593014,2.913879805476413e-08
2013-09-04,112.08000183105467,0,0.9979931588527635,0.0020068323076433427,8.840205315680331e-09
2013-09-05,112.2699966430664,0,0.9992816093806406,0.0007183877084094672,2.910759327648237e-09
2013-09-06,111.86000061035156,0,0.9995837395873735,0.00041625929614239694,1.1169524992105154e-09
2013-09-09,112.66999816894533,0,0.9996930148550082,0.0003069847964366471,3.494025106785269e-10
2013-09-10,113.58999633789062,0,0.9996853536854463,0.00031464614833662415,1.6447594646998167e-10
2013-09-11,114.27999877929688,0,0.999795834827474,0.00020416504645789213,1.2471094754456633e-10
2013-09-12,113.37999725341795,0,0.9998186077708675,0.00018139213120077046,9.857717146895248e-11
2013-09-13,113.54000091552734,0,0.9998717705860037,0.00012822935488954957,5.84346121942685e-11
2013-09-16,114.83999633789062,0,0.9998561663001166,0.000143833572124413,1.2632880417546207e-10
2013-09-17,115.38999938964844,0,0.9995524685658592,0.00044752954387393873,1.890661702724979e-09
2013-09-18,116.6999969482422,0,0.9932666459188871,0.006733331806725536,2.2272663358212416e-08
2013-09-19,117.16999816894533,0,0.9577795049464375,0.04221990048351907,5.945708925545439e-07
2013-09-20,117.9000015258789,1,0.3065231148712416,0.693476879461882,5.6656998434137005e-09
2013-09-23,115.63999938964844,0,0.9714975846769026,0.02850217445881153,2.4086372220732963e-07
2013-09-24,115.0500030517578,0,0.9986706352503437,0.0013293613687367755,3.3815422063546308e-09
2013-09-25,115.51000213623048,0,0.9999344359524075,6.556395953228705e-05,8.954608713804091e-11
2013-09-26,115.79000091552734,0,0.9999637079673515,3.629202826694172e-05,4.722064537392704e-12
2013-09-27,114.8499984741211,0,0.9999617748392695,3.8225154421156405e-05,4.524165831838051e-12
2013-09-30,113.51000213623048,0,0.9999334801766192,6.651981529314931e-05,7.778138970741361e-12
2013-10-01,114.13999938964844,0,0.99991563571622,8.43642745048684e-05,8.897528534398842e-12
2013-10-02,114.41000366210938,0,0.9999109980227038,8.900196273209712e-05,1.4112004311909804e-11
2013-10-03,113.37000274658205,0,0.9998989428775372,0.00010105709568989697,2.7367223529796792e-11
2013-10-04,113.75,0,0.999876586791216,0.0001234131429393006,6.564935191635671e-11
2013-10-07,112.86000061035156,0,0.9996777268696796,0.00032227205838536996,1.0734833738450025e-09
2013-10-08,111.37000274658205,0,0.9968932032221842,0.003106783230330852,1.3548316344725601e-08
2013-10-09,111.7699966430664,0,0.9893333175594469,0.010666585686526675,9.67547581672205e-08
2013-10-10,114.83999633789062,0,0.9593190820146669,0.04068081396731411,1.0401879664154456e-07
2013-10-11,115.80999755859376,0,0.9883286826258635,0.011671227117038477,9.025545799051415e-08
2013-10-14,116.0,0,0.9972859387581279,0.0027140079451105042,5.329527148663985e-08
2013-10-15,114.62999725341795,0,0.9974510277530624,0.002548926912993664,4.533245791356214e-08
2013-10-16,116.69000244140624,0,0.9936088125843783,0.006391174005911865,1.3408061994245826e-08
2013-10-17,116.91999816894533,0,0.9984528565141718,0.001547135798459882,7.68599751204703e-09
2013-10-18,116.97000122070312,0,0.9994031210303123,0.000596876937579186,2.032028034830435e-09
2013-10-21,116.88999938964844,0,0.9994862956427425,0.0005137040351428585,3.2302613157093065e-10
2013-10-22,117.48999786376952,0,0.9998089058153564,0.0001910940567658055,1.2790966650014132e-10
2013-10-23,116.41000366210938,0,0.9998842451339902,0.00011575479501728448,6.946205704967517e-11
2013-10-24,116.83999633789062,0,0.9998081703496063,0.00019182961418379353,3.648202518791901e-11
2013-10-25,117.02999877929688,0,0.9998545698257908,0.0001454301381255344,3.6318650387264805e-11
2013-10-28,116.94000244140624,0,0.9998966091926443,0.00010339078689208819,1.9248429283055285e-11
2013-10-29,117.41000366210938,0,0.9999185795538215,8.142043103385693e-05,1.4636956133303847e-11
2013-10-30,116.33999633789062,0,0.9999191724453337,8.082750401296283e-05,4.963081257262134e-11
2013-10-31,115.08999633789062,0,0.9996167368104948,0.00038326309614021873,9.428025313671551e-11
2013-11-01,115.2699966430664,0,0.9996725667493438,0.0003274330016734693,2.4783951414055304e-10
2013-11-04,114.87000274658205,0,0.9997351400639793,0.00026485971587074505,2.2074472653220912e-10
2013-11-05,114.36000061035156,0,0.999716444645606,0.0002835551928870603,1.6159340318012862e-10
2013-11-06,114.91000366210938,0,0.9997575820638511,0.00024241772507360628,2.11331144511139e-10
2013-11-07,113.83000183105467,0,0.999687468303067,0.0003125309930821631,7.030086393210218e-10
2013-11-08,115.87999725341795,0,0.9988849567414367,0.0011150431037607491,1.5474467509590158e-10
2013-11-11,115.6500015258789,0,0.9998850404681083,0.00011495925188287733,2.783901209698288e-10
2013-11-12,114.20999908447266,0,0.9998646094193361,0.00013539049862218644,8.305753565319554e-11
2013-11-13,114.80999755859376,0,0.9998212985247968,0.0001787014625137445,1.3600053977557725e-11
2013-11-14,115.69000244140624,0,0.9999545864428417,4.5413546407726696e-05,1.0286302380402355e-11
2013-11-15,116.3000030517578,0,0.9999517028176447,4.8297181537983744e-05,2.071668515089269e-12
2013-11-18,115.9000015258789,0,0.9999683545125275,3.1645484577813625e-05,2.4860415055439517e-12
2013-11-19,115.83999633789062,0,0.9999659820352498,3.40179614375488e-05,2.466427115581111e-12
2013-11-20,114.9000015258789,0,0.9999433053336714,5.669466007081496e-05,7.740350597984218e-12
2013-11-21,116.41999816894533,0,0.9999102978580237,8.970213689933624e-05,4.157468331491286e-12
2013-11-22,116.95999908447266,0,0.9999588697956314,4.11301877277331e-05,1.485056879859439e-11
2013-11-25,115.62999725341795,0,0.9998655881800678,0.00013441178035447505,3.9379690326407776e-11
2013-11-26,116.58000183105467,0,0.9997476477758441,0.0002523522030130611,2.089033660673548e-11
2013-11-27,116.58000183105467,0,0.999939921665256,6.007832069333496e-05,1.4430733623614319e-11
2013-11-28,116.58000183105467,0,0.9999581957861444,4.180420985497964e-05,3.132466512751396e-12
2013-11-29,116.52999877929688,0,0.999960524889228,3.94751053192949e-05,5.627422082792996e-12
2013-12-02,115.33000183105467,0,0.9999093070783859,9.069290885436974e-05,1.3242868063852177e-11
2013-12-03,114.79000091552734,0,0.9998839489240735,0.0001160510556318128,2.1431370487430377e-11
2013-12-04,115.3000030517578,0,0.9998967827172197,0.00010321726896008546,1.3692172425123799e-11
2013-12-05,114.95999908447266,0,0.9999311066616624,6.889331330832974e-05,2.475141830296814e-11
2013-12-06,116.66000366210938,0,0.9998482095505489,0.00015179044528705192,5.453969897270924e-12
2013-12-09,117.13999938964844,0,0.9999699089656111,3.0091025722288584e-05,9.053131739819118e-12
2013-12-10,115.61000061035156,0,0.9999494873798201,5.0512612431754704e-05,6.514165624658425e-12
2013-12-11,114.51000213623048,0,0.9999220160275525,7.798396344349289e-05,1.0034046614205672e-11
2013-12-12,114.37999725341795,0,0.9999240834627738,7.591652025130586e-05,1.5693565467821197e-11
2013-12-13,114.05999755859376,0,0.99989098388874,0.00010901597991358232,1.312406300201082e-10
2013-12-16,113.95999908447266,0,0.9991982758937179,0.0008017230530042618,1.0526746814056969e-09
2013-12-17,113.62999725341795,0,0.9979389670531205,0.0020610008928044097,3.2054094193979836e-08
2013-12-18,116.13999938964844,0,0.971647917314063,0.028352065621098006,1.7065659734172483e-08
2013-12-19,116.36000061035156,0,0.9873089667638927,0.012690279029735586,7.542052482311379e-07
2013-12-20,115.5999984741211,0,0.9601380527495177,0.03986192993965146,1.731079310044413e-08
2013-12-23,117.04000091552734,0,0.9964614945070812,0.003538480312328163,2.5178807800492667e-08
2013-12-24,117.43000030517578,0,0.9992878677470683,0.0007121290197918396,3.2344627376678286e-09
2013-12-25,117.43000030517578,0,0.9997339258253527,0.0002660740013915872,1.7174469293298002e-10
2013-12-26,117.98999786376952,0,0.9999392926748812,6.070730195899711e-05,2.2999173281837003e-11
2013-12-27,118.0,0,0.9999493338830701,5.066611262231491e-05,5.043107104537907e-12
2013-12-30,118.04000091552734,0,0.9999530241777388,4.697581933748725e-05,2.002659889845836e-12
2013-12-31,118.55999755859376,0,0.9999759515212145,2.404847666403128e-05,1.049475018403471e-12
2014-01-01,118.55999755859376,0,0.9999827980924945,1.7201907196365393e-05,6.536415856964664e-13
2014-01-02,117.5,0,0.9999786719000265,2.1328098108949275e-05,6.419005627019802e-13
2014-01-03,117.56999969482422,0,0.9999740835057837,2.5916492023256756e-05,1.0077624403193707e-12
2014-01-06,116.27999877929688,0,0.9999584828034386,4.1517192434778896e-05,5.094047172330839e-12
2014-01-07,116.19000244140624,0,0.9999167343919521,8.32656045422998e-05,4.417773278229592e-12
2014-01-08,115.33999633789062,0,0.9999468551148072,5.31448780988238e-05,6.2837884047607396e-12
2014-01-09,115.31999969482422,0,0.9999671019932086,3.2898003936798244e-05,2.9033039152060497e-12
2014-01-10,114.97000122070312,0,0.999960883619859,3.9116367981813e-05,1.1180642753752941e-11
2014-01-13,114.01000213623048,0,0.9997793867229768,0.0002206132515331286,2.390686493276492e-11
2014-01-14,114.95999908447266,0,0.9998746063473352,0.0001253935800044261,7.404483629369492e-11
2014-01-15,115.8499984741211,0,0.9998079886565283,0.00019201133376715016,7.88913984788851e-12
2014-01-16,115.23999786376952,0,0.9999762286339863,2.3771346050451965e-05,2.0611750971806702e-11
2014-01-17,115.06999969482422,0,0.99995372531453,4.627468131934073e-05,3.659428544140382e-12
