Date,PC1,PC2,PC3
2008-01-14,2.6393769479705735,-0.8230611746100742,-1.7495276908600867
2008-01-15,2.2670932787105516,-1.4277002033606014,-0.5663163223419867
2008-01-16,2.3686408808135004,-1.339266204570027,-0.2215654365065661
2008-01-17,1.6819946633353753,1.2347271144384364,1.2776141002789154
2008-01-18,1.6118771541781036,0.6452805323422459,0.9751805642045205
2008-01-21,1.7682461729780579,-0.1435482047612091,0.6963286281759348
2008-01-22,1.085028479624161,2.2275185632447814,2.4921037587591184
2008-01-23,1.2690138693369748,0.866223592646489,1.1875886422162294
2008-01-24,1.2691535923762083,0.5435881104107434,1.822701222298601
2008-01-25,1.240525673738119,0.6273893000960107,1.220700674892236
2008-01-28,2.002263235399199,-0.8910355980260154,-1.3392667767425268
2008-01-29,1.1839664910369283,2.354284634188491,-0.1344385184780046
2008-01-30,1.6590829553574846,0.2648591660319835,-0.3714729340614773
2008-01-31,1.763243599867632,-0.42087940445422556,0.03587050843410336
2008-02-01,1.7897960719397987,0.15625370447842857,-0.8850360617461247
2008-02-04,1.6629941982394276,0.35791158766187076,-1.237619611141655
2008-02-05,1.109012007248342,1.3606611029403641,-0.5734158401488202
2008-02-06,1.1959838006856167,0.8998647047557231,-1.2520684035522378
2008-02-07,0.9488433355197197,0.9509952919869356,-0.902489608865376
2008-02-08,0.5778407348546766,1.4468777941937425,-0.7257352618407847
2008-02-11,0.19111642736215895,1.6417252572732484,-0.4215304362317703
2008-02-12,0.13287456085940152,0.9044222464114384,0.8607921968629882
2008-02-13,-0.5473395353763011,2.0422311173205814,3.1945772164033914
2008-02-14,-0.4696877970148823,1.4108005085302777,0.5343856542678076
2008-02-15,-0.6442624969519181,1.8060460417041937,-0.6900003655288036
2008-02-18,-0.537542104123781,1.3808204770953763,-0.7791946841066665
2008-02-19,-0.5052134950798125,1.2622103965536213,-0.6149739472264861
2008-02-20,-0.5738462526833799,0.7166942083754797,-1.2001540712838263
2008-02-21,-0.03637046673087552,-0.26268119979482674,-1.3643219570858856
2008-02-22,0.1842293896006184,-0.23975360644152688,-1.1794427339162374
2008-02-25,0.033374352842662325,0.49792265193165425,-0.9377993076302524
2008-02-26,-0.06470997501512821,-0.0727950600583134,-0.7922431011902322
2008-02-27,-0.5566103716585774,0.9457073325569567,-0.8620895326018989
2008-02-28,-0.304260107923458,-0.20254148625774815,-0.7576917884596904
2008-02-29,-0.5936831243591243,0.17355857196811925,0.10669741678681618
2008-03-03,0.9482153771689963,-3.0408877109031653,2.3051344893286387
2008-03-04,0.1585686227935087,0.6677146364183204,1.130662433475877
2008-03-05,0.12317496388891913,0.5465452610630286,0.07026242383935208
2008-03-06,0.8253491299421891,-1.010901412901881,-1.0112533666493213
2008-03-07,1.0474060803255154,-1.0153526499528556,-0.3259433197605205
2008-03-10,1.6438209071505712,-1.96286849764679,-0.29145465176844937
2008-03-11,1.2119713451573373,-0.27304331190727255,0.6102594335948891
2008-03-12,1.559379772818194,-1.2229991842877501,-0.6299649737942324
2008-03-13,1.4828926847078976,-1.3061931738381916,-0.6811351986823307
2008-03-14,1.5336492867329896,-1.5305203761905404,0.33123229252875874
2008-03-17,1.98739503828049,-2.709416646271666,0.6425350208122076
2008-03-18,1.513000538479842,-0.34714554310164614,-0.018422435114072544
2008-03-19,1.904597879162109,-1.8301612837151184,-0.32766440615155695
2008-03-20,1.46392215810253,-0.1321071496776003,1.4012898639330331
2008-03-21,1.5550223929930944,-1.0728361856119928,0.8936238872400536
2008-03-24,1.510835036688211,-0.8568534841960618,-0.10844901901760523
2008-03-25,1.7614322540376042,-1.4595800829785601,-0.2417171949272256
2008-03-26,1.7374225967040589,-1.0771557487598638,-0.5352164868793737
2008-03-27,1.2902198846662591,0.559671254790777,-0.03599343656604323
2008-03-28,1.084057281258355,0.907958247497233,-0.25287934405812695
2008-03-31,1.1791389928744478,0.04907014501818602,-0.02228987007772823
2008-04-01,0.9671810218249999,-1.0731437858518413,1.3017740782221838
2008-04-02,1.4060281733340678,-1.7965617642209724,0.3703033513509194
2008-04-03,1.3410150403186256,-0.8932724218302031,-0.8152895683431671
2008-04-04,0.9527669966709273,-0.004519432504786369,-0.7559671767134796
2008-04-07,0.7016176365980091,0.36347589764915406,-0.8331331238001968
2008-04-08,0.4485750734144842,0.08324742362123297,-0.6851930097632999
2008-04-09,0.6523890902149019,-0.502038385082883,-0.9028463961459197
2008-04-10,0.5730903576677988,-0.25268977056864983,-1.0194905886415182
2008-04-11,0.6752404051372811,-0.48603677402161294,-1.038246734917399
2008-04-14,1.1150069360523374,-1.4114975845577427,-0.4674255155633438
2008-04-15,0.7203358538451272,-0.20772426432233895,-0.7994074254056671
2008-04-16,0.5589429611546732,0.01108961380236495,-0.34065938505840726
2008-04-17,0.81074213358832,-0.8803806756679295,-0.8410866049602546
2008-04-18,0.6401384886868862,-0.7089776866586004,0.084307527859497
2008-04-21,0.7110116400390989,-0.7569891872482717,-0.8837247244720211
2008-04-22,0.8958206271523907,-1.1269917050727574,-0.950025266928759
2008-04-23,0.7519896285505108,-0.6734554678553133,-0.8807775504210281
2008-04-24,0.7771299692167437,-0.8426808846477254,-0.5350315770643981
2008-04-25,0.6018213901818386,-0.8264650417207084,-0.6438356278468077
2008-04-28,0.30192118148292757,-0.6161282914350142,0.2773934026076924
2008-04-29,0.023349944463865402,0.9719245929293976,0.2578745387871113
2008-04-30,-0.09510185256685016,0.47409329427999164,1.539210027000459
2008-05-01,-0.19217238834116007,0.08369530597198435,-0.3917435648727979
2008-05-02,-0.14272146836181365,-0.2470533424987627,0.07596759149742713
2008-05-05,0.8542172411797639,-2.199478038267602,0.9189847866740105
2008-05-06,0.5298159056154913,-0.7557855700036955,1.994725045945987
2008-05-07,1.1790037997415415,-2.0914329242888337,1.108502807268583
2008-05-08,0.8070520879600762,-0.306041074381045,0.2077032019308703
2008-05-09,1.659204202656645,-2.548858206472589,1.3267667678549957
2008-05-12,2.0064344842499438,-2.5364858143100437,1.3666325867800633
2008-05-13,1.3406358542650976,0.14400389738286462,0.18538530650726545
2008-05-14,1.6888487873814684,-1.5194195398818164,1.5576304822633416
2008-05-15,1.9988140926250038,-2.0736846936563875,1.282316973741716
2008-05-16,1.705384961345189,-0.7559577319925839,0.5283519427606802
2008-05-19,1.4897925304444346,-0.03785598614267906,0.22294704109458727
2008-05-20,1.6960273481186092,-0.9079024914480232,-0.05326262943765833
2008-05-21,1.8694573160895482,-1.1689104857092742,-0.6410135400942325
2008-05-22,1.496750943758829,0.2849891006083609,-0.41516034471154145
2008-05-23,1.4637200975895026,-0.10150937000568047,0.33099123455709634
2008-05-26,1.5250101093193205,-0.41938274972526185,0.13711029589536675
2008-05-27,0.9213026287355157,1.8853072609370347,3.4203897075287966
2008-05-28,1.0201146837834874,0.4761302806128774,1.4953020934134729
2008-05-29,0.7854039575364553,0.872702800543901,1.3583007589279534
2008-05-30,0.6033343075400996,-0.3967344767513036,9.436871333239512
2008-06-02,1.451591570222305,-0.8296408064583276,-0.6760343801537804
2008-06-03,0.4784369013320745,1.9681046431700326,0.2113475577360198
2008-06-04,1.6115016324607507,-0.8337149082854496,-1.022874603864463
2008-06-05,1.1078306407736782,0.9511275063763842,-0.7657023053286502
2008-06-06,1.6207962106582434,-0.05399840478230361,-1.8650389986641693
2008-06-09,1.5118773298912944,0.12802725541356152,-1.3731752864326063
2008-06-10,1.298192020713126,0.5914342540466859,-1.4982938914152089
2008-06-11,1.321465385263687,0.5831556031441922,-1.3375532511994606
2008-06-12,1.237021107995087,0.5853024794018198,-0.5345424618297179
2008-06-13,0.9697790350004243,1.1216936109531759,-1.0050371167986134
2008-06-16,1.389569359542685,0.09347560019202888,-1.673122328160958
2008-06-17,1.2410066683812255,0.7532622455100342,-1.2009118017169476
2008-06-18,1.293868308851056,0.35875361073734496,-0.608491847388575
2008-06-19,1.422138528088392,0.2295259142500634,-1.8705473445220577
2008-06-20,1.4277430348436972,0.3393404291326394,-1.3000501978021353
2008-06-23,2.1205765836556516,-1.071357112781383,-1.66578867280018
2008-06-24,1.7233094044706363,0.6353359284614861,-1.1359610224115628
2008-06-25,1.7069725030661267,-0.6456199912308476,-1.7219265984826602
2008-06-26,1.8528037392367616,-1.1775902516801837,-0.751432271203651
2008-06-27,1.8702107350737711,-1.2581963445233217,-0.8705541415441636
2008-06-30,1.717549228951378,-1.508669162587424,-0.15057432829444048
2008-07-01,1.5386943129197515,-1.6201683838271062,-0.03763020400903394
2008-07-02,1.712976556650246,-2.5661785056570285,-0.32146907181497314
2008-07-03,1.634637705735791,-3.1330129308722774,1.218211692321181
2008-07-04,1.4805424293162346,-2.3514939432260054,1.383283991808761
2008-07-07,1.1582695962470975,-1.291234124629591,1.4008824431351166
2008-07-08,1.04957782110682,-1.0423840662503663,0.05918209811964034
2008-07-09,0.969487066777798,-0.7394020716056957,-1.0528995635712177
2008-07-10,1.0610375055455865,-1.0731545595325198,-1.5352632505432158
2008-07-11,1.5471501743252647,-2.284666026342184,-0.8608965153211728
2008-07-14,1.7457954042073747,-2.4691490386637893,-0.28402703804306334
2008-07-15,1.71437774445451,-2.471996271828403,1.2896199943823639
2008-07-16,1.912808512312237,-2.7084659294616364,0.5266268233418389
2008-07-17,1.4918059075766066,-0.3330015267627833,0.39924161191897456
2008-07-18,1.4084200423427573,-0.5129635914157034,0.6681552897834984
2008-07-21,1.371236799861534,-0.44114650772629227,-0.6706681492491142
2008-07-22,1.1866642025067828,-0.7369474236747544,-0.6641687208844788
2008-07-23,1.3134678032523126,-1.7490771759717665,2.1756602746876856
2008-07-24,1.8429372347231994,-2.058447875900514,-1.386333026050032
2008-07-25,2.216778537513516,-2.329626191518504,-0.9334206516582847
2008-07-28,2.2627217901804926,-1.8342017143067075,-1.0198108604129974
2008-07-29,2.238448407089022,-1.5156909088022597,-0.8372392462929299
2008-07-30,1.8219839474443058,0.06830438437244404,1.676079299049844
2008-07-31,1.78279495843278,-0.2535371578667991,-0.4431325794484308
2008-08-01,1.38884915211193,0.7483107978388603,-0.8235846280445137
2008-08-04,2.0056226798007017,-0.9996314753310294,-1.996683926744956
2008-08-05,1.7409232761507816,-0.3515963783761985,0.44015583977044825
2008-08-06,1.594205444241956,0.21533450567486362,-0.963921346618057
2008-08-07,1.876886854999032,-1.1866306631825343,0.7396177396915404
2008-08-08,1.7899942518945984,-0.5142070871413282,-0.6419475337007632
2008-08-11,1.27757417558257,0.6063510950652933,0.7076773486886351
2008-08-12,1.8739224195608617,-1.0840788313454206,-1.387204418687873
2008-08-13,1.8898603288901399,-0.8537869818709274,-0.17849797424811584
2008-08-14,1.2084421144450255,1.571098694632874,-0.03885742060293729
2008-08-15,0.890805835264936,2.0890816979564613,0.3041333501911422
2008-08-18,1.8023958948081271,-0.6637657084518289,-1.336870650863139
2008-08-19,1.7899699550496984,-0.09961267788356434,-0.9538997338432532
2008-08-20,2.053415427647481,-0.541988607648262,-1.1067352483207655
2008-08-21,2.044762548717867,-0.17157486837538688,-1.1869104612774517
2008-08-22,1.5530643538558144,0.9136570035003728,-0.9635853478513434
2008-08-25,1.463601166607908,0.1886195148021917,-0.19387850702093629
2008-08-26,1.4439353235747356,0.21055260452073654,-0.8568764031011192
2008-08-27,1.348522980113086,0.43297541152993585,-0.4441907491145456
2008-08-28,0.898399705036449,1.52833068178667,0.04423987259814141
2008-08-29,1.327384953004652,-0.07385888108929356,-0.567635002552296
2008-09-01,1.2632421731519103,0.18101000654393568,-0.45580570920224667
2008-09-02,0.6147724918059294,1.7129231983594528,1.6684271767765542
2008-09-03,0.7640017411138325,0.9404850401161187,-0.18690025998650228
2008-09-04,1.3998541509057574,-0.5555577438046568,-0.4639133121639922
2008-09-05,1.4271987378635569,-0.0793141679422933,-0.5896682220344349
2008-09-08,0.8736944523472139,1.6913847239274935,1.2401611727300583
2008-09-09,1.4302669028791006,-0.1719929893553275,-0.29332508038952637
2008-09-10,1.6218883608598318,-0.875239625974815,0.9661784548507645
2008-09-11,1.2525436860074557,0.8172981545723705,-0.5747184994454027
2008-09-12,0.9409111242114379,0.8344315078961309,2.6852021394773384
2008-09-15,0.8653569658148039,-0.166649372966061,3.7248495037557463
2008-09-16,0.05120576170739699,2.448497701631586,4.538169159062885
2008-09-17,0.4729117271965818,0.26451213598145157,3.1920187968179183
2008-09-18,-0.16897013389874116,1.922556355615129,3.8260752806890945
2008-09-19,-1.1897284059686388,7.057195179977035,5.762872161064304
2008-09-22,1.8200374735716276,-0.22794535812378366,0.14513152357811968
2008-09-23,1.6590155068076602,2.2340868777669174,-0.5140980026562562
2008-09-24,0.559282619316305,5.482045091136871,2.4616389483680914
2008-09-25,1.2328491321341686,2.973008755996787,0.3074478727860551
2008-09-26,1.3535123687427082,3.1749180274224926,-0.43272972767768814
2008-09-29,1.0756816977290284,3.6735608683407364,0.7843168197921181
2008-09-30,1.638077136465699,2.2262950360080542,0.32505631681444025
2008-10-01,0.6685136763650916,5.224801093376185,2.918919689668703
2008-10-02,0.851684199692424,3.5089016086867546,3.195463846955025
2008-10-03,0.4996903380446899,4.127595053511985,1.6807978502881147
2008-10-06,2.7823183756549588,-0.344530202618154,0.6361815338109221
2008-10-07,4.533116658212015,-1.2975218220325249,-0.5071055492870978
2008-10-08,5.429225795426667,-1.3253541865249687,0.7389551358213075
2008-10-09,5.391702715097665,0.0400019817562321,1.6446736713177426
2008-10-10,5.798077591305901,-0.7644204305940681,3.4218182369041483
2008-10-13,4.660934398400109,4.069649313380134,1.9348744168585237
2008-10-14,5.040084922266796,2.0382207775166368,0.4093771373963302
2008-10-15,6.316895965561982,-1.0646295612955203,-1.8482527093956198
2008-10-16,6.093128247010053,0.5910182407957516,-0.7292174313251151
2008-10-17,4.961219401276674,4.929637379787496,0.5826710105688536
2008-10-20,4.361897257949755,3.655373210850726,0.30425451028279715
2008-10-21,4.705706448720191,0.6501300676165096,-1.0975712338310872
2008-10-22,5.272272666219062,-0.1897164375112804,-1.614150174823247
2008-10-23,5.638664536506825,-0.9502814212784807,-1.091844752542359
2008-10-24,6.365893572950995,-2.049389448204086,-0.9714153070772337
2008-10-27,7.515300096048882,-3.6015448647449033,-1.201678755250167
2008-10-28,7.028005580997273,-0.9771433843524744,0.20552904963717708
2008-10-29,6.0305341343062056,3.3730382576170417,0.27575913173497035
2008-10-30,6.278977051833021,0.8312754715937929,-0.6994571306047584
2008-10-31,5.792463431190933,2.302281190284586,-0.10974899075768804
2008-11-03,5.979555253825648,1.0364936526733355,-0.8119247211693496
2008-11-04,5.000118683588689,2.7225345631832205,-0.71241027324372
2008-11-05,4.986404893384847,0.5844795712412838,-1.5257829362479867
2008-11-06,5.93449579095082,-1.8969413482494197,-1.5978987030570657
2008-11-07,5.394585506949479,0.6058175548413665,-0.08153195097628899
2008-11-10,6.429990412210306,-1.7839564931887113,-0.9272174344407044
2008-11-11,6.558326852068838,-1.8841534985382116,0.7815000663455588
2008-11-12,7.078888689343077,-2.454654685759295,-0.041090458575576
2008-11-13,6.066145014666752,0.2736920623118243,2.846589710498877
2008-11-14,6.428987956091405,-0.7873133571102231,-0.271624249308746
2008-11-17,8.458523027378996,-5.666561356457163,-1.9561434362779393
2008-11-18,7.62858528346195,-2.4026688125196496,0.5092015709639495
2008-11-19,11.29476027893283,-9.70262144616144,0.41633634791937435
2008-11-20,11.499600997880723,-7.6468729736857455,4.056481229731709
2008-11-21,9.639123389389784,4.9371181162779845,3.407856684287385
2008-11-24,10.303095849664446,-0.11613891263485523,2.3334639396355636
2008-11-25,8.589901678108987,6.4308976745799695,1.5803631181886033
2008-11-26,8.443285451306892,4.916239762577989,0.7881131864270935
2008-11-27,8.794868695964277,1.9743325889395664,-0.19651166532411335
2008-11-28,7.866715741448305,5.147533635423032,-0.3532056277148924
2008-12-01,10.204721549111841,-1.8474315304759896,-1.9537079714331502
2008-12-02,9.139020630710233,2.9088533067809257,-0.11830829663177066
2008-12-03,9.045200542508805,2.5937871346738732,-0.017012858342367237
2008-12-04,9.791503000001459,0.3484166518498471,-1.7725409089798316
2008-12-05,8.571517873359642,3.812780427942895,-0.05940520625333817
2008-12-08,7.657875291829322,6.126664546679754,1.3970917971329935
2008-12-09,7.812612636114478,3.7511298315099,-0.28083080709023794
2008-12-10,8.425220012285036,2.0080669652405705,-1.1645754447921923
2008-12-11,8.758782104943881,1.6678316623002347,-1.2747480478709272
2008-12-12,9.280857339470366,1.1583185759390537,-1.0659436715913073
2008-12-15,9.510750458994691,1.2674883176120537,-0.8565983007713457
2008-12-16,7.332406543141195,6.560625743164871,0.9041568059555937
2008-12-17,8.013676774735353,3.4395918156926957,-1.0195096761153175
2008-12-18,6.268433245369664,3.74585275623604,-0.755723081377749
2008-12-19,6.043090463260358,2.9103596183059017,-0.9281291575615263
2008-12-22,5.573456175364562,2.2956324294212966,-0.8227385642139775
2008-12-23,6.0728306255976605,1.1897334775481874,-1.029096330685012
2008-12-24,5.7018222241543235,0.6577272089149546,-1.9749141319033292
2008-12-25,5.516203733388789,0.6869563268642296,-1.8502806693611895
2008-12-26,5.502084492153759,0.6551435354720241,-1.7743214550192858
2008-12-29,5.588162588077191,-0.5885243644282641,-0.829620348538874
2008-12-30,4.918483529358631,-0.9736513877697568,0.16269902273623318
2008-12-31,3.954415202410167,3.23914543191789,1.701037063302843
2009-01-01,4.481584305272781,0.3358041096657336,0.7406415602495104
2009-01-02,3.489339587381937,3.2458933461782395,0.4952314586885864
2009-01-05,3.6706215640812623,1.6703014647722432,0.14746877242598858
2009-01-06,3.664840474182019,0.3702605537190908,-0.6857979176829027
2009-01-07,4.996021487011314,-2.402355822889021,-1.1034750843392642
2009-01-08,3.8075222137368936,1.926889402473941,0.4766543692453673
2009-01-09,4.971178881226711,-1.7663706904192618,-1.2437534515750412
2009-01-12,4.29249909667902,0.5675157785305909,-0.4576972532167566
2009-01-13,3.6324485760297387,2.044744987144296,0.296120901629772
2009-01-14,4.549456178423207,-1.6485292057626073,-1.0668191729563339
2009-01-15,4.2652967010107306,-0.6479869619884349,2.0199865930084555
2009-01-16,4.76743219087298,-1.3893097681906705,-0.6288669226652421
2009-01-19,4.3683237803655794,-0.0061053897987007055,-0.16247592319773052
2009-01-20,5.905594519388767,-3.883538997495538,1.657129447085804
2009-01-21,4.840085698259346,0.9491759883521456,0.706321140013759
2009-01-22,4.822984478823762,0.42646303520053813,0.44914280783547667
2009-01-23,6.002452111264128,-2.7295330016000787,0.6149835158724658
2009-01-26,6.017286151069789,-1.4187489032575948,-0.49638752833768895
2009-01-27,5.369975151051276,1.274477321795836,-0.5942315756551955
2009-01-28,4.691488906480028,3.467013101595224,1.275427306508738
2009-01-29,5.958691458072395,-1.9237074612955671,-0.6012024114232968
2009-01-30,5.036982312107634,2.038358398116571,0.8388193037367991
2009-02-02,5.58438921098485,-0.5242676292234184,-1.2073210689174814
2009-02-03,5.274356528125496,0.6782334342847356,-0.6787316426868583
2009-02-04,5.216688192643197,0.6354809268049202,-0.9656831584415074
2009-02-05,6.109283519674151,-2.8649113137236792,0.3823395726281932
2009-02-06,5.2681671910887475,0.5789561437339508,0.20982602066573317
2009-02-09,4.880100497254228,0.6299976427522394,-0.7720122955867744
2009-02-10,5.872519571768052,-2.3030753855844037,0.16221477163708917
2009-02-11,5.05648605292939,1.3134990422002615,-0.21193995677877236
2009-02-12,5.001432829656328,0.3302980697226926,-0.6640342314921039
2009-02-13,5.289890690835788,-0.41102934433612676,-1.4423978480922297
2009-02-16,4.974067281005434,0.4499772539251589,-1.1419703922953985
2009-02-17,5.878938693725312,-2.1845391996363523,0.055964113667514664
2009-02-18,6.892991214967094,-4.685782998228799,2.2318385768172067
2009-02-19,7.318888067281295,-4.066479183671702,2.072572945878559
2009-02-20,8.486767032447068,-6.847331977431689,7.129943761389255
2009-02-23,7.800060896595678,-2.9210419136821173,2.1228672691210577
2009-02-24,6.574746630248744,4.226684436474469,2.5500740768180497
2009-02-25,7.24902321422591,0.1868906905463789,0.7888018874134698
2009-02-26,7.161754234877091,-0.4424263030637248,-0.3912521836877262
2009-02-27,6.963293414406371,-0.8863184469414094,2.332876048098748
2009-03-02,8.215145434914268,-4.231903794676265,0.8339566829640525
2009-03-03,8.381742201829733,-3.1667242673226994,-0.2064444389509573
2009-03-04,7.471199477132031,1.0345756639277215,0.6732080195173135
2009-03-05,9.566989473029885,-5.253423836509943,-0.22598859958434686
2009-03-06,8.360224918492973,-0.08323849015608195,-0.8888318446802586
2009-03-09,8.617894289194526,-1.4291610008232727,-0.892970689872477
2009-03-10,7.286584876237611,12.435448695343327,5.387519495130572
2009-03-11,8.98921670869714,2.6898103365029162,0.8353105922401264
2009-03-12,8.60515517749266,4.119858665607077,0.36247975734754867
2009-03-13,9.087730164857486,2.5237240669198657,-0.9534267712585137
2009-03-16,9.852308812040867,0.9227041725101266,-1.6235270960359662
2009-03-17,8.899743562369773,4.780444350601784,-0.7237430774013607
2009-03-18,8.610828062969459,4.4457908275795175,-0.39249397517821694
2009-03-19,7.814234554112751,5.142507004605912,-0.48123499662767255
2009-03-20,7.81806740655923,4.056214035510828,-0.8577077279066067
2009-03-23,5.655109619083879,9.376402754012418,2.408532805699982
2009-03-24,6.411709034826852,5.433645017068772,0.5617567145433058
2009-03-25,6.6440852116607045,4.317735858133816,0.3933669280313
2009-03-26,6.0543441874943875,6.302257171630042,0.41535967472261837
2009-03-27,6.617830118153597,4.388290298731945,-0.6561074464178154
2009-03-30,7.657408650100285,2.363049036192707,-1.0119240253212651
2009-03-31,6.6718956666714995,4.964866557891273,0.178641833352484
2009-04-01,6.430938396371098,4.784293805028005,0.778871374710474
2009-04-02,5.778668810571879,6.780592547846004,1.200928471495705
2009-04-03,4.364831529073276,7.969835883658657,1.052965112306014
2009-04-06,4.8927004213924805,5.650196972625942,0.9910369969634197
2009-04-07,5.630240969175015,4.1831101049222905,-0.3191211630808848
2009-04-08,3.2683697282768494,2.2088509039693056,-0.9622839982061816
2009-04-09,2.288079061416954,5.151081537935233,2.595001016799043
2009-04-10,2.833892819908338,2.4710015883439675,1.6639264062666186
2009-04-13,2.497065607671402,3.354395709573455,0.6914885080656121
2009-04-14,2.9261640612494944,1.5537380939128205,-0.8206453721063752
2009-04-15,2.837525116475284,2.711842890513651,-1.221704859093828
2009-04-16,2.513169945578192,3.6133818980059256,-0.04587970266177807
2009-04-17,2.856697603199147,2.3692131672615226,-0.3400142251554581
2009-04-20,3.645285874080253,0.733337187276321,-0.78764567091538
2009-04-21,3.328562709210729,0.24829760381001242,0.7310577629318348
2009-04-22,4.280538473766303,-1.4322493851888567,-0.01624461297144103
2009-04-23,3.7526339880404915,1.1056321021682916,-0.10074743577693063
2009-04-24,3.172009601079144,2.8235191468960594,2.050874909480637
2009-04-27,3.23217479204098,1.8384682309250284,0.38729505414181187
2009-04-28,3.0290112099793314,1.2123956430143001,-0.3353781399361852
2009-04-29,2.0077761881989282,5.339353855879451,2.4759737329717586
2009-04-30,2.664421447305167,2.2533267100644503,0.6985923308472034
2009-05-01,2.896449632390193,1.848741000335362,-0.5547338815592584
2009-05-04,2.3312747181425673,3.4597572094673223,0.3427391662403061
2009-05-05,2.74422105942703,1.8402940304686937,-0.6198440357429525
2009-05-06,2.5237111525406437,1.8569385056675234,0.36785008946600795
2009-05-07,2.899038240088961,0.9310775708892258,0.7473027615493432
2009-05-08,2.109743048541211,2.8098990237102974,2.030472138976175
2009-05-11,4.437650905053482,-2.2272016149233584,-0.3449400226908697
2009-05-12,4.0675197466360435,0.6756474889264763,-0.6902496451066668
2009-05-13,4.4869370455941056,-0.4526518120238506,-1.0273755656855694
2009-05-14,3.867127472003756,2.10910953134085,-0.23786540051062183
2009-05-15,4.276251161301637,0.5559746305437243,-0.8365884717838875
2009-05-18,3.875230883104698,1.9833511308570353,-0.31371528889768124
2009-05-19,3.341245355492953,2.6064729613976296,0.174055279884712
2009-05-20,3.6596331882095576,1.1806299368127307,-0.5884977301280314
2009-05-21,3.7175111323216816,0.457981392370235,-0.694393009697301
2009-05-22,3.757667996925443,1.0427318201812608,-1.1641383713463103
2009-05-25,3.683470542964307,1.0400681006716734,-1.0279108687451428
2009-05-26,3.175390933648006,2.3993597845452874,1.8601327706313342
2009-05-27,3.9590064256726656,-0.04113099355505774,-0.4961685831820246
2009-05-28,3.799447617845985,-0.5710572192296233,-0.2946652514718802
2009-05-29,3.180956621310429,1.8856384349590418,0.5109812639140846
2009-06-01,3.2891028410054552,0.9198388408560485,-0.0872092825300588
2009-06-02,3.2155275966437262,0.8783870276628081,-0.5288652129657507
2009-06-03,3.9734990544657496,-0.9722676509754282,-1.4476976864108961
2009-06-04,3.6389768299832053,0.5359296683661945,-0.402062326136597
2009-06-05,3.7058022866117994,0.15850694775751573,-0.6618701181543665
2009-06-08,3.5199244115332187,0.616122927304096,-1.289672079391539
2009-06-09,2.3137191015444607,1.1721174280060493,0.3740001447185626
2009-06-10,2.968130732149798,-0.7334914311315315,-0.9059128381689517
2009-06-11,2.217033492061563,1.2061440216738648,0.3381664904582967
2009-06-12,2.311224618260735,0.40637698058322175,0.396438729258069
2009-06-15,2.7458565348892847,-0.7161906554995456,-0.09023896619244023
2009-06-16,2.759667417535341,-0.21512943310886712,-0.8480104821754785
2009-06-17,3.063068179599126,-1.2563087462449471,0.061159479501520536
2009-06-18,3.3414430667329844,-1.6637378619131946,0.32778118507175824
2009-06-19,3.2424833069434946,-1.1523236265750658,0.004910944395625061
2009-06-22,3.343062308619145,-1.2884059848571494,0.1782695239538347
2009-06-23,3.4085288717742745,-1.1920641123046276,0.00920702863792161
2009-06-24,2.974340000517806,-0.3992616042782358,0.7146579489722723
2009-06-25,2.8337364576829644,-0.4716740363888326,-0.4686327237446001
2009-06-26,2.7770490670221344,-0.510758073365263,-0.7769538944117905
2009-06-29,2.3840743935604074,0.09474202432956208,0.5376328373301291
2009-06-30,2.2300953469825098,0.38610711096023015,1.1352960123622875
2009-07-01,2.2052247645862746,0.24414096694643406,0.2737433637526614
2009-07-02,2.286474001977587,-0.7042580499932196,-1.1130782047323802
2009-07-03,2.186524176628522,-0.13870164923536113,-0.8876967874531311
2009-07-06,2.5847411676368717,-1.5016223629423409,0.6739907253448219
2009-07-07,2.899215351819417,-1.5216482199133368,-0.7665375103051287
2009-07-08,2.7050554575802455,-1.039893634843269,0.5453447637316645
2009-07-09,2.91397973217705,-1.5887561476526912,-1.1084435524538034
2009-07-10,2.973838219173648,-1.6469606981552782,-0.8206971083473384
2009-07-13,2.493153644609529,0.7728437388396991,1.5948586326084861
2009-07-14,2.340804337586606,0.6374598060529988,0.05801539290585209
2009-07-15,1.9985243440957794,1.5067521524414977,0.9897350076345001
2009-07-16,2.2716333877115797,0.09098695208187363,-0.591905417904446
2009-07-17,1.8055105301558403,1.1924385041915546,-0.24455326021155496
2009-07-20,1.6284517664904754,1.3015997571641174,-0.4198584949909303
2009-07-21,1.623038542211645,0.7501537243329737,0.24214549000673172
2009-07-22,1.3380818851216827,1.3921618034663694,0.4506731979926296
2009-07-23,1.0162919173475053,2.0440680143719616,2.0832266513948023
2009-07-24,0.7833618539442833,2.399686777495232,1.556464283998216
2009-07-27,0.9466317404594555,1.3294990834195686,1.5687876230680022
2009-07-28,0.9919095164770912,1.4279656353250318,0.3673357306547387
2009-07-29,1.1939530568921939,0.871272866079779,0.3021655041235759
2009-07-30,0.7887682914156724,1.7834848152141307,3.4993309521437874
2009-07-31,0.8661626689339899,1.308216707148719,0.6784655327123484
2009-08-03,0.27884427492933794,2.924657804036074,3.2671481559111406
2009-08-04,0.09269122623756254,2.844704581827913,-0.006990585754817008
2009-08-05,-0.9365239582208599,5.491886543291954,2.5060226387416824
2009-08-06,-0.9842340655023234,4.2587109571575175,2.278957156644463
