Date,Close,KMeans_Regime,GMM_Regime,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2
2016-04-06,141.6999969482422,0,0,0.9896844323734865,0.010164434859650755,0.0001511327668626678
2016-04-07,140.80999755859375,0,0,0.9928918523871652,0.0069844169226200205,0.00012373069021468465
2016-04-08,141.05999755859375,0,0,0.9938449327722997,0.0059603471039147825,0.00019472012378560439
2016-04-11,140.99000549316406,0,0,0.9945197090190072,0.0053404353989191,0.00013985558207344775
2016-04-12,142.39999389648438,0,0,0.985861439930566,0.013947712237982817,0.00019084783145118797
2016-04-13,144.0399932861328,0,0,0.9320459401400953,0.06741628700760743,0.0005377728522972461
2016-04-14,143.72000122070312,0,0,0.9944707246742582,0.005392218701455724,0.00013705662428602135
2016-04-15,143.4499969482422,0,0,0.9895935770213113,0.010263477945713287,0.0001429450329751597
2016-04-18,144.3800048828125,0,0,0.9869575142494005,0.012876399254447802,0.00016608649615186685
2016-04-19,145.9499969482422,0,0,0.8847418451856925,0.11429820426521754,0.0009599505490897457
