Date,Close,HMM_Regime,HMM_Prob_0,HMM_Prob_1,HMM_Prob_2
2008-10-10,0.1559009552001953,2,2.7800408157492226e-27,1.4128286026088081e-13,1.0
2008-10-13,0.1842881888151168,2,1.7519117209213294e-56,4.768994788283743e-20,1.0
2008-10-14,0.1801674365997314,2,1.1296928685024003e-22,5.762438666268399e-12,0.999999999992724
2008-10-15,0.1607084274291992,2,1.149078941738026e-23,1.1549970256258036e-10,0.9999999998835847
2008-10-16,0.1762756407260894,2,1.2182474624482104e-41,6.7893119214725115e-18,1.0
2008-10-17,0.1751310378313064,2,5.0580507192502496e-27,1.380149061286036e-14,1.0
2008-10-20,0.1785649210214615,2,3.7058997137004317e-29,8.270154967538529e-16,1.0
2008-10-21,0.164829134941101,2,1.2160042071191779e-24,1.6047272679956705e-12,1.0
2008-10-22,0.1586480587720871,2,3.273266571558765e-27,1.167052605142142e-14,1.0
2008-10-23,0.1497198045253753,2,3.5608920956270655e-28,5.6365881710555164e-14,1.0
2008-10-24,0.1513223648071289,2,2.3447983534377727e-33,5.1030998323019346e-17,1.0
2008-10-27,0.1595637649297714,2,1.2725199207141767e-37,1.6017569816595723e-18,1.0
2008-10-28,0.1836013793945312,2,5.919186024709013e-49,1.828141530426987e-18,1.0
2008-10-29,0.1895535439252853,2,1.0440495382161896e-27,4.822652453921523e-14,1.0
2008-10-30,0.1975660622119903,2,1.5725163561496484e-26,4.165273531214219e-14,1.0
2008-10-31,0.2005421668291092,2,5.042173479755194e-20,6.500281307622678e-12,0.999999999992724
2008-11-03,0.1932163685560226,2,2.322263210329206e-16,1.778249156892872e-10,0.999999999821739
2008-11-04,0.2055786103010177,2,3.520629072037616e-21,1.0314053824808555e-10,0.9999999998981366
2008-11-05,0.1948189586400985,2,6.787404865215072e-11,8.289845544821249e-08,0.9999999170322588
2008-11-06,0.1744441539049148,2,2.089317447782816e-14,8.917893407604778e-08,0.9999999108222295
2008-11-07,0.1996264308691024,2,3.0360917329008716e-37,1.036918531150434e-10,0.9999999998944986
2008-11-10,0.1868063658475875,2,1.1224089964670087e-11,2.274779540159451e-08,0.9999999772408048
2008-11-11,0.1785649210214615,2,5.572672842865895e-15,6.97530685551258e-10,0.9999999993015081
2008-11-12,0.1680341511964798,2,4.2714105416461896e-16,6.237857354310373e-10,0.9999999993779056
2008-11-13,0.1817699819803238,2,1.6936139605516124e-25,2.756915952481159e-11,0.9999999999708962
2008-11-14,0.164142370223999,2,1.315480394646903e-15,2.7578731646747248e-08,0.999999972420483
2008-11-17,0.1607084274291992,2,2.343705574822162e-18,1.452705883069154e-11,0.9999999999854481
2008-11-18,0.1554430276155471,2,6.811928984870214e-19,1.6915692816021836e-11,0.9999999999818101
2008-11-19,0.1426229774951934,2,1.7401560119603178e-18,3.043442606130717e-10,0.9999999996944098
2008-11-20,0.1350683718919754,2,4.843676910269785e-21,5.127184755499764e-11,0.9999999999490683
2008-11-21,0.1460569202899933,2,1.0621575182291786e-31,7.090005551235945e-15,1.0
2008-11-24,0.1556719243526458,2,1.9147498576793293e-27,1.8847292970562401e-13,1.0
2008-11-25,0.1600216627120971,2,9.422562665593376e-22,2.5909246390400393e-12,0.999999999996362
2008-11-26,0.1742152571678161,2,3.1367156841042835e-28,6.321584780990705e-13,1.0
2008-11-27,0.1742152571678161,2,3.183123196159748e-17,1.2890842005894728e-10,0.9999999998726707
2008-11-28,0.1710102260112762,2,1.5624105595764717e-16,1.3478259135680221e-10,0.9999999998653948
2008-12-01,0.1563587784767151,2,3.888261227491719e-17,2.0379196914767676e-09,0.9999999979627319
2008-12-02,0.1650581210851669,2,1.1558362341237598e-25,2.2136014492886938e-13,1.0
2008-12-03,0.1735284924507141,2,4.755898431414602e-24,1.936535452805556e-12,0.999999999996362
2008-12-04,0.1620820164680481,2,1.5134481534625315e-15,1.2177680275014182e-09,0.9999999987812771
2008-12-05,0.1684920340776443,2,5.316599940373317e-20,2.587461522664593e-11,0.9999999999745341
2008-12-08,0.1629977524280548,2,1.439443953981673e-15,5.637229682048953e-09,0.9999999943611328
2008-12-09,0.1787938773632049,2,5.1720834482402195e-27,5.143835291801213e-10,0.999999999487045
2008-12-10,0.1957346349954605,2,2.367945095206295e-24,1.9733500085199385e-07,0.999999802665135
2008-12-11,0.187493160367012,2,6.931596143778578e-09,7.453533438293491e-07,0.9999992477135594
2008-12-12,0.1968792825937271,2,6.241948149216083e-16,6.808480677911533e-08,0.999999931915229
2008-12-15,0.1904692649841308,2,9.246294929359215e-08,1.7182687621110622e-06,0.9999981892668097
2008-12-16,0.2032892853021621,2,9.00948598134375e-15,8.585508244566207e-07,0.9999991414482841
2008-12-17,0.213362231850624,2,1.5133931525929445e-11,4.187806387314423e-05,0.9999581219200756
2008-12-18,0.1936742812395095,2,7.983634895354583e-06,0.00013732910578519563,0.9998546872608624
2008-12-19,0.195047840476036,2,8.787309755437907e-08,2.9122003188249168e-05,0.9999707901234343
2008-12-22,0.1836013793945312,2,9.87367309254874e-07,9.71449262056355e-06,0.9999892981386109
2008-12-23,0.1810831427574157,2,4.989078320049358e-09,3.713484360075066e-07,0.9999996236620772
2008-12-24,0.1767334192991256,2,9.731647991514166e-10,2.96237972990458e-07,0.9999997027880896
2008-12-25,0.1767334192991256,2,1.3337562439726442e-11,3.9200773103795336e-08,0.9999999607862272
2008-12-26,0.1719260066747665,2,9.605193287053347e-11,4.8943451685692466e-08,0.9999999509600469
2008-12-29,0.1774202138185501,2,4.740457126872702e-14,1.0641515765429827e-08,0.999999989358912
2008-12-30,0.1836013793945312,2,1.1643091445708785e-11,2.0385712033312001e-07,0.9999997961313264
2008-12-31,0.184746041893959,2,1.8891463747624994e-09,5.12491507478323e-07,0.9999994856190328
2009-01-01,0.184746041893959,2,1.8508125752179128e-09,3.766702359153326e-07,0.9999996214792907
2009-01-02,0.1993975192308426,2,1.3344264014402674e-14,1.63649331846852e-06,0.9999983635075044
2009-01-05,0.2030603885650634,2,5.863307151053222e-09,5.284413453025801e-05,0.9999471500010162
2009-01-06,0.2099282890558242,2,2.3442076288846325e-08,0.0003485474604383154,0.9996514290976646
2009-01-07,0.1973371356725692,2,2.8059403712479504e-07,0.0039508487125351315,0.9960488706934643
2009-01-08,0.1923007071018219,2,1.704352156350008e-10,0.004767885718769825,0.9952321141104998
2009-01-09,0.1815410107374191,2,1.681076508337551e-08,0.0001926546930805161,0.9998073284976511
2009-01-12,0.1742152571678161,2,3.608421840296455e-07,0.0007905656301699734,0.9992090735261341
2009-01-13,0.1751310378313064,1,1.7940225441840788e-26,0.9999321949723058,6.780502848687108e-05
2009-01-14,0.1673473566770553,2,1.1423481687194423e-09,0.005411970469860649,0.9945880283874565
2009-01-15,0.1732995510101318,2,1.1945498697876227e-15,9.09406507255298e-07,0.9999990905930233
2009-01-16,0.1829145699739456,2,4.616937161658097e-14,2.592233545229702e-07,0.9999997407758537
2009-01-19,0.1829145699739456,2,1.0062663320493535e-09,2.0531233340257375e-06,0.999997945871946
2009-01-20,0.1650581210851669,2,3.6765880758302193e-11,1.2722860849977082e-05,0.999987277101346
2009-01-21,0.1730705946683883,2,1.5790160664482258e-14,1.1081080735968911e-08,0.9999999889187166
2009-01-22,0.169865608215332,2,9.278309949866039e-10,1.517465080489133e-07,0.9999998473249551
2009-01-23,0.1765045523643493,2,7.4008607159245e-13,3.283304050312725e-08,0.9999999671672418
2009-01-26,0.1824567466974258,2,3.449740814585378e-11,1.519306769896599e-07,0.9999998480343608
2009-01-27,0.1932163685560226,2,5.722347757051349e-13,3.5367440716985797e-07,0.9999996463266768
2009-01-28,0.20122891664505,2,1.2475298858036326e-10,1.3426465776566826e-06,0.9999986572301998
2009-01-29,0.1895535439252853,2,1.5406087677367642e-07,5.042538855865382e-06,0.9999948034008831
2009-01-30,0.1819988936185836,2,1.4698609271115445e-08,6.979576246211054e-07,0.9999992873420335
2009-02-02,0.1918428540229797,2,8.455157749777809e-14,2.435504820224476e-08,0.9999999756437322
2009-02-03,0.1941321045160293,2,5.058827580289493e-10,1.5896683571697195e-07,0.9999998405255738
2009-02-04,0.1996264308691024,2,3.7562963961650016e-11,2.731007233484825e-07,0.9999997268605885
2009-02-05,0.2142778784036636,2,1.078020192531853e-12,2.752460355935588e-05,0.9999724753947746
2009-02-06,0.2259533107280731,2,1.4874787629018097e-08,0.009974305049747735,0.9900256800743957
2009-02-09,0.2229772061109542,2,0.03302336093176219,0.037037260622519,0.9299393784449296
2009-02-10,0.213362231850624,2,0.018158257310080816,0.4061764990527223,0.5756652436370949
2009-02-11,0.1865774691104889,1,1.2489756921310694e-17,0.9936532588364521,0.0063467411648605665
2009-02-12,0.1904692649841308,2,3.989055893003526e-09,0.0006717044614462542,0.9993282915499461
2009-02-13,0.190240278840065,2,1.0173860697279883e-09,5.37372040774279e-07,0.9999994616120232
2009-02-16,0.190240278840065,2,2.465733915051125e-10,1.9811799945569353e-07,0.9999998016355872
2009-02-17,0.1792516708374023,2,6.054892205945918e-10,6.07159746342511e-07,0.9999993922358072
2009-02-18,0.1840592175722122,2,2.036361090579856e-11,1.0249457724054094e-07,0.9999998974854004
2009-02-19,0.169865608215332,2,2.0345629759350117e-10,1.1970989945036616e-06,0.9999988026982356
2009-02-20,0.1742152571678161,2,1.0274550160421651e-13,1.0899234734380345e-08,0.9999999891006155
2009-02-23,0.1662027686834335,2,2.8415546559657563e-11,6.42922092763653e-08,0.9999999356805368
2009-02-24,0.1810831427574157,2,2.5790982634738646e-21,2.821897216133543e-10,0.9999999997162377
2009-02-25,0.1831435114145279,2,1.2053447544219328e-12,1.3254844328230627e-08,0.9999999867432052
2009-02-26,0.1890956461429596,2,6.222666187561717e-15,8.788474667003358e-08,0.9999999121137119
2009-02-27,0.1895535439252853,2,1.5489568545855413e-10,1.2082543502544883e-07,0.9999998790190221
2009-03-02,0.1735284924507141,2,1.4450671054677246e-10,1.1600185083883088e-06,0.9999988398383175
2009-03-03,0.1803963184356689,2,3.4841041629252483e-16,7.852341809207395e-09,0.9999999921492417
2009-03-04,0.1936742812395095,2,8.801098051212452e-19,1.5379141709489805e-08,0.9999999846222637
2009-03-05,0.1890956461429596,2,1.53783134430225e-10,1.7692288145888205e-07,0.9999998229250352
2009-03-06,0.1920717507600784,2,4.63009067469278e-13,2.550167517382975e-08,0.9999999744977689
2009-03-09,0.1900113970041275,2,1.7251492774790483e-11,2.1310645511684667e-08,0.9999999786705305
2009-03-10,0.2071810811758041,2,6.120670682201985e-21,3.306566262372408e-08,0.9999999669344112
2009-03-11,0.2129042893648147,2,1.605073370400213e-10,9.748180433908484e-07,0.999999025022155
2009-03-12,0.2254954278469085,2,4.007074468571044e-13,0.00437419239523277,0.9956258076058183
2009-03-13,0.2243508100509643,2,3.4539380887823744e-06,0.0007592626470760155,0.9992372834165341
2009-03-16,0.2156514972448349,2,1.633899467200963e-05,4.11010583711361e-05,0.9999425599470775
2009-03-17,0.2264111489057541,2,1.045690816870482e-09,5.145227640933714e-05,0.9999485466792046
2009-03-18,0.2335079312324524,2,1.5182976799255986e-07,0.001961031724694215,0.9980388164458361
2009-03-19,0.2307608276605606,2,0.00034374028878872344,0.0004118447206483518,0.9992444149889438
2009-03-20,0.2181697189807891,2,0.0003233134899672234,0.0006898621064096826,0.9989868244042032
2009-03-23,0.2339658290147781,2,4.138024150786145e-09,0.00032349854095074223,0.9996764973207493
2009-03-24,0.2238929718732834,2,0.00029921403716348096,0.0008744206294631168,0.9988263653328824
2009-03-25,0.2275558412075042,2,7.814988794935321e-06,0.0005884476909803007,0.999403737321667
2009-03-26,0.2417493760585785,2,2.1018472676154114e-09,0.0010992694911609307,0.9989007284085286
2009-03-27,0.2394600957632064,2,0.00026127374446850146,0.0003482551234065936,0.9993904711330335
2009-03-30,0.224121868610382,2,0.00016020526934616464,0.00014547690057961732,0.9996943178307698
2009-03-31,0.225724384188652,2,4.974998761290529e-05,0.0001178646646238856,0.9998323853459947
2009-04-01,0.2314476072788238,2,9.183331841116346e-06,0.00028689216133256674,0.9997039245076779
2009-04-02,0.2422072142362594,2,2.2853083901167572e-06,0.0036907940337046917,0.9963069206575524
2009-04-03,0.2591480314731598,2,2.7356462198513128e-06,0.04434409168843217,0.9556531726644477
2009-04-06,0.2598349452018738,2,0.0881040548368309,0.023063089864947022,0.8888328552999881
2009-04-07,0.2509066760540008,2,0.10809684467531969,0.01693907669199298,0.8749640786323177
2009-04-08,0.261208564043045,2,0.008171064930284747,0.11652943819890745,0.8752994968692825
2009-04-09,0.2756310403347015,2,0.0009436214603544867,0.15463459966686108,0.8444217788744426
2009-04-10,0.2756310403347015,2,0.18832072305573513,0.025810837917637997,0.7858684390253687
2009-04-13,0.2667027115821838,2,0.2167518344309373,0.0038406032416669926,0.7794075623265165
2009-04-14,0.2683053314685821,2,0.19860931048572572,0.011654057881757503,0.7897366316315979
2009-04-15,0.2607506811618805,2,0.15095037102197706,0.024668675229686653,0.824380953748035
2009-04-16,0.2673894464969635,2,0.02176327155355889,0.0435292389809807,0.9347074894662364
2009-04-17,0.2692209482192993,2,0.020579792781637508,0.00755169585077806,0.9718685113669328
2009-04-20,0.2529669404029846,2,0.014128576340099912,0.0037846690602729716,0.9820867546001527
2009-04-21,0.252280056476593,2,0.0026456888646676324,0.0012506367179266206,0.9961036744170118
2009-04-22,0.2598349452018738,2,0.0001868240463435696,0.0006444875078968058,0.9991686884453267
2009-04-23,0.2557140290737152,2,0.00022433164551710592,0.00016125664208720405,0.9996144117119842
2009-04-24,0.2616662681102752,2,3.667116056797087e-05,7.409182458855867e-05,0.9998892370141619
2009-04-27,0.252280056476593,2,0.00010006475970555718,9.627492883390671e-05,0.9998036603096461
2009-04-28,0.2529669404029846,2,0.00011474717438750459,8.025607384685685e-05,0.9998049967506446
2009-04-29,0.2490751594305038,2,8.298424247887543e-05,0.0001188696679123999,0.9997981460899754
2009-04-30,0.2628109455108642,2,1.725628428783571e-08,0.00024094433171264825,0.9997590384130655
2009-05-01,0.267160564661026,2,3.175756294375264e-05,0.0002512194709665665,0.9997170229676645
2009-05-04,0.281583160161972,2,3.173653637445107e-05,0.0019405670977596602,0.9980276963652449
2009-05-05,0.2701367437839508,2,0.018555328644532958,0.005469210026303059,0.9759754613285694
2009-05-06,0.2646422088146209,2,0.027754178056167134,0.0331666170835147,0.9390792048607163
2009-05-07,0.2456413060426712,2,6.784371334030586e-05,0.3471340678736788,0.6527980884119098
2009-05-08,0.2117596715688705,1,1.526765019456496e-31,0.9999997939994713,2.0600020560165298e-07
2009-05-11,0.2158804535865783,2,4.514006605449324e-12,2.532684043607869e-06,0.9999974673114833
2009-05-12,0.2055786103010177,2,5.851174325056287e-13,1.6200827016560154e-07,0.9999998379899029
2009-05-13,0.1923007071018219,2,4.507892248058121e-15,1.456014960410584e-07,0.9999998543971848
2009-05-14,0.195047840476036,2,4.8307186580030416e-17,2.0921034437267804e-10,0.9999999997889972
2009-05-15,0.200084388256073,2,3.2068881598494343e-17,7.703194952669412e-11,0.9999999999236024
2009-05-18,0.2122175097465515,2,9.899306992688608e-20,5.475916393741974e-11,0.9999999999454303
2009-05-19,0.2163382619619369,2,4.1787147099041474e-14,2.2423176533224816e-09,0.999999997759005
2009-05-20,0.2227483093738556,2,6.15099255757644e-15,1.747174119005692e-08,0.9999999825267879
2009-05-21,0.2213746756315231,2,4.253249821692422e-12,1.816080090075317e-08,0.9999999818355719
2009-05-22,0.2248086780309677,2,9.572553075934152e-13,6.339591357878911e-09,0.9999999936590029
2009-05-25,0.2248086780309677,2,9.11659457819531e-12,1.3989533956154931e-08,0.9999999860010576
2009-05-26,0.236941859126091,2,1.4315660805213034e-14,9.50309278045988e-09,0.9999999904975994
2009-05-27,0.2373997122049331,2,5.738436353095158e-10,1.3084636700449667e-07,0.9999998685780243
2009-05-28,0.2406048029661178,2,3.592842226191506e-10,2.434741506630684e-07,0.9999997561681382
2009-05-29,0.238773375749588,2,2.4635682609180064e-09,2.4806468256716924e-07,0.9999997494706209
2009-06-01,0.2504487335681915,2,1.2016799886077432e-12,1.0619184064216403e-07,0.9999998938074043
2009-06-02,0.2483883798122406,2,7.259630296626137e-09,5.032935142428034e-07,0.9999994894461846
2009-06-03,0.2406048029661178,2,2.260277254692009e-08,8.684902110219267e-07,0.999999108906592
2009-06-04,0.2493041902780532,2,1.2439722958393156e-10,1.56575986973235e-07,0.9999998433013512
2009-06-05,0.247930496931076,2,1.691608476990034e-05,7.4385050995506764e-06,0.9999756454108963
2009-06-08,0.2465568631887436,2,0.0027365750738703,0.001102706994352447,0.9961607179332216
2009-06-09,0.2600637972354889,2,0.0027158022044782813,0.01882752675324389,0.9784566710439261
2009-06-10,0.2683053314685821,2,0.35463533394331126,0.16181072840967595,0.4835539376481227
2009-06-11,0.2648714482784271,0,0.9683836884654391,0.020625201303982276,0.010991110228820123
2009-06-12,0.2634978294372558,0,0.9978902358488453,0.0018440089662496225,0.0002657551848508255
2009-06-15,0.2591480314731598,0,0.9988194131848499,0.001166666809534624,1.3920005230445958e-05
2009-06-16,0.2520513236522674,0,0.9987491851930722,0.0012380319516767364,1.2782855706173438e-05
2009-06-17,0.2582323253154754,0,0.9919433435849453,0.007993178543452726,6.347787204184884e-05
2009-06-18,0.2531959414482116,0,0.9988246758630446,0.0011264593614945587,4.886477715855845e-05
2009-06-19,0.2559430599212646,0,0.9966406698569615,0.003203657911009537,0.000155672230774653
2009-06-22,0.2415204495191574,0,0.9802806775268376,0.018164106022590748,0.0015552164490302378
2009-06-23,0.2403758019208908,0,0.9927693968510676,0.0038958278648585473,0.0033347752835819955
2009-06-24,0.2483883798122406,0,0.9405892670461362,0.053361036588640456,0.006049696365267968
2009-06-25,0.2614373862743377,0,0.6116219229784969,0.38263737623319605,0.005740700787596271
2009-06-26,0.2648714482784271,0,0.9844785340171702,0.01471474851882253,0.0008067174651126602
2009-06-29,0.2648714482784271,0,0.9985377679989516,0.00119141192049091,0.0002708200820105551
2009-06-30,0.2584613263607025,0,0.9975758621802191,0.0018521120660449227,0.0005720257530010077
2009-07-01,0.2596059441566467,0,0.9909053501232,0.005724079995463481,0.003370569881310667
2009-07-02,0.2495330572128296,0,0.9693988999285577,0.013143324387253451,0.017457775684043515
2009-07-03,0.2495330572128296,0,0.9181403069875834,0.020158111292696776,0.061701581717963805
2009-07-06,0.2415204495191574,0,0.5374137697391606,0.29345294783400033,0.1691332824251376
2009-07-07,0.2309897541999817,1,0.001210143142602625,0.7283051295169854,0.2704847273395938
2009-07-08,0.2314476072788238,1,4.640320878948877e-06,0.4373885079685758,0.5626068517106532
2009-07-09,0.2364841252565384,2,0.0019254036549550956,0.0062505063424961715,0.9918240900039265
2009-07-10,0.2373997122049331,2,0.0030340655224151613,0.0001981949080195757,0.9967677395694027
2009-07-13,0.240146979689598,2,0.0047327974055046355,0.0002818502460449249,0.9949853523493657
2009-07-14,0.2451833486557006,2,0.010845228873342981,0.008317116873976084,0.9808376542523205
2009-07-15,0.2552562654018402,2,0.00038750682419546006,0.31051211611326707,0.6891003770641748
2009-07-16,0.2685341835021972,2,0.0058321502715639835,0.5741783788225293,0.4199894709069816
2009-07-17,0.2763177454471588,0,0.463432632928303,0.4134658552752604,0.12310151179695293
2009-07-20,0.2797517478466034,0,0.8700198662315711,0.1151019877339393,0.014878146036070496
2009-07-21,0.274028480052948,0,0.8874896707625747,0.11062814054976816,0.0018821886887735433
2009-07-22,0.2808963060379028,0,0.8341310531756886,0.16528062281481876,0.0005883240079214377
2009-07-23,0.2976082265377044,1,0.06245482792944471,0.9374655199740269,7.965209828370061e-05
2009-07-24,0.2966924011707306,0,0.9547930937034845,0.0451713428233988,3.5563474195745304e-05
2009-07-27,0.298066109418869,0,0.9959220611288342,0.004074741437110196,3.197432724262085e-06
2009-07-28,0.2985238134860992,0,0.9983517966970437,0.001647394886287127,8.084160209694389e-07
2009-07-29,0.2925717234611511,0,0.9967493588580371,0.003249442845615636,1.198295504587846e-06
2009-07-30,0.2948609888553619,0,0.9982389237914258,0.0017600975076659444,9.787026552472214e-07
2009-07-31,0.2960057258605957,0,0.9973625297534779,0.002636688567388887,7.816807966680914e-07
2009-08-03,0.3040182292461395,0,0.9828103585007637,0.01718729466860442,2.346829948113027e-06
2009-08-04,0.3060785233974457,0,0.9515825863129064,0.04841344857392329,3.965113154508752e-06
2009-08-05,0.3067654371261596,0,0.771308734022583,0.2286805189764543,1.0746999355236717e-05
2009-08-06,0.3003554046154022,1,0.17186484579536065,0.8281147087484102,2.0445457038252504e-05
2009-08-07,0.3138622343540191,1,8.542404319179003e-06,0.9999912059488595,2.5164520788148256e-07
2009-08-10,0.3035603165626526,0,0.6726960961619394,0.3272100655546018,9.383828459159701e-05
2009-08-11,0.2964635193347931,0,0.9419159476665159,0.05805724865284508,2.6803681233594137e-05
2009-08-12,0.3074522614479065,0,0.9497793760032712,0.05020899542301469,1.1628574034765659e-05
2009-08-13,0.3166092932224273,0,0.9717011106808318,0.02829369679384025,5.192524433172739e-06
2009-08-14,0.3072232007980346,0,0.9888584411227511,0.011136411761868187,5.147116745159034e-06
2009-08-17,0.2944031059741974,0,0.9903671931984165,0.0096215697204264,1.1237080382443683e-05
2009-08-18,0.3051629662513733,0,0.9894787264661389,0.010508496313270284,1.2777220007916888e-05
2009-08-19,0.3017289936542511,0,0.995161819093118,0.004833914157867019,4.266749450987064e-06
2009-08-20,0.3136331737041473,0,0.9131713255685365,0.08681047861153074,1.819581905893596e-05
2009-08-21,0.3188986480236053,0,0.9915960829970745,0.008396812192453508,7.104812095334009e-06
2009-08-24,0.3099703788757324,0,0.9970604043634985,0.002936772088936099,2.8235478636919817e-06
2009-08-25,0.3127175569534302,0,0.9988570708869764,0.0011417330094253145,1.1961025243429307e-06
2009-08-26,0.3163803219795227,0,0.99748132741961,0.0025169506611777285,1.72192075899112e-06
2009-08-27,0.3207300901412964,0,0.9613088213808182,0.038680197162298896,1.0981458047382762e-05
2009-08-28,0.3372129797935486,1,0.2978257790526701,0.702142123575875,3.209737238830358e-05
2009-08-31,0.332405537366867,0,0.9512941469074524,0.0486727507404226,3.310235307006359e-05
2009-09-01,0.3211879134178161,0,0.9821204330138322,0.01786423274067121,1.533424641519929e-05
2009-09-02,0.3257665932178497,0,0.9977442898496368,0.002252077821841523,3.6323285763974315e-06
2009-09-03,0.3335500955581665,0,0.9958098920800499,0.004187295236871376,2.812682559247813e-06
2009-09-04,0.345912367105484,0,0.9832105365271089,0.016784836994240656,4.626477244096958e-06
2009-09-07,0.345912367105484,0,0.9927763489795189,0.0072211262438824945,2.524775216842993e-06
2009-09-08,0.3555273413658142,0,0.932886650395913,0.06710697000918865,6.3795954071789e-06
2009-09-09,0.3653712570667267,0,0.8088345080897753,0.19115538227890422,1.0109630595005927e-05
2009-09-10,0.3770466446876526,0,0.7134832209677484,0.28650223086544346,1.454816567343341e-05
2009-09-11,0.3736127316951751,0,0.7916765251866711,0.20830517092911674,1.830388364813473e-05
2009-09-14,0.3674317002296448,0,0.8744111260127028,0.1255658412395005,2.3032749253859902e-05
2009-09-15,0.374986320734024,0,0.7215973563757918,0.2783897236515483,1.2919971640433184e-05
2009-09-16,0.3649134933948517,0,0.5041727513737725,0.4957864620990919,4.0786528401122484e-05
2009-09-17,0.3488883078098297,1,0.24944020752172552,0.7505151797806929,4.461269584497144e-05
2009-09-18,0.3484305143356323,0,0.9570953467127096,0.042854749882649014,4.990340572545573e-05
2009-09-21,0.3468280434608459,0,0.9965692506032939,0.003425213089259509,5.5363081736085785e-06
2009-09-22,0.3475147783756256,0,0.9987214694154315,0.0012774501228901482,1.0804616665406365e-06
2009-09-23,0.3420204520225525,0,0.998839540148132,0.0011591505651291957,1.3092882930652799e-06
2009-09-24,0.3374418318271637,0,0.9987298898074017,0.0012679581210864913,2.152071147675829e-06
2009-09-25,0.3319477140903473,0,0.9988406158934244,0.0011539240315037158,5.46007548829752e-06
2009-09-28,0.3395022749900818,0,0.997198068701004,0.0027674270641924008,3.450423335279517e-05
2009-09-29,0.3333211243152618,0,0.9628999923498673,0.03688191464324142,0.0002180930080037669
2009-09-30,0.3440808653831482,1,0.034681750831474144,0.9636093824393269,0.0017088667302966162
2009-10-01,0.3195853233337402,1,2.092554355741061e-05,0.9667137587536357,0.03326531570430605
2009-10-02,0.3170672059059143,2,0.09693214576509727,0.10025418661727711,0.8028136676158741
2009-10-05,0.3154648542404175,2,0.08190773066303386,0.02665925539476064,0.8914330139434478
2009-10-06,0.3207300901412964,2,0.07674999481976914,0.011271975300267797,0.9119780298803818
2009-10-07,0.3182118535041809,2,0.07810798786762493,0.009488388867990654,0.9124036232631857
2009-10-08,0.320272147655487,2,2.027808306278834e-05,0.12131031069578828,0.8786694112206994
2009-10-09,0.3243930041790008,2,0.014686802666829249,0.005843733937910874,0.9794694633965862
2009-10-12,0.3207300901412964,2,0.01517995363143598,0.0006854777727156549,0.9841345685961421
2009-10-13,0.3195853233337402,2,0.013838379013596146,0.0017364948739628156,0.9844251261138496
2009-10-14,0.3191275298595428,2,0.00012006533610516769,0.024230475128264335,0.9756494595339696
2009-10-15,0.3097414374351501,2,4.629029363028358e-06,0.021519996255830363,0.9784753747131625
2009-10-16,0.3026447296142578,2,8.693912018579557e-06,0.008743589557994645,0.9912477165313051
2009-10-19,0.3136331737041473,2,2.2071329792464323e-05,0.000218849069646942,0.9997590795996115
2009-10-20,0.3138622343540191,2,6.538133330069344e-05,8.732003827412597e-05,0.9998472986302211
2009-10-21,0.3063075244426727,2,4.6186302278566105e-05,7.445042434941446e-05,0.9998793632743042
2009-10-22,0.3083678483963012,2,3.9159751800023354e-05,3.9581426633914645e-05,0.9999212588197773
2009-10-23,0.3010421991348266,2,2.2696718078877638e-05,5.877973561941216e-05,0.9999185235480618
2009-10-26,0.2971503436565399,2,1.4506450773923442e-05,3.278046660320396e-05,0.9999527130833682
2009-10-27,0.2870773673057556,2,1.520711649107255e-06,3.1278162635762294e-05,0.9999672011248746
2009-10-28,0.2751730978488922,2,1.0161023573504836e-07,3.1725723820526654e-05,0.9999681726666522
2009-10-29,0.2873064279556274,2,1.004541741666384e-08,1.196631058651497e-06,0.9999987933231755
2009-10-30,0.2737995684146881,2,2.192864765639112e-07,3.547869716934563e-05,0.9999643020169932
2009-11-02,0.2763177454471588,2,4.550365280709185e-07,4.510825021147242e-06,0.9999950341385164
2009-11-03,0.2749441862106323,2,2.4267768077852196e-07,3.0356066188422912e-05,0.9999694012574196
2009-11-04,0.2742573320865631,2,4.4935055175843825e-07,6.483132786835005e-05,0.9999347193215028
2009-11-05,0.2808963060379028,2,8.346923246945913e-06,0.0016037988663928492,0.9983878542121476
2009-11-06,0.301270991563797,2,7.823027540280296e-14,0.10607974033005596,0.8939202596681548
2009-11-09,0.3081389665603637,2,0.0018641674776448218,0.0040388744370505845,0.9940969580841503
2009-11-10,0.3005843162536621,2,0.0030543681776145815,0.0006462939833368912,0.9962993378406476
2009-11-11,0.3090546429157257,2,0.005297244471774606,0.001289938590662697,0.9934128169369755
2009-11-12,0.3081389665603637,2,0.059484712947186776,0.0013706980424030317,0.9391445890120924
2009-11-13,0.3104283213615417,2,0.12706462646834088,0.0020670935015400507,0.870868280029163
2009-11-16,0.3147779405117035,2,0.19389279053179584,0.0020853261424533987,0.8040218833272673
2009-11-17,0.3143200576305389,2,0.23288777048495052,0.001395910986477499,0.7657163185281122
2009-11-18,0.3095125257968902,2,0.2478284678111616,0.0018155417726566532,0.7503559904168084
2009-11-19,0.2971503436565399,2,0.24086663930775942,0.020369462595079962,0.7387638980956149
2009-11-20,0.2953189313411712,2,0.2992723070554859,0.0027976610952096187,0.697930031848834
2009-11-23,0.2976082265377044,2,0.39537436129635534,0.0036574221256032466,0.6009682165784382
