Date,Close,KMeans_Regime,GMM_Regime,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2
2015-12-29,0.8205412030220032,0,0,0.9822768658865487,0.0013367365579468442,0.016386397555504473
2015-12-30,0.8134760856628418,0,0,0.983388025933138,0.0019668819177216393,0.014645092149140355
2015-12-31,0.8030000329017639,0,0,0.9842361975671048,0.0032022447964809523,0.012561557636414223
2016-01-01,0.8030000329017639,0,0,0.9898001197960942,0.0015660095136312104,0.008633870690274577
2016-01-04,0.7886257767677307,1,2,0.025673342466767366,0.1502869091008826,0.8240397484323503
2016-01-05,0.8012945055961609,1,1,9.293707888482649e-07,0.9310847360748018,0.06891433455440943
2016-01-06,0.7681611776351929,1,1,2.725263325349507e-05,0.6838087727950091,0.3161639745717372
2016-01-07,0.7377075552940369,1,1,2.0733602888520066e-14,0.9999436958806749,5.6304119304326484e-05
2016-01-08,0.721871554851532,2,2,0.024342891160753843,0.14392917838383854,0.8317279304554077
2016-01-11,0.7230897545814514,1,2,0.04035040126026339,0.10872058492394619,0.8509290138157909
2016-01-12,0.7352709770202637,1,2,0.0026158563448575992,0.27229313148157125,0.7250910121735712
2016-01-13,0.7128574252128601,2,2,0.0015397962675684155,0.3518964589584418,0.6465637447739896
2016-01-14,0.698483407497406,1,1,4.519459108972951e-06,0.8886816990644443,0.11131378147644685
2016-01-15,0.6604772210121155,1,1,1.0061717780692549e-15,0.9999836628407714,1.6337159227417868e-05
2016-01-18,0.6604772210121155,1,1,2.348131712599096e-12,0.9997065784794104,0.00029342151824117044
2016-01-19,0.6658370494842529,2,2,0.07116561729204803,0.03463642400315965,0.8941979587047921
2016-01-20,0.6694915294647217,2,2,0.08332136159393543,0.03597546688364307,0.8807031715224216
2016-01-21,0.6772876381874084,2,2,0.11590962510623953,0.028054298304343448,0.8560360765894167
2016-01-22,0.693123459815979,2,0,0.6834255087641591,0.012595091476182343,0.30397939975965904
2016-01-25,0.6923926472663879,2,0,0.8742909185746242,0.006818876156414651,0.11889020526896132
2016-01-26,0.6992142200469971,2,0,0.8813050230638992,0.008959499887787563,0.10973547704831338
2016-01-27,0.6909310221672058,2,0,0.8781882481384178,0.012989923137200586,0.1088218287243814
2016-01-28,0.6833782196044922,2,0,0.8454024376634003,0.009941755958440204,0.14465580637815917
2016-01-29,0.7135881781578064,0,2,0.20033576743458045,0.025486316087760967,0.7741779164776588
2016-02-01,0.713831901550293,2,0,0.9199777779374544,0.004534622580162712,0.07548759948238301
2016-02-02,0.683621883392334,2,0,0.47719670057630864,0.04813003006284008,0.4746732693608513
2016-02-03,0.68703293800354,2,0,0.7469783295419384,0.007859285190102138,0.24516238526795955
2016-02-04,0.687276303768158,2,0,0.8188840292062836,0.005798895873411491,0.1753170749203051
2016-02-05,0.6439106464385986,2,2,0.0008012395218376365,0.22895567202081077,0.7702430884573515
2016-02-08,0.614431619644165,2,2,0.003435628014219955,0.14161533972315477,0.8549490322626251
2016-02-09,0.6210094690322876,2,2,0.09035621432331388,0.015827037052182916,0.8938167486245037
2016-02-10,0.6195474863052368,2,2,0.33595413086533826,0.015542365622112064,0.6485035035125499
2016-02-11,0.6163806319236755,2,2,0.40369802586442305,0.014671520410099463,0.5816304537254776
2016-02-12,0.6268566846847534,2,2,0.22431046323620996,0.014828609231795926,0.7608609275319937
2016-02-15,0.6268566846847534,2,0,0.6408777703597983,0.009081876595821155,0.3500403530443804
2016-02-16,0.6575536131858826,1,2,0.0006692915919361298,0.05455735297963299,0.944773355428431
2016-02-17,0.6738770008087158,1,1,1.827861443737657e-07,0.9273065574523301,0.07269325976152503
2016-02-18,0.7318603992462158,1,1,6.262057497595905e-23,0.999998868098751,1.1319012489046102e-06
2016-02-19,0.7416058778762817,0,2,0.2685087949087055,0.030964391795010735,0.7005268132962842
2016-02-22,0.7679173350334167,0,2,0.2225184832334257,0.030867292314660302,0.7466142244519139
2016-02-23,0.7698663473129272,0,0,0.9610321280939483,0.0018492795341277669,0.03711859237192387
2016-02-24,0.7752262353897095,0,0,0.9693605335687725,0.0018690537527163294,0.028770412678511263
2016-02-25,0.7769317626953125,0,0,0.9754750125864214,0.0015060558496471483,0.023018931563931293
2016-02-26,0.7718154788017273,0,0,0.9789578367214068,0.001283466163768619,0.019758697114824576
2016-02-29,0.7668028473854065,0,0,0.9828610870525839,0.001320480595310827,0.015818432352105255
2016-03-01,0.800790548324585,0,0,0.48295991079247114,0.03971318535101653,0.47732690385651266
2016-03-02,0.8054366111755371,0,0,0.99101865876448,0.0024772383272058415,0.006504102908313967
2016-03-03,0.7983455657958984,0,0,0.9905209300533113,0.0012519308416843312,0.008227139105004383
2016-03-04,0.7959004044532776,0,0,0.9909377067310953,0.004499929418139909,0.0045623638507644405
2016-03-07,0.7907654643058777,0,0,0.9928382794891835,0.0019387607189844719,0.0052229597918320506
2016-03-08,0.7763391137123108,0,0,0.9879590431507003,0.002288214093126077,0.009752742756173735
2016-03-09,0.7758500576019287,0,0,0.992867119768234,0.0019472337409752825,0.0051856464907907565
2016-03-10,0.7746275067329407,0,0,0.9892145291819678,0.0013030650634622673,0.009482405754569692
2016-03-11,0.7878312468528748,0,0,0.9815148877724521,0.002500294541322253,0.015984817686225557
2016-03-14,0.7897874712944031,0,0,0.9925177855682763,0.0030481234534316423,0.004434090978291941
2016-03-15,0.7858750820159912,0,0,0.9924662591255626,0.0018823601045973742,0.005651380769840011
2016-03-16,0.8093488216400146,0,0,0.8264123907193075,0.010470136549386127,0.16311747273130636
2016-03-17,0.8025020956993103,0,0,0.9457766006689358,0.002924521134706917,0.05129887819635744
2016-03-18,0.8267094492912292,1,2,0.002170024757542807,0.2462634447014629,0.7515665305409941
2016-03-21,0.8291544914245605,0,0,0.9148812556565001,0.00423994118905272,0.08087880315444698
2016-03-22,0.8276875615119934,0,0,0.9842113002983133,0.0016682414843907118,0.014120458217296007
2016-03-23,0.8418692946434021,1,2,0.24626547537431787,0.04916467393972618,0.7045698506859558
2016-03-24,0.8430918455123901,0,0,0.9840259980551508,0.001592641080606906,0.014381360864242163
2016-03-25,0.8430918455123901,0,0,0.982619880700419,0.001644678893905937,0.01573544040567491
2016-03-28,0.8516501188278198,0,0,0.9728272233949653,0.0018645807177820777,0.025308195887252628
2016-03-29,0.8653432130813599,0,0,0.9689053845063784,0.0022357200474007227,0.028858895446220684
2016-03-30,0.8743900656700134,0,0,0.5559508198423129,0.023012205949364355,0.4210369742083224
2016-03-31,0.8712112903594971,0,0,0.5870114754077017,0.021594959863059628,0.39139356472923864
2016-04-01,0.8839260935783386,0,0,0.8152165257629467,0.008949446845123773,0.17583402739192935
2016-04-04,0.8753681778907776,0,0,0.5518942779971883,0.02421850488269558,0.42388721712011623
2016-04-05,0.8741456866264343,0,0,0.9045441571197866,0.005062740098444633,0.09039310278176856
2016-04-06,0.8753681778907776,0,2,0.27139583018618485,0.04603839574206507,0.6825657740717502
2016-04-07,0.8663212060928345,0,0,0.8016040923660371,0.010677146084114101,0.18771876154984843
2016-04-08,0.8719448447227478,0,0,0.9865061275482613,0.0015997766571921805,0.011894095794546315
2016-04-11,0.8773243427276611,0,0,0.8401990829341844,0.00767135007717812,0.15212956698863767
2016-04-12,0.8763462901115417,0,0,0.9764580823284069,0.0021071955374430884,0.021434722134149844
2016-04-13,0.8983525037765503,0,0,0.9168084693372645,0.004740366983035165,0.07845116367970034
2016-04-14,0.900797963142395,0,0,0.769492733078449,0.011376889447196207,0.2191303774743547
2016-04-15,0.9078885912895204,0,0,0.6829510974892851,0.01578175965252392,0.3012671428581906
2016-04-18,0.903976559638977,0,0,0.9628521768682761,0.0031641084474602938,0.033983714684263804
2016-04-19,0.8878387212753296,0,0,0.9266233909482914,0.00674356039922289,0.06663304865248577
2016-04-20,0.8912617564201355,0,0,0.9919013516512227,0.0021430706271319696,0.005955577721645328
2016-04-21,0.8902839422225952,0,0,0.9905463853496099,0.00321944650515589,0.006234168145234286
2016-04-22,0.8868603110313416,0,0,0.9870833899483252,0.0021801480543429154,0.010736461997332062
2016-04-25,0.8912617564201355,0,0,0.991977079745421,0.001927873692615834,0.00609504656196299
2016-04-26,0.8919953107833862,0,0,0.9894728592911824,0.0017917904565819577,0.008735350252235513
2016-04-27,0.9122901558876038,0,0,0.8905278810810167,0.004849739565288714,0.10462237935369458
2016-04-28,0.885148823261261,0,2,0.429223080642052,0.039585098980254675,0.531191820377693
2016-04-29,0.868766188621521,0,0,0.8823270432516993,0.007163067378350199,0.1105098893699503
2016-05-02,0.8802584409713745,0,0,0.9806154074551054,0.0012445608321753514,0.018140031712719207
2016-05-03,0.8697441220283508,0,0,0.9772681827920267,0.0027731497456446566,0.019958667462328526
2016-05-04,0.8499385714530945,1,2,0.006138830570456452,0.24279154875741074,0.7510696206721326
2016-05-05,0.8550733327865601,0,0,0.9769100656240665,0.0013970338967164548,0.02169290047921699
2016-05-06,0.8638759851455688,0,0,0.9887796656842881,0.0015141491749892373,0.009706185140722641
2016-05-09,0.862653374671936,0,0,0.8707135550407468,0.0053270332056233015,0.12395941175362986
2016-05-10,0.8792805075645447,0,0,0.9559243555055185,0.001954531394841098,0.042121113099640346
2016-05-11,0.8817257285118103,0,0,0.8879512543331323,0.004562529374795128,0.10748621629207243
2016-05-12,0.8697441220283508,1,1,1.9398674171739873e-07,0.9639299646740173,0.03606984133924135
2016-05-13,1.0020272731781006,1,1,9.327509700681684e-127,1.0,2.6127248755724358e-52
2016-05-16,1.0316139459609983,1,1,1.2477178904711655e-11,0.9977558412269318,0.0022441587605909314
2016-05-17,1.0338151454925537,1,2,0.1536887607372866,0.06375110637504819,0.782560132887665
2016-05-18,1.0602222681045532,0,2,0.2740958871380067,0.04154055442177181,0.6843635584402213
2016-05-19,1.0648682117462158,0,0,0.9687507623064507,0.0022433148498808993,0.029005922843668392
2016-05-20,1.083941102027893,0,0,0.9396545645067234,0.005332841089148096,0.05501259440412833
2016-05-23,1.0856521129608154,0,0,0.971970467147196,0.0021886268743334532,0.025840905978470344
2016-05-24,1.1120058298110962,0,0,0.8803840381385942,0.011428800552130126,0.10818716130927565
2016-05-25,1.1073479652404783,0,0,0.9666348073294694,0.0023376069735808664,0.031027585696949952
2016-05-26,1.1191149950027466,0,0,0.9846978220869353,0.003446177213079831,0.011856000699984885
2016-05-27,1.125244140625,0,0,0.9886897514585296,0.0038783981874190125,0.007431850354051029
2016-05-30,1.125244140625,0,0,0.9901114065937242,0.0035547990456301307,0.006333794360645753
2016-05-31,1.1453465223312378,0,0,0.9377671891174765,0.007011252260324662,0.055221558622198734
2016-06-01,1.1475526094436646,0,0,0.9801676400791193,0.0028967802838733504,0.01693557963700743
2016-06-02,1.155642867088318,0,0,0.9815949632008187,0.004772920846930594,0.013632115952250771
2016-06-03,1.1394625902175903,0,0,0.9652063484762464,0.002960558868546956,0.03183309265520656
2016-06-06,1.133578896522522,0,0,0.9906933863581798,0.0024056796304806603,0.006900934011339322
2016-06-07,1.1357847452163696,0,0,0.9849912113806584,0.010738863531204686,0.004269925088136781
2016-06-08,1.1321083307266235,0,0,0.9912229800471647,0.004540439629546856,0.004236580323288753
2016-06-09,1.1615262031555176,0,0,0.8099506068052988,0.01623430564926055,0.17381508754544076
2016-06-10,1.1325987577438354,0,0,0.9799475338868212,0.00247201595365674,0.01758045015952179
2016-06-13,1.1470624208450315,0,0,0.8443489157998351,0.00769499052163878,0.1479560936785262
2016-06-14,1.1492687463760376,0,0,0.985567315363869,0.0018699551266992591,0.01256272950943194
2016-06-15,1.161036491394043,0,0,0.9831731861290721,0.0017874275776789306,0.015039386293248871
2016-06-16,1.1656936407089231,0,0,0.9894393605009213,0.0019865423969619308,0.008574097102116762
2016-06-17,1.1453465223312378,0,2,0.373587716209879,0.0378566449035246,0.5885556388865967
2016-06-20,1.165939211845398,0,0,0.9812453439874667,0.0016183035414625753,0.017136352471070745
2016-06-21,1.1588295698165894,0,0,0.9888769891519327,0.0030105415985633515,0.008112469249504114
2016-06-22,1.1578490734100342,0,0,0.9908918869832748,0.002352076005256023,0.006756037011468989
2016-06-23,1.188738226890564,0,0,0.9581164464573355,0.00273537667644887,0.03914817686621571
2016-06-24,1.1210763454437256,1,1,6.284423908705198e-20,0.9999990139626996,9.86037301257393e-07
2016-06-27,1.109063982963562,0,0,0.7149313411290494,0.013192164650151845,0.27187649422079874
2016-06-28,1.125244140625,0,0,0.9130589437497898,0.0033224852156896485,0.08361857103452061
2016-06-29,1.1436303853988647,0,0,0.9673057910212249,0.001694142636105443,0.031000066342669594
2016-06-30,1.1524558067321775,0,0,0.826893080314808,0.006904374741044456,0.16620254494414757
2016-07-01,1.1438753604888916,0,0,0.9890576514199024,0.00212080339674227,0.0088215451833552
2016-07-04,1.1438753604888916,0,0,0.9903570693284849,0.0015453455125165076,0.008097585158998517
2016-07-05,1.160791039466858,0,0,0.9137735973660627,0.0034525031530658634,0.08277389948087123
2016-07-06,1.1681452989578247,0,0,0.986447817301424,0.0011599589501232372,0.012392223748452847
2016-07-07,1.19854474067688,0,0,0.8277587075192987,0.007352129145423135,0.16488916333527834
2016-07-08,1.246593713760376,1,2,0.1157779246447379,0.055675801742882274,0.8285462736123801
2016-07-11,1.2752765417099,0,0,0.6189496822421208,0.018759329051636086,0.36229098870624343
2016-07-12,1.2943981885910034,0,0,0.7594142464750457,0.011401263016166134,0.2291844905087879
2016-07-13,1.2939075231552124,0,0,0.9784378904628411,0.0016943273280131967,0.019867782209145663
2016-07-14,1.3071463108062744,0,0,0.9789297070217243,0.0016841731948035515,0.019386119783471947
2016-07-15,1.2919467687606812,0,0,0.8663154933994304,0.006629309791568614,0.12705519680900107
2016-07-18,1.2985658645629885,0,0,0.990914380064703,0.001463555932949245,0.0076220640023478585
2016-07-19,1.3120489120483398,0,0,0.938475930464626,0.0031143406138330132,0.058409728921540935
2016-07-20,1.3292099237442017,0,0,0.9842121393453723,0.001640533948957337,0.014147326705670371
2016-07-21,1.3046945333480835,0,0,0.9523388721055523,0.0035072428906365535,0.04415388500381089
2016-07-22,1.3402414321899414,0,0,0.9621676425456644,0.0031939498275231357,0.034638407626812535
2016-07-25,1.365001559257507,0,0,0.9659119960794786,0.003039691095863791,0.031048312824657722
2016-07-26,1.3882911205291748,1,2,0.10715083905163865,0.06582297741636944,0.8270261835319915
2016-07-27,1.3743177652359009,0,0,0.5778710972985248,0.022645588599715716,0.39948331410175963
2016-07-28,1.3772594928741455,0,0,0.9901221663504548,0.0028700833041287953,0.00700775034541621
2016-07-29,1.3998132944107056,0,0,0.777065720643701,0.011673051177547472,0.2112612281787516
2016-08-01,1.3907427787780762,0,0,0.972443480999552,0.0032232010303146837,0.024333317970133436
2016-08-02,1.3738274574279783,0,0,0.9767876688063976,0.0034317050158552843,0.01978062617774723
2016-08-03,1.3775049448013306,0,0,0.9811088039075018,0.0018545016417236895,0.01703669445077455
2016-08-04,1.4030004739761353,0,0,0.9833040697576135,0.002219648513573311,0.014476281728813342
2016-08-05,1.4267799854278564,0,0,0.9102538612485145,0.005113975409198996,0.08463216334228646
2016-08-08,1.4400181770324707,0,0,0.9751923043952593,0.002173782086177652,0.022633913518562893
2016-08-09,1.4436954259872437,0,0,0.9006793405216472,0.005349929146925834,0.0939707303314268
2016-08-10,1.4343794584274292,0,0,0.8690008660969198,0.007125120472152367,0.12387401343092792
2016-08-11,1.4635525941848757,1,1,9.028208061944196e-05,0.5531339807230864,0.4467757371962941
2016-08-12,1.5454332828521729,1,1,4.280144308395436e-37,0.999999999999913,8.718060614403081e-14
2016-08-15,1.5439622402191162,0,2,0.2794324436670455,0.04254172792269859,0.6780258284102562
2016-08-16,1.5346462726593018,0,0,0.9860555672647947,0.003261005740191914,0.010683426995013541
2016-08-17,1.4990997314453125,0,2,0.19332941854035332,0.05437873009880946,0.7522918513608376
2016-08-18,1.5223886966705322,0,0,0.9841630980570244,0.0018526235740855168,0.013984278368889942
2016-08-19,1.5263116359710691,0,0,0.9899899214125307,0.002015592380823764,0.0079944862066456
2016-08-22,1.53268563747406,0,0,0.99206811493232,0.00258037571528724,0.005351509352392597
2016-08-23,1.545088529586792,0,0,0.9847480431914752,0.0016739990912280017,0.013577957717296623
2016-08-24,1.521264672279358,0,0,0.9812249327611782,0.003360571859455081,0.015414495379366906
2016-08-25,1.5111950635910034,0,0,0.9534087005967421,0.002809595972334549,0.043781703430923434
2016-08-26,1.5234752893447876,0,0,0.9897719707275925,0.0013743417098272606,0.0088536875625804
2016-08-29,1.52249276638031,0,0,0.9908804666337792,0.0016306695758806565,0.007488863790340063
2016-08-30,1.513650894165039,0,0,0.9888162736164677,0.0018097614499935591,0.009373964933538618
2016-08-31,1.5065288543701172,0,0,0.9668967146818824,0.0021166505967719026,0.030986634721345704
2016-09-01,1.5509827136993408,0,0,0.8776790036409875,0.006462572476939587,0.11585842388207311
2016-09-02,1.535754680633545,0,0,0.9838505321166884,0.002049786674387392,0.014099681208924254
2016-09-05,1.535754680633545,0,0,0.9872643304828604,0.0013488198573524664,0.01138684965978694
2016-09-06,1.5502455234527588,0,0,0.989274556980105,0.0012481838498134687,0.009477259170081563
2016-09-07,1.5274044275283811,0,0,0.9506936789040992,0.003308873690862209,0.04599744740503852
2016-09-08,1.538456678390503,0,0,0.9880797332394435,0.0011885767615141625,0.010731689999042202
2016-09-09,1.4618287086486816,1,2,0.0006901937287802772,0.3141498512972555,0.6851599549739643
2016-09-12,1.4920382499694824,1,2,0.02551478908809141,0.13241575790202098,0.8420694530098872
2016-09-13,1.4704245328903198,0,0,0.5584364940657881,0.023129682957706094,0.41843382297650566
2016-09-14,1.4834421873092651,0,0,0.9709133171659821,0.0014814527349322967,0.027605230099085637
2016-09-15,1.5396851301193235,1,2,0.07727613385213691,0.06280458949241575,0.8599192766554478
2016-09-16,1.543368935585022,1,1,8.884297119332742e-09,0.9889128326476313,0.011087158468071586
2016-09-19,1.5637538433074951,0,0,0.9306162513981062,0.0028711208212169885,0.06651262778067663
2016-09-20,1.5495094060897827,0,0,0.978650727152707,0.0017786838166636788,0.01957058903062954
2016-09-21,1.5929806232452393,0,0,0.9582339372987765,0.0025946772638060856,0.03917138543741724
2016-09-22,1.59691059589386,0,0,0.9877354191201613,0.0011920591624299515,0.011072521717408672
2016-09-23,1.595191240310669,0,0,0.9900929060904808,0.0013689783637933638,0.008538115545725585
2016-09-26,1.5802096128463743,0,0,0.9893541757364768,0.0026533955656190497,0.007992428697904072
2016-09-27,1.634242057800293,0,0,0.8253051482290816,0.00824227148748642,0.1664525802834321
2016-09-28,1.6401368379592896,0,0,0.9866126447996306,0.0011957429357690908,0.012191612264600254
2016-09-29,1.6553640365600586,0,0,0.9822787510524243,0.0013208894612976227,0.016400359486278163
2016-09-30,1.6828713417053225,0,0,0.9073106757597083,0.004116692250885423,0.08857263198940621
2016-10-03,1.6811524629592896,0,0,0.9922846753113441,0.001789294417883036,0.005926030270772697
2016-10-04,1.677468180656433,0,0,0.9899982543377244,0.0014007318239455547,0.008601013838330156
2016-10-05,1.6757493019104004,0,0,0.9875686488290403,0.0012777080256723026,0.01115364314528726
2016-10-06,1.653890609741211,0,0,0.9667375689681841,0.0023380962098172387,0.030924334821998446
2016-10-07,1.6418561935424805,0,0,0.9873800919039907,0.0015187206139846902,0.011101187482024658
2016-10-10,1.6479957103729248,0,0,0.9880970194590474,0.0012958476385856702,0.010607132902366706
2016-10-11,1.6241724491119385,0,0,0.8975239718200094,0.005602953559876414,0.09687307462011427
2016-10-12,1.6315401792526243,0,0,0.867966098097523,0.005754623233360489,0.1262792786691163
2016-10-13,1.6050153970718384,0,0,0.8867748160804438,0.006173328228023373,0.10705185569153261
2016-10-14,1.6207339763641355,0,0,0.9704771458694067,0.0015489751376295904,0.027973878992963733
2016-10-17,1.6114007234573364,0,0,0.988805816250708,0.002466504710585095,0.008727679038706842
2016-10-18,1.6359609365463257,0,0,0.9787899568138623,0.0013176492189164756,0.019892393967221197
2016-10-19,1.6325228214263916,0,0,0.9898528836150128,0.0018479118424762537,0.008299204542511197
2016-10-20,1.6634684801101685,0,0,0.9444686786105078,0.0024868410138844843,0.05304448037560759
2016-10-21,1.6588026285171509,0,0,0.9705986300304411,0.0019437253096198097,0.027457644659938957
2016-10-24,1.736658215522766,0,0,0.49786510687457053,0.025567194100079706,0.47656769902534957
2016-10-25,1.7651482820510864,0,0,0.6940731804109562,0.01436500255334313,0.29156181703570083
2016-10-26,1.772270441055298,0,0,0.9360755919584803,0.0031980657793117028,0.06072634226220776
2016-10-27,1.7359216213226318,0,0,0.6273583277536072,0.021093846151199934,0.351547826095193
2016-10-28,1.732974410057068,0,0,0.9719712544886212,0.0017452493940027292,0.026283496117375918
2016-10-31,1.7477105855941772,0,0,0.9843561343041215,0.001213319746371822,0.014430545949506818
2016-11-01,1.6958882808685305,0,2,0.056448033599704635,0.100535884426748,0.8430160819735476
2016-11-02,1.6887661218643188,0,0,0.9650106922825359,0.0019046617649254402,0.03308464595253848
2016-11-03,1.6691179275512695,0,0,0.9416930950360843,0.003108602980030067,0.05519830198388567
2016-11-04,1.6595388650894165,0,0,0.9259479456367405,0.003280451734599048,0.07077160262866015
2016-11-07,1.7504122257232666,1,2,0.002582430409937168,0.12751407684313953,0.8699034927469236
2016-11-08,1.7477105855941772,0,0,0.66446912827878,0.015860484629917106,0.3196703870913027
2016-11-09,1.7182384729385376,0,2,0.42201273617183843,0.03460523608514238,0.543382027743019
2016-11-10,1.6644514799118042,1,1,2.801488196801493e-11,0.9988355117689643,0.001164488203020673
2016-11-11,2.160569667816162,1,1,2.076594278230476e-156,1.0,4.546081527405803e-50
2016-11-14,2.0542232990264893,1,1,1.9992274154574504e-16,0.9999915560682573,8.443931742150653e-06
2016-11-15,2.116851806640625,1,2,0.0027469312036864,0.09259622284617793,0.904656845950136
2016-11-16,2.250459671020508,1,1,3.76806487993461e-11,0.8935558402012939,0.10644415976102568
2016-11-17,2.2691266536712646,1,2,0.006771396160283928,0.11620690511887892,0.8770216987208369
2016-11-18,2.292949676513672,0,2,0.3912216268489872,0.05221862233590408,0.5565597508151087
2016-11-21,2.2836172580718994,0,0,0.9428939011194094,0.008630696681649811,0.048475402198941184
2016-11-22,2.300072431564331,0,0,0.898136879942004,0.03209714237717933,0.06976597768081622
2016-11-23,2.311386585235596,0,0,0.8709772706998762,0.016585322454815546,0.11243740684530831
2016-11-24,2.311386585235596,0,0,0.924116267686183,0.009306751537590476,0.0665769807762265
2016-11-25,2.3160595893859863,0,0,0.9117508272257155,0.0640516257230847,0.02419754705119961
2016-11-28,2.31483006477356,0,0,0.9570509955893276,0.0184514294570897,0.024497574953582405
2016-11-29,2.293676376342773,0,0,0.9652022455429926,0.0037197182805324873,0.031078036176474998
2016-11-30,2.2678494453430176,0,0,0.9708236898776386,0.003152493908260051,0.02602381621410134
2016-12-01,2.1556873321533203,1,2,0.029553255131032675,0.15392736747612207,0.8165193773928455
2016-12-02,2.17561149597168,0,0,0.6460329630130738,0.028373622925673973,0.3255934140612526
2016-12-05,2.259979009628296,0,2,0.004991716903691009,0.10460997815451242,0.8903983049417962
2016-12-06,2.2971200942993164,0,0,0.5171856024491456,0.049057660674952756,0.43375673687590144
2016-12-07,2.3384432792663574,0,0,0.5174837081223883,0.06221051307939396,0.4203057787982178
2016-12-08,2.2993342876434326,0,0,0.9861384323808973,0.0028293606930464266,0.011032206926056429
2016-12-09,2.258502721786499,0,0,0.9856789686583175,0.0024999475193479975,0.011821083822334582
2016-12-12,2.203650951385498,0,0,0.881406185553478,0.006061814585108436,0.11253199986141338
2016-12-13,2.242514133453369,0,0,0.9797446361064026,0.0018921359804048524,0.018363227913192486
2016-12-14,2.372387886047364,1,1,8.829934169309121e-07,0.7037985688882855,0.2962005481182972
2016-12-15,2.427976369857788,1,2,0.1052102462695184,0.06903207647574858,0.8257576772547331
2016-12-16,2.4697916507720947,1,1,2.4760368693980563e-06,0.8389368259417543,0.16106069802137665
2016-12-19,2.4997997283935547,1,2,0.2962523194948483,0.042948535568903455,0.6607991449362481
2016-12-20,2.586874008178711,1,2,0.010551975028895232,0.1216201062892881,0.8678279186818165
2016-12-21,2.603107690811157,0,0,0.9375476876742453,0.003821856580296926,0.0586304557454575
2016-12-22,2.634591579437256,0,0,0.6306204404771426,0.01923424279264513,0.350145316730212
2016-12-23,2.700266122817993,0,0,0.7218376517408843,0.01740747713134655,0.26075487112776946
2016-12-26,2.700266122817993,0,0,0.9128697452289967,0.005176275686597558,0.0819539790844057
2016-12-27,2.885728359222412,1,1,5.8898893171736095e-08,0.7205200357346959,0.279479905366411
2016-12-28,2.68722939491272,1,1,1.6559367892551593e-24,0.9999999710049257,2.8995074077781523e-08
2016-12-29,2.740851402282715,1,1,6.876871238936676e-16,0.999955264542097,4.473545790246457e-05
2016-12-30,2.625491142272949,0,2,0.09633156558026755,0.07290111522505983,0.8307673191946723
2017-01-02,2.625491142272949,1,2,0.29677875045587365,0.043043107642515586,0.6601781419016105
2017-01-03,2.5091466903686523,1,2,0.009372273998671035,0.19773814688529578,0.7928895791160327
2017-01-04,2.567688226699829,0,2,0.1729119163718859,0.041412246860323756,0.7856758367677904
2017-01-05,2.5025060176849365,0,0,0.9245897324298167,0.003358370706968375,0.07205189686321513
2017-01-06,2.5359578132629395,0,0,0.9296877922654915,0.003572200250601671,0.06674000748390699
2017-01-09,2.638773202896118,0,2,0.35380755996756,0.04146484599912426,0.6047275940333156
2017-01-10,2.618849754333496,0,0,0.9796432321139749,0.0013163077129819552,0.01904046017304329
2017-01-11,2.586627721786499,0,0,0.9917605461741391,0.0023625227355150505,0.0058769310903458985
2017-01-12,2.544320583343506,0,0,0.987383119139499,0.0018281169998510072,0.010788763860650148
2017-01-13,2.544074773788452,0,0,0.9844981871848416,0.0039267573965852155,0.01157505541857323
2017-01-16,2.544074773788452,0,0,0.9829531015869434,0.0037958064727738575,0.013251091940282633
2017-01-17,2.4870095252990723,0,0,0.9736219981714355,0.00353130390961298,0.022846697918951324
2017-01-18,2.532267808914185,0,0,0.9023074104449338,0.005505661687043533,0.09218692786802274
2017-01-19,2.586627721786499,0,0,0.9027891972742249,0.006224453700845598,0.09098634902492939
2017-01-20,2.5583410263061523,0,0,0.979150021705622,0.0035686477027475406,0.01728133059163051
2017-01-23,2.584906101226806,0,0,0.9609730105424241,0.010054969118979027,0.028972020338596974
2017-01-24,2.640002727508545,0,0,0.9400083969427914,0.010936496500548709,0.04905510655665964
2017-01-25,2.651318311691284,0,0,0.9781263141204809,0.0024269684797740484,0.019446717399744913
2017-01-26,2.697067975997925,0,0,0.9841226030613628,0.002456913797913162,0.01342048314072417
2017-01-27,2.749213695526123,0,0,0.981426184869718,0.0020429364245866913,0.01653087870569546
2017-01-30,2.706169366836548,0,0,0.9832847521877806,0.0021439285759643142,0.014571319236254961
2017-01-31,2.685507774353028,0,0,0.9898705659102617,0.002357441943127975,0.007771992146610384
2017-02-01,2.802835464477539,0,0,0.6809408553779382,0.018336578770397686,0.30072256585166446
2017-02-02,2.838255882263184,0,0,0.9806061591980834,0.0014682773526459646,0.017925563449270914
2017-02-03,2.8134121894836426,0,0,0.9892623444265873,0.0019790044471487606,0.008758651126263676
2017-02-06,2.885481834411621,0,0,0.9349973649152974,0.0038818534668348887,0.06112078161786767
2017-02-07,2.930248737335205,1,2,0.2370140141564119,0.05040993604426957,0.7125760497993188
2017-02-08,2.9174578189849854,0,0,0.9756472927041412,0.0019270659370103469,0.022425641358848347
2017-02-09,2.8626065254211426,1,2,0.02124869698244348,0.1385403126226861,0.8402109903948701
2017-02-10,2.794718980789185,1,1,9.323126830957699e-20,0.9999995727401643,4.272598361293312e-07
2017-02-13,2.6658315658569336,1,1,7.325461754361157e-06,0.7814641235912434,0.21852855094700194
