Date,Close,KMeans_Regime,GMM_Regime,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2
2018-01-08,22.42733383178711,1,1,1.5970332378336462e-07,0.6313209730033744,0.3686788672933013
2018-01-09,22.246000289916992,0,0,0.6133710574850622,0.36182759398159586,0.024801348533342024
2018-01-10,22.31999969482422,0,0,0.9194705032148898,0.07782930586860139,0.0027001909165087455
2018-01-11,22.530000686645508,0,1,0.4038035781391571,0.5766647029568678,0.019531718903975245
2018-01-12,22.4146671295166,0,0,0.9120678102681083,0.08470808518501496,0.0032241045468766414
2018-01-15,22.4146671295166,0,0,0.8962383979820805,0.10046400928195032,0.003297592735969346
2018-01-16,22.67066764831543,0,1,0.37656554259164604,0.604399327123576,0.019035130284777935
2018-01-17,23.143999099731445,1,1,0.05940673410194266,0.9064726262952092,0.03412063960284815
2018-01-18,22.971332550048828,0,0,0.8029444928365651,0.18963049158870138,0.007425015574733559
2018-01-19,23.334667205810547,1,0,0.7247198615418033,0.2694654735266243,0.005814664931572085
2018-01-22,23.437332153320312,1,0,0.5209464171393989,0.46564843722108706,0.013405145639513977
2018-01-23,23.519332885742188,1,0,0.7371071213873752,0.2564871104753225,0.006405768137302227
2018-01-24,23.05933380126953,1,0,0.8761549060524068,0.11693795573455101,0.006907138213042179
2018-01-25,22.50933265686035,0,0,0.7896275429862086,0.18869975772856706,0.021672699285224334
2018-01-26,22.856666564941406,1,0,0.8345008960539128,0.16139274729605171,0.0041063566500356185
2018-01-29,23.302000045776367,1,0,0.7387283691053237,0.25548431473650035,0.005787316158176102
2018-01-30,23.05466651916504,1,0,0.8993088356383491,0.09660055253318445,0.004090611828466685
2018-01-31,23.62066650390625,1,1,0.2852728707865256,0.7004707068033817,0.014256422410092584
2018-02-01,23.28333282470703,1,0,0.9132650736163502,0.08192603553079907,0.004808890852850686
2018-02-02,22.916667938232425,0,0,0.9253498022896212,0.06942926753905936,0.00522093017131929
2018-02-05,22.20866775512696,0,0,0.9263468479862258,0.06430837838589105,0.009344773627883295
2018-02-06,22.264667510986328,0,0,0.8775414231763478,0.11866834163558238,0.003790235188069894
2018-02-07,23.0,1,1,0.02307711622144786,0.9438897459198956,0.03303313785865652
2018-02-08,21.01533317565918,0,2,0.00016220137265563725,7.172366369376191e-05,0.9997660749636503
2018-02-09,20.69466781616211,2,2,1.3807892894117605e-06,0.003022116746916178,0.9969765024637944
2018-02-12,21.048667907714844,0,0,0.6238208633681857,0.36653291341101923,0.009646223220795289
2018-02-13,21.577333450317383,0,0,0.8065666743175924,0.1875520278945561,0.005881297787851479
2018-02-14,21.48733329772949,0,0,0.9537582856105654,0.04332980030539664,0.0029119140840378264
2018-02-15,22.271333694458008,0,1,0.20590668449159677,0.7762105624610627,0.017882753047340497
2018-02-16,22.36599922180176,0,0,0.8406683111244523,0.15482014278874592,0.004511546086802003
2018-02-19,22.36599922180176,0,0,0.8766152586200151,0.1193948322904516,0.0039899090895335046
2018-02-20,22.31800079345703,0,0,0.9476001670086424,0.04976179103535382,0.002638041956003702
2018-02-21,22.21999931335449,0,0,0.9543121918817651,0.041860569952359386,0.003827238165875552
2018-02-22,23.077999114990234,1,1,0.02244724400722062,0.9495372508741486,0.028015505118630792
2018-02-23,23.46999931335449,1,0,0.5136272072408885,0.4762621550746178,0.010110637684493808
2018-02-26,23.827999114990234,1,0,0.8375537111620818,0.15826445871545552,0.004181830122462682
2018-02-27,23.39933204650879,0,0,0.926232990869235,0.06963093743789699,0.004136071692867861
2018-02-28,22.87066650390625,0,0,0.8973776641186513,0.09450063605259171,0.008121699828756903
2018-03-01,22.062000274658203,0,0,0.8995424814978719,0.0751028965624849,0.0253546219396432
2018-03-02,22.341333389282227,0,0,0.8386480372514761,0.1571961538028345,0.0041558089456895765
2018-03-05,22.22333335876465,0,0,0.9520186225330212,0.04506593619526483,0.0029154412717140974
2018-03-06,21.8799991607666,0,0,0.9535552238839242,0.04308547414384305,0.003359301972232894
2018-03-07,22.15333366394043,0,0,0.8458730076698769,0.15015154860040308,0.003975443729720076
2018-03-08,21.940000534057617,0,0,0.9561300857714432,0.04030008949905786,0.003569824729498946
2018-03-09,21.81133270263672,0,0,0.8816268477787027,0.11354475486122653,0.0048283973600707335
2018-03-12,23.03400039672852,1,1,7.082305462174701e-06,0.8323594943652215,0.16763342332931638
2018-03-13,22.78933334350586,0,0,0.7477759477820942,0.2392843380562079,0.012939714161697905
2018-03-14,21.775333404541016,0,0,0.4634223698954576,0.132309733337197,0.4042678967673449
2018-03-15,21.706666946411133,0,0,0.7048262280911531,0.2802361241206065,0.014937647788240214
2018-03-16,21.42333221435547,0,0,0.889862418490238,0.10234508288901921,0.0077924986207429554
2018-03-19,20.90399932861328,0,0,0.8066851979016705,0.14409001398612056,0.049224788112209296
2018-03-20,20.703332901000977,0,0,0.9492389950343979,0.047567640393147995,0.0031933645724542574
2018-03-21,21.10199928283692,0,0,0.552717466212167,0.43584689956649664,0.011435634221336559
2018-03-22,20.606666564941406,0,0,0.9587781688630657,0.03619529768798246,0.005026533448951928
2018-03-23,20.1026668548584,0,0,0.9255968579338644,0.060128321438837756,0.014274820627298025
2018-03-26,20.27866744995117,0,1,0.14171390180244312,0.768411307933115,0.08987479026444199
2018-03-27,18.61199951171875,2,2,4.149142539878247e-07,3.3790193897708545e-07,0.9999992471838066
2018-03-28,17.185333251953125,2,2,3.75473447876802e-17,2.522287383708491e-13,0.9999999999997478
2018-03-29,17.742000579833984,2,2,7.549712059309471e-08,0.10255587540758626,0.8974440490952926
2018-03-30,17.742000579833984,0,2,0.00017015687174710438,0.09469342815841696,0.9051364149698359
2018-04-02,16.832000732421875,0,2,0.0014427551708978777,0.001022146558080832,0.9975350982710212
2018-04-03,17.8353328704834,2,2,3.49369911406883e-11,0.07785457025277166,0.9221454297122911
2018-04-04,19.12933349609375,2,2,3.856103220796022e-12,0.09221814102838126,0.9077818589677632
2018-04-05,20.381332397460938,2,2,5.719296060921834e-09,0.430323980508818,0.5696760137718858
2018-04-06,19.953332901000977,0,0,0.8595207465958862,0.12162016201484802,0.018859091389265715
2018-04-09,19.310667037963867,0,0,0.9585298900473773,0.033785433409129394,0.007684676543493527
2018-04-10,20.31333351135254,0,1,0.030722716487842014,0.937572642604713,0.031704640907445236
2018-04-11,20.062000274658203,0,0,0.9567829960585632,0.039134727109814055,0.004082276831622684
2018-04-12,19.60533332824707,0,0,0.9581594982044789,0.03577544124731244,0.006065060548208936
2018-04-13,20.022666931152344,0,0,0.8611154240623716,0.1322415692362995,0.006643006701329038
2018-04-16,19.41399955749512,0,0,0.9365055049188682,0.04547475061822087,0.01801974446291098
2018-04-17,19.179332733154297,0,0,0.9552470712955379,0.03982924449049007,0.004923684213971936
2018-04-18,19.55666732788086,0,0,0.8905996724906586,0.10237864087442339,0.0070216866349180045
2018-04-19,20.005332946777344,0,0,0.8876536294139987,0.10398824685420507,0.008358123731796167
2018-04-20,19.34933280944824,0,0,0.9113460261642443,0.05682883948256092,0.03182513435319496
2018-04-23,18.891332626342773,0,0,0.9188854571966291,0.05432196059845527,0.02679258220491592
2018-04-24,18.8973331451416,0,0,0.9430163357941116,0.05022009359744972,0.006763570608438766
2018-04-25,18.71266746520996,0,0,0.9327717985438371,0.04960088786507727,0.017627313591085436
2018-04-26,19.03199958801269,0,0,0.9317626326585646,0.060686929613984246,0.007550437727451079
2018-04-27,19.60533332824707,0,0,0.8846462968574813,0.10382347353425267,0.011530229608265828
2018-04-30,19.59333229064941,0,0,0.9505013639476927,0.044322048736949976,0.0051765873153572705
2018-05-01,19.994667053222656,0,0,0.9041714137360617,0.09057110599007652,0.005257480273861982
2018-05-02,20.07666778564453,0,0,0.6181068635499102,0.37046164541304566,0.01143149103704434
2018-05-03,18.96333312988281,2,2,1.7830654361903735e-06,5.0715562210630086e-05,0.9999475013723531
2018-05-04,19.606000900268555,0,1,0.08472194491480248,0.8911472316647384,0.02413082342045926
2018-05-07,20.18466758728028,0,1,0.07853475651432354,0.895664998809282,0.02580024467639446
2018-05-08,20.131332397460938,0,0,0.9214735641956616,0.07570146297827664,0.002824972826061653
2018-05-09,20.456666946411133,0,0,0.8225732569402324,0.1729570614215889,0.004469681638178549
2018-05-10,20.334667205810547,0,0,0.9313462455697099,0.0658344323742564,0.0028193220560338186
2018-05-11,20.070667266845703,0,0,0.9528308337384218,0.04400524189141669,0.003163924370161309
2018-05-14,19.46466636657715,0,0,0.9275098817672771,0.05956784232505793,0.01292227590766497
2018-05-15,18.94533348083496,0,0,0.6781571503886892,0.2002451288415498,0.12159772076976108
2018-05-16,19.09866714477539,0,0,0.8874343564872531,0.10902100394928105,0.0035446395634658005
2018-05-17,18.96933364868164,0,0,0.9560696889572097,0.04074606582439859,0.0031842452183915705
2018-05-18,18.454666137695312,0,0,0.9388462687503827,0.05021790497752943,0.010935826272087988
2018-05-21,18.965999603271484,0,1,0.02352674387413563,0.9290700569490314,0.04740319917683301
2018-05-22,18.333999633789062,0,0,0.8734755264371933,0.08144147432403623,0.04508299923877046
2018-05-23,18.60466766357422,0,0,0.8337520900293586,0.16146176202776272,0.004786147942878579
2018-05-24,18.523332595825195,0,0,0.9555260171430415,0.0406881684625848,0.003785814394373763
2018-05-25,18.59000015258789,0,0,0.9493480717618213,0.04647657342579132,0.004175354812387404
2018-05-28,18.59000015258789,0,0,0.9520494963155794,0.04347168099024498,0.0044788226941757285
2018-05-29,18.91733360290528,0,0,0.8415738129726374,0.1537428192059154,0.004683367821447217
2018-05-30,19.44799995422364,0,1,0.3112847950795058,0.6729304776261539,0.01578472729434043
2018-05-31,18.98200035095215,0,0,0.9574476260396432,0.03780157494733468,0.004750799013022122
2018-06-01,19.454666137695312,0,0,0.7184488422601419,0.27472019947627757,0.006830958263580503
2018-06-04,19.78266716003418,0,0,0.8689287315947122,0.1272755281138106,0.003795740291477259
2018-06-05,19.408666610717773,0,0,0.938908351022278,0.05617029573177513,0.004921353245947069
2018-06-06,21.299999237060547,2,2,9.226951763383324e-31,1.4083754847628153e-07,0.9999998591624514
2018-06-07,21.07266616821289,2,2,1.1053788392238135e-05,0.031892405484339435,0.9680965407272679
2018-06-08,21.17733383178711,0,0,0.5247217931103392,0.46137291233751543,0.013905294552145325
2018-06-11,22.13999938964844,1,1,1.2805567191614389e-06,0.6462665346125037,0.353732184830777
2018-06-12,22.851333618164062,2,2,5.169560342734674e-20,3.89684207914923e-06,0.9999961031579204
2018-06-13,22.985332489013672,1,1,0.18205012215253846,0.7977599054490085,0.020189972398453115
2018-06-14,23.847999572753903,1,1,0.001278540576255638,0.9585632822327893,0.04015817719095507
2018-06-15,23.87800025939941,1,1,0.060240756524843925,0.9092090517279225,0.030550191747233245
2018-06-18,24.722000122070312,1,1,0.00029244424584109633,0.9492886736675162,0.05041888208664281
2018-06-19,23.503332138061523,1,1,0.08206662920785965,0.48210477477798924,0.4358285960141508
2018-06-20,24.14800071716309,1,1,0.10399425786430572,0.8774440823443391,0.01856165979135474
2018-06-21,23.16733360290528,1,0,0.5648032664984486,0.3903073043330739,0.04488942916847775
2018-06-22,22.242000579833984,1,0,0.6716494198298555,0.2836132356984797,0.04473734447166467
2018-06-25,22.200666427612305,1,0,0.8650158929186532,0.1307736116403001,0.004210495441046844
2018-06-26,22.799999237060547,1,0,0.5469339565531547,0.4414898893312754,0.011576154115570017
2018-06-27,22.96666717529297,1,0,0.6797887394880976,0.31344954812041576,0.006761712391486631
2018-06-28,23.32866668701172,1,0,0.5747719419499195,0.4165994842312127,0.008628573818867582
2018-06-29,22.86333274841309,1,0,0.8444408781296308,0.14644699110367634,0.009112130766693032
2018-07-02,22.33799934387207,1,2,0.004923035057977746,0.2792290866857938,0.7158478782562285
2018-07-03,20.724000930786133,0,2,0.4034998948659492,0.07713937647346657,0.519360728660584
2018-07-04,20.724000930786133,0,0,0.7338040670331427,0.25801131909163183,0.008184613875225667
2018-07-05,20.61066627502441,0,1,0.12004030750544764,0.6897072709849408,0.1902524215096115
2018-07-06,20.59333229064941,0,0,0.9322081136118993,0.06515386913026587,0.002638017257834819
2018-07-09,21.233999252319336,0,0,0.77100016772503,0.22063531323879088,0.008364519036179342
2018-07-10,21.49799919128418,0,0,0.8333672032723577,0.16242852600870641,0.004204270718935793
2018-07-11,21.263999938964844,0,0,0.9501868682604285,0.04261231913559288,0.007200812603978654
2018-07-12,21.11400032043457,0,0,0.9560075934875882,0.03997982648756074,0.004012580024850902
2018-07-13,21.257999420166016,0,0,0.9438825118418711,0.05273005868109176,0.0033874294770372725
2018-07-16,20.67333221435547,0,0,0.9587735462574503,0.035228289357917865,0.0059981643846320955
2018-07-17,21.512666702270508,0,0,0.5249948313082217,0.458216938644261,0.016788230047517057
2018-07-18,21.59000015258789,0,0,0.94678925925662,0.050245478354286374,0.0029652623890936473
2018-07-19,21.34866714477539,0,0,0.9577815921796077,0.03874249470955154,0.0034759131108409616
2018-07-20,20.905332565307617,0,0,0.952301756355953,0.04007264870714962,0.007625594936897187
2018-07-23,20.21333312988281,0,0,0.8921490374061688,0.07362825478666196,0.03422270780716925
2018-07-24,19.82866668701172,0,0,0.9300840797344442,0.06244050469241967,0.007475415573136261
2018-07-25,20.582666397094727,0,0,0.5148034926964046,0.47018083445515857,0.015015672848436952
2018-07-26,20.44333267211914,0,0,0.9539554072116015,0.04015069257986859,0.005893900208529759
2018-07-27,19.812000274658203,0,0,0.9458644822554466,0.039259689847206514,0.01487582789734709
2018-07-30,19.344667434692383,0,0,0.9591723499989478,0.03427192728939246,0.006555722711659766
2018-07-31,19.8759994506836,0,0,0.8280862645785733,0.16318920208653653,0.008724533334890339
2018-08-01,20.05599975585937,0,1,0.324205144723142,0.6401975226388831,0.035597332637975126
2018-08-02,23.30266761779785,2,2,1.1227621181833194e-43,8.169536617715666e-10,0.9999999991830464
2018-08-03,23.211332321166992,1,1,0.00293546134209495,0.6287969858635201,0.36826755279438533
2018-08-06,22.79933357238769,1,0,0.7889468871522002,0.2012361089862932,0.009817003861506433
2018-08-07,25.30466651916504,2,2,6.6176206224160355e-49,1.2175307291028744e-13,0.9999999999998774
2018-08-08,24.689332962036133,2,2,1.8213958115909017e-12,2.2146945834313666e-05,0.9999778530523445
2018-08-09,23.49666786193848,1,2,0.031338675924166615,0.1392992056790171,0.8293621183968162
2018-08-10,23.69933319091797,1,1,0.3765606310611002,0.609928604844012,0.013510764094887613
2018-08-13,23.76066780090332,1,0,0.6745607041266962,0.31839255616825735,0.007046739705046346
2018-08-14,23.176000595092773,1,0,0.9079747739577932,0.08491722527294872,0.007108000769258095
2018-08-15,22.57933235168457,0,0,0.9300155894416804,0.0651689091986751,0.004815501359644453
2018-08-16,22.36333274841309,0,0,0.9480814900270572,0.047849856668996965,0.0040686533039456995
2018-08-17,20.36666679382324,0,2,0.0030057413973858566,0.0005483173187653119,0.9964459412838487
2018-08-20,20.562667846679688,0,1,0.06402827326899874,0.8670641637752102,0.06890756295579134
2018-08-21,21.459999084472656,0,1,0.02986033834067322,0.9434630102005134,0.0266766514588131
2018-08-22,21.44266700744629,0,0,0.9475486856407505,0.048048164383760285,0.004403149975489025
2018-08-23,21.34000015258789,0,0,0.9488054181960978,0.044483479861960676,0.006711101941941832
2018-08-24,21.521333694458008,0,0,0.9354652426488367,0.05047634046431086,0.014058416886852299
2018-08-27,21.284666061401367,0,0,0.8367139940143085,0.1567828944051601,0.006503111580531272
2018-08-28,20.790666580200195,0,0,0.9503307381555789,0.04446624620432047,0.005203015640100756
2018-08-29,20.333999633789062,0,0,0.9548281273322395,0.03962525220563961,0.005546620462120688
2018-08-30,20.209999084472656,0,0,0.9539778749124748,0.042448820239100585,0.003573304848424783
2018-08-31,20.11066627502441,0,0,0.9432013732287792,0.046880325387017495,0.00991830138420316
2018-09-03,20.11066627502441,0,0,0.943096572087496,0.04881420052744492,0.008089227385058979
2018-09-04,19.26333236694336,0,0,0.9315585628111092,0.03946093574326943,0.028980501445621577
2018-09-05,18.715999603271484,0,0,0.9429725604552218,0.04020271226812702,0.016824727276651505
2018-09-06,18.729999542236328,0,0,0.9071828131002517,0.08639209851660759,0.006425088383140502
2018-09-07,17.549333572387695,2,2,4.475311804609015e-08,5.941905105286204e-07,0.9999993610563712
2018-09-10,19.03333282470703,0,1,8.108740916719855e-08,0.8109717192031395,0.18902819970945092
2018-09-11,18.62933349609375,0,0,0.9464988155021632,0.04584725315918515,0.00765393133865147
2018-09-12,19.36933326721192,0,1,0.08999677447859568,0.8854395731327277,0.024563652388677082
2018-09-13,19.297332763671875,0,0,0.9465808504993516,0.049010776892887915,0.004408372607760558
2018-09-14,19.68000030517578,0,0,0.8502045067762289,0.14346921938992963,0.006326273833841244
2018-09-17,19.6560001373291,0,0,0.9422849529054265,0.05492690662926555,0.002788140465308053
2018-09-18,18.997333526611328,0,2,0.010358322587326841,0.036438897093866246,0.953202780318807
2018-09-19,19.93466758728028,0,1,0.07885358234786745,0.893715746417069,0.027430671235063514
2018-09-20,19.8886661529541,0,0,0.9345376798324356,0.06253102863006614,0.0029312915374980265
2018-09-21,19.940000534057617,0,0,0.9491899864341377,0.04676620142829376,0.004043812137568367
2018-09-24,19.978666305541992,0,0,0.950109056116206,0.045359825100443514,0.004531118783350583
2018-09-25,20.06599998474121,0,0,0.9484709226836746,0.04689640044390268,0.004632676872422545
2018-09-26,20.6386661529541,0,0,0.5105570101639699,0.47836589642727434,0.011077093408755422
2018-09-27,20.501333236694336,0,0,0.8903940574175762,0.10525483996600775,0.0043511026164159234
2018-09-28,17.65133285522461,2,2,2.6804695889601313e-28,5.697235251265235e-24,1.0
2018-10-01,20.71333312988281,2,2,1.0600070173380997e-30,1.2000770240521853e-05,0.9999879992297592
2018-10-02,20.06800079345703,0,0,0.9224280080179972,0.06871263697377582,0.008859355008227049
2018-10-03,19.65333366394043,0,0,0.9562134266925975,0.040571570849839804,0.0032150024575627774
2018-10-04,18.788667678833008,0,0,0.9507953639603461,0.0369285866091567,0.012276049430497126
2018-10-05,17.463333129882812,0,2,0.11586529724727025,0.008722030864760933,0.8754126718879683
2018-10-08,16.70400047302246,0,0,0.9147499158235985,0.04524249864829053,0.04000758552811133
2018-10-09,17.520000457763672,0,1,0.00520260567935684,0.9607378984832027,0.03405949583744007
2018-10-10,17.125333786010742,0,0,0.8930143420868802,0.09258343618882733,0.014402221724292185
2018-10-11,16.815332412719727,0,0,0.9414448868122304,0.05117215264573606,0.0073829605420336845
2018-10-12,17.25200080871582,0,0,0.6603265567830683,0.32070649476317964,0.01896694845375197
2018-10-15,17.305999755859375,0,0,0.908028547657198,0.08284299728652483,0.009128455056277187
2018-10-16,18.439332962036133,0,1,0.006482474815765675,0.9273784788917825,0.06613904629245215
2018-10-17,18.118667602539062,0,0,0.9528271051533284,0.04378085607526399,0.0033920387714077103
2018-10-18,17.5939998626709,0,0,0.9269366223017822,0.05014383693702868,0.02291954076118882
2018-10-19,17.333332061767578,0,0,0.9359789371033136,0.05914876754119881,0.004872295355487556
2018-10-22,17.39666748046875,0,0,0.9137784037368806,0.07658847423321999,0.00963312202989934
2018-10-23,19.60933303833008,2,2,3.01572983584137e-16,0.03460071573287732,0.9653992842671223
2018-10-24,19.233333587646484,0,1,0.0578855035022119,0.4782407344238565,0.463873762073932
2018-10-25,20.99066734313965,1,2,7.224431976630365e-11,0.3342579134948499,0.6657420864329058
2018-10-26,22.059999465942383,2,2,5.175234539685269e-11,0.0880763821552111,0.9119236177930365
2018-10-29,22.32333374023437,1,1,0.06802223728152797,0.9108832259761456,0.021094536742326357
2018-10-30,21.99333381652832,1,0,0.9030520890871416,0.0930334282740057,0.003914482638852634
2018-10-31,22.488000869750977,1,0,0.7619287419923734,0.2297085575801306,0.00836270042749591
2018-11-01,22.95199966430664,1,0,0.6826051543727943,0.30777686604964166,0.009617979577563787
2018-11-02,23.0939998626709,1,0,0.727538598242052,0.26464333050136796,0.007818071256579908
2018-11-05,22.76000022888184,1,0,0.6785057627463654,0.31035125920569445,0.01114297804794012
2018-11-06,22.73733329772949,1,0,0.656506167772575,0.3320829203611351,0.011410911866289734
2018-11-07,23.21066665649414,1,1,0.4703129947976425,0.5145885322228235,0.01509847297953393
2018-11-08,23.426666259765625,1,1,0.4806638062977929,0.5055708720202328,0.01376532168197467
2018-11-09,23.367332458496094,1,0,0.6077853120317454,0.37158756258235986,0.0206271253858948
2018-11-12,22.0853328704834,1,1,0.3485992688635977,0.47792469899932577,0.1734760321370764
2018-11-13,22.582000732421875,1,0,0.7367003447048831,0.24947777470543148,0.013821880589685183
2018-11-14,22.933332443237305,1,0,0.8189665072680505,0.1708433218854138,0.010190170846535581
2018-11-15,23.22933387756348,1,0,0.7952830211397776,0.19179419209765997,0.012922786762562614
2018-11-16,23.62066650390625,1,1,0.4367286240306405,0.5493732718321976,0.01389810413716195
2018-11-19,23.564666748046875,1,1,0.2440118160449536,0.7404908693215891,0.015497314633457345
2018-11-20,23.166000366210938,1,0,0.5938193665384783,0.3932412940547085,0.012939339406813341
2018-11-21,22.54599952697754,1,0,0.8265992079310935,0.1484643333708976,0.024936458698008836
2018-11-22,22.54599952697754,1,0,0.9002043086041742,0.0941663729004859,0.005629318495339857
2018-11-23,21.722000122070312,0,0,0.8381811939344679,0.11623834957140383,0.04558045649412863
2018-11-26,23.06666755676269,1,1,0.002102505166638369,0.9541672008375468,0.04373029399581479
2018-11-27,22.92799949645996,1,0,0.8410179353556105,0.15401584127459247,0.004966223369796854
2018-11-28,23.19133377075196,1,0,0.893491884121237,0.10261469796364853,0.0038934179151143148
2018-11-29,22.744667053222656,0,0,0.9138545919994224,0.07395856842431726,0.012186839576260398
2018-11-30,23.365333557128903,1,1,0.48306513436867277,0.5064273488339888,0.010507516797338403
2018-12-03,23.89933204650879,1,1,0.01989563140656639,0.9406799684725159,0.039424400120917365
2018-12-04,23.979999542236328,1,1,0.09044449838555216,0.8575774205629791,0.05197808105146856
2018-12-05,23.979999542236328,1,1,0.13554850629320747,0.8143048594486805,0.050146634258112145
2018-12-06,24.20400047302246,1,1,0.16451101741026408,0.8084888901326179,0.02700009245711802
2018-12-07,23.86466789245605,1,2,0.0033123490329758577,0.3275929273980567,0.6690947235689673
2018-12-10,24.34333229064941,1,1,0.39266354808377457,0.5956038438724413,0.011732608043784155
2018-12-11,24.450666427612305,1,0,0.6185636552320898,0.3731349722793382,0.008301372488571924
2018-12-12,24.440000534057617,1,0,0.8442843225099503,0.1512134439494936,0.004502233540555935
2018-12-13,25.11933326721192,1,1,0.08623986781607242,0.8943954673628376,0.019364664821089797
2018-12-14,24.38066673278809,1,0,0.825945284270778,0.15986619655693363,0.014188519172288184
2018-12-17,23.22800064086914,0,0,0.8137485802420228,0.11708915707342692,0.0691622626845508
2018-12-18,22.46866607666016,0,0,0.9153189145066667,0.07129235674097043,0.013388728752363148
2018-12-19,22.19799995422364,0,0,0.7438465585563091,0.23554581430208182,0.020607627141608985
2018-12-20,21.025333404541016,0,0,0.7501319891167304,0.05847317338693367,0.19139483749633612
2018-12-21,21.31800079345703,0,0,0.494892556734105,0.4901493155732105,0.014958127692684583
2018-12-24,19.69266700744629,0,2,0.12811388147800373,0.03371115685101244,0.838174961670983
2018-12-25,19.69266700744629,0,0,0.9301915713677688,0.06576320310218077,0.004045225530050409
2018-12-26,21.73933219909668,0,1,4.067033875749309e-07,0.7116215651275155,0.2883780281690965
2018-12-27,21.07533264160156,0,0,0.916794271043372,0.06648899023416581,0.016716738722462352
2018-12-28,22.257999420166016,0,1,0.0004318275333797552,0.9476185642337378,0.05194960823288222
2018-12-31,22.18666648864746,0,0,0.9296574593769269,0.06764717980787367,0.002695360815199364
2019-01-01,22.18666648864746,0,0,0.9206311672971013,0.0765312358727259,0.002837596830172717
2019-01-02,20.67466735839844,0,2,0.15215114373250896,0.012341736392878732,0.8355071198746126
2019-01-03,20.02400016784668,0,0,0.9579466029041903,0.033434513208767586,0.008618883887042277
2019-01-04,21.179332733154297,0,1,0.014290517879153239,0.9488294185390855,0.036880063581760804
2019-01-07,22.33066749572754,0,1,0.015727113014424438,0.9511402166164981,0.03313267036907758
2019-01-08,22.356666564941406,0,0,0.8660094090370096,0.12988297649030947,0.004107614472680949
2019-01-09,22.568666458129883,0,0,0.9053013345435471,0.09147988388346812,0.0032187815729846584
2019-01-10,22.99799919128418,0,0,0.7821836928865169,0.21230112411070018,0.00551518300278278
2019-01-11,23.15066719055176,0,0,0.924909945776518,0.07219027038592403,0.002899783837558228
2019-01-14,22.293333053588867,0,0,0.9428483005592936,0.04553758963283815,0.01161410980786813
2019-01-15,22.96199989318848,0,0,0.54790593201903,0.44109495928654735,0.010999108694422279
2019-01-16,23.06999969482422,0,0,0.924173942239514,0.07290780942995469,0.0029182483305313658
2019-01-17,23.15399932861328,0,0,0.9386902067947974,0.057541109631243155,0.0037686835739594356
2019-01-18,20.15066719055176,2,2,7.467614868107577e-24,1.0966350444699601e-19,1.0
2019-01-21,20.15066719055176,2,2,1.3945044798952822e-19,2.6858386224308613e-08,0.9999999731416137
2019-01-22,19.92799949645996,0,1,0.44194687097517943,0.4825007275690108,0.07555240145580959
2019-01-23,19.172666549682617,0,0,0.783850900017522,0.10542091931232957,0.11072818067014874
2019-01-24,19.43400001525879,0,0,0.7636694069649959,0.2287584470689098,0.007572145966094358
2019-01-25,19.80266761779785,0,0,0.7738412460604538,0.21915068008435856,0.0070080738551875224
2019-01-28,19.7586669921875,0,0,0.9385898565262306,0.057725826618663885,0.0036843168551054157
2019-01-29,19.83066749572754,0,0,0.9381474660693685,0.055557849677459525,0.006294684253172079
2019-01-30,20.584667205810547,0,1,0.011211613859094033,0.9542392613431392,0.034549124797766465
2019-01-31,20.468000411987305,0,1,0.3339833342597186,0.5890474289239566,0.07696923681632509
2019-02-01,20.81399917602539,0,0,0.8171829519179712,0.17797488362466535,0.004842164457363531
2019-02-04,20.85933303833008,0,0,0.9163466110731882,0.08074089850708685,0.0029124904197248705
2019-02-05,21.42333221435547,0,0,0.7576076248461199,0.2350034744048633,0.007388900749016704
2019-02-06,21.14800071716309,0,0,0.9561594977274616,0.038985979454485814,0.004854522818052674
2019-02-07,20.500667572021484,0,0,0.9560042500486836,0.03595970829614697,0.008036041655169527
2019-02-08,20.38666725158692,0,0,0.9532254462678184,0.043161690187400056,0.003612863544781472
2019-02-11,20.856000900268555,0,0,0.7705582981386284,0.2225639108983112,0.006877790963060272
2019-02-12,20.78733253479004,0,0,0.9536917817936188,0.04290413480738535,0.003404083398995809
2019-02-13,20.544666290283203,0,0,0.9561069221607621,0.03856988115192609,0.0053231966873116135
2019-02-14,20.251333236694336,0,0,0.9551915099392961,0.03856060154608216,0.0062478885146215555
2019-02-15,20.525333404541016,0,0,0.9303985452694399,0.06032880333911324,0.009272651391447105
2019-02-18,20.525333404541016,0,0,0.952336829761029,0.04226581527679954,0.005397354962171596
2019-02-19,20.3759994506836,0,0,0.9560157762351321,0.03993154611356329,0.004052677651304525
2019-02-20,20.17066764831543,0,0,0.9042257027802657,0.09040340629013854,0.005370890929595767
2019-02-21,19.415332794189453,0,0,0.8282195684718731,0.08888530062357014,0.08289513090455673
2019-02-22,19.6473331451416,0,0,0.8660692813909812,0.12999507538842303,0.003935643220595561
2019-02-25,19.917999267578125,0,0,0.7269391028850136,0.265818396771429,0.007242500343557456
2019-02-26,19.85733222961425,0,0,0.5910761366588769,0.3779959206505072,0.030927942690615752
2019-02-27,20.98266792297364,1,1,5.393420900394417e-06,0.8146468366867147,0.18534776989238477
2019-02-28,21.32533264160156,0,1,0.012512222216066765,0.8794441492590214,0.1080436285249121
2019-03-01,19.652666091918945,2,2,2.946273228770216e-20,2.6988072092000834e-14,0.9999999999999734
